group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.3,OPP-LESS,pair1,Q,3890,13702,13702,0,0,0,0.25,0.33203125
hilp_imp_desc,0.3,OPP-LESS,pair2,P,56608,24202,24202,0,0,0,0.75,0.875
hilp_imp_desc,0.3,OPP-LESS,pair2,Q,3890,13702,13702,0,0,0,0.625,0.658203125
hilp_imp_desc,0.3,OPP-LESS,pair3,P,56608,24202,24202,0,0,0,0.375,0.65625
hilp_imp_desc,0.3,OPP-LESS,pair3,Q,3890,13702,13702,0,0,0,0.5,0.73828125
hilp_imp_desc,0.3,OPP-LESS,pair4,P,56608,24202,24202,0,0,0,0.375,0.4375
hilp_imp_desc,0.3,OPP-LESS,pair4,Q,3890,13702,13702,0,0,0,0.375,0.76953125
hilp_imp_desc,0.3,OPP-LESS,pair5,P,56608,24202,24202,0,0,0,0.375,0.34375
hilp_imp_desc,0.3,OPP-LESS,pair5,Q,3890,13702,13702,0,0,0,0.375,0.6484375
hilp_imp_desc,0.3,OPP-LESS,pair6,P,56608,24202,24202,0,0,0,0.5,0.390625
hilp_imp_desc,0.3,OPP-LESS,pair6,Q,3890,13702,13702,0,0,0,0.375,0.3359375
hilp_imp_desc,0.3,OPP-LESS,pair7,P,56608,24202,24202,0,0,0,0.375,0.90625
hilp_imp_desc,0.3,OPP-LESS,pair7,Q,3890,13702,13702,0,0,0,0.375,0.431640625
hilp_imp_desc,0.3,OPP-LESS,pair8,P,56608,24202,24202,0,0,0,0.75,0.5
hilp_imp_desc,0.3,OPP-LESS,pair8,Q,3890,13702,13702,0,0,0,0.25,0.3125
hilp_imp_desc,0.3,OPP-LESS,pair9,P,56608,24202,24202,0,0,0,0.625,0.5
hilp_imp_desc,0.3,OPP-LESS,pair9,Q,3890,13702,13702,0,0,0,0.25,0.50390625
hilp_imp_desc,0.3,MORE-LESS,pair0,P,111865,111865,111865,1,1,0,-0.125,-0.25
hilp_imp_desc,0.3,MORE-LESS,pair0,Q,111865,111865,111865,1,1,0,-0.125,-0.375
hilp_imp_desc,0.3,MORE-LESS,pair1,P,11341,33261,11341,0,1,1,0.0,-0.25
hilp_imp_desc,0.3,MORE-LESS,pair1,Q,11341,33261,33261,0,0,0,0.0,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair2,P,2953,2953,2953,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair2,Q,2953,2953,4633,1,0,1,0.0,-0.1875
hilp_imp_desc,0.3,MORE-LESS,pair3,P,5502,5502,5502,1,1,0,-0.125,-0.09375
hilp_imp_desc,0.3,MORE-LESS,pair3,Q,5502,5502,5502,1,1,0,0.125,-0.1875
hilp_imp_desc,0.3,MORE-LESS,pair4,P,9881,22344,22344,0,0,0,-0.125,-0.15625
hilp_imp_desc,0.3,MORE-LESS,pair4,Q,9881,22344,22344,0,0,0,-0.25,-0.3125
hilp_imp_desc,0.3,MORE-LESS,pair5,P,93838,93838,93838,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair5,Q,93838,93838,93838,1,1,0,0.25,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair6,P,27299,27299,27299,1,1,0,0.125,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair6,Q,27299,27299,27299,1,1,0,0.0,-0.1875
hilp_imp_desc,0.3,MORE-LESS,pair7,P,15907,15907,15907,1,1,0,-0.125,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair7,Q,15907,23543,23543,0,0,0,-0.125,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair8,P,4380,4380,4380,1,1,0,-0.125,-0.3125
hilp_imp_desc,0.3,MORE-LESS,pair8,Q,4380,4380,4380,1,1,0,0.0,-0.375
hilp_imp_desc,0.3,MORE-LESS,pair9,P,15981,15981,15981,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair9,Q,15981,15981,15981,1,1,0,0.0,-0.1875
hilp_imp_desc,0.5,SAME-OPP,pair0,P,16740,56401,56401,0,0,0,0.125,-0.09375
hilp_imp_desc,0.5,SAME-OPP,pair0,Q,5766,25280,25280,0,0,0,0.125,-0.140625
hilp_imp_desc,0.5,SAME-OPP,pair1,P,16740,56401,56401,0,0,0,0.25,0.125
hilp_imp_desc,0.5,SAME-OPP,pair1,Q,5766,25280,25280,0,0,0,-0.125,-0.109375
hilp_imp_desc,0.5,SAME-OPP,pair2,P,16740,56401,56401,0,0,0,0.125,-0.09375
hilp_imp_desc,0.5,SAME-OPP,pair2,Q,5766,25280,25280,0,0,0,0.0,-0.140625
hilp_imp_desc,0.5,SAME-OPP,pair3,P,16740,56401,56401,0,0,0,0.0,-0.15625
hilp_imp_desc,0.5,SAME-OPP,pair3,Q,5766,25280,25280,0,0,0,-0.125,-0.296875
hilp_imp_desc,0.5,SAME-OPP,pair4,P,16740,56401,56401,0,0,0,0.125,0.0
hilp_imp_desc,0.5,SAME-OPP,pair4,Q,5766,25280,25280,0,0,0,0.0,-0.28125
hilp_imp_desc,0.5,SAME-OPP,pair5,P,16740,56401,56401,0,0,0,0.125,-0.125
hilp_imp_desc,0.5,SAME-OPP,pair5,Q,5766,25280,25280,0,0,0,0.0,-0.3125
hilp_imp_desc,0.5,SAME-OPP,pair6,P,16740,56401,56401,0,0,0,0.125,-0.03125
hilp_imp_desc,0.5,SAME-OPP,pair6,Q,5766,25280,25280,0,0,0,0.0,-0.09375
hilp_imp_desc,0.5,SAME-OPP,pair7,P,16740,56401,56401,0,0,0,0.125,-0.1875
hilp_imp_desc,0.5,SAME-OPP,pair7,Q,5766,25280,25280,0,0,0,0.125,-0.03125
hilp_imp_desc,0.5,SAME-OPP,pair8,P,16740,56401,56401,0,0,0,0.125,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair8,Q,5766,25280,25280,0,0,0,0.125,-0.0625
hilp_imp_desc,0.5,SAME-OPP,pair9,P,16740,56401,56401,0,0,0,0.25,-0.125
hilp_imp_desc,0.5,SAME-OPP,pair9,Q,5766,25280,25280,0,0,0,0.0,-0.21875
hilp_imp_desc,0.5,SAME-MORE,pair0,P,16740,56401,56401,0,0,0,0.5,-0.1875
hilp_imp_desc,0.5,SAME-MORE,pair0,Q,5766,25280,25280,0,0,0,0.625,-0.1875
hilp_imp_desc,0.5,SAME-MORE,pair1,P,16740,56401,56401,0,0,0,0.75,-0.125
hilp_imp_desc,0.5,SAME-MORE,pair1,Q,5766,25280,25280,0,0,0,0.375,-0.0625
hilp_imp_desc,0.5,SAME-MORE,pair2,P,16740,56401,56401,0,0,0,0.875,-0.0625
hilp_imp_desc,0.5,SAME-MORE,pair2,Q,5766,25280,25280,0,0,0,0.625,0.1875
hilp_imp_desc,0.5,SAME-MORE,pair3,P,16740,56401,56401,0,0,0,0.75,0.0
hilp_imp_desc,0.5,SAME-MORE,pair3,Q,5766,25280,25280,0,0,0,0.375,-0.125
hilp_imp_desc,0.5,SAME-MORE,pair4,P,16740,56401,56401,0,0,0,0.625,0.0625
hilp_imp_desc,0.5,SAME-MORE,pair4,Q,5766,25280,25280,0,0,0,0.375,0.1875
hilp_imp_desc,0.5,SAME-MORE,pair5,P,16740,56401,56401,0,0,0,0.75,0.15625
hilp_imp_desc,0.5,SAME-MORE,pair5,Q,5766,25280,25280,0,0,0,0.625,0.1875
hilp_imp_desc,0.5,SAME-MORE,pair6,P,16740,56401,56401,0,0,0,0.625,0.0234375
hilp_imp_desc,0.5,SAME-MORE,pair6,Q,5766,25280,25280,0,0,0,0.5,0.1875
hilp_imp_desc,0.5,SAME-MORE,pair7,P,16740,56401,56401,0,0,0,0.75,0.484375
hilp_imp_desc,0.5,SAME-MORE,pair7,Q,5766,25280,25280,0,0,0,0.875,0.4375
hilp_imp_desc,0.5,SAME-MORE,pair8,P,16740,56401,56401,0,0,0,0.75,0.203125
hilp_imp_desc,0.5,SAME-MORE,pair8,Q,5766,25280,25280,0,0,0,0.5,0.3125
hilp_imp_desc,0.5,SAME-MORE,pair9,P,16740,56401,56401,0,0,0,0.75,0.140625
hilp_imp_desc,0.5,SAME-MORE,pair9,Q,5766,25280,25280,0,0,0,0.5,0.28125
hilp_imp_desc,0.5,SAME-LESS,pair0,P,16740,56401,56401,0,0,0,0.375,0.09375
hilp_imp_desc,0.5,SAME-LESS,pair0,Q,5766,25280,25280,0,0,0,0.375,0.375
hilp_imp_desc,0.5,SAME-LESS,pair1,P,16740,56401,56401,0,0,0,0.875,0.21875
hilp_imp_desc,0.5,SAME-LESS,pair1,Q,5766,25280,25280,0,0,0,0.375,0.375
hilp_imp_desc,0.5,SAME-LESS,pair2,P,16740,56401,56401,0,0,0,0.875,0.78125
hilp_imp_desc,0.5,SAME-LESS,pair2,Q,5766,25280,25280,0,0,0,0.625,1.0
hilp_imp_desc,0.5,SAME-LESS,pair3,P,16740,56401,56401,0,0,0,0.625,0.21875
hilp_imp_desc,0.5,SAME-LESS,pair3,Q,5766,25280,25280,0,0,0,0.375,0.3125
hilp_imp_desc,0.5,SAME-LESS,pair4,P,16740,56401,56401,0,0,0,0.625,0.5
hilp_imp_desc,0.5,SAME-LESS,pair4,Q,5766,25280,25280,0,0,0,0.375,0.625
hilp_imp_desc,0.5,SAME-LESS,pair5,P,16740,56401,56401,0,0,0,0.75,0.5
hilp_imp_desc,0.5,SAME-LESS,pair5,Q,5766,25280,25280,0,0,0,0.625,0.8125
hilp_imp_desc,0.5,SAME-LESS,pair6,P,16740,56401,56401,0,0,0,0.75,0.4375
hilp_imp_desc,0.5,SAME-LESS,pair6,Q,5766,25280,25280,0,0,0,0.375,0.4375
hilp_imp_desc,0.5,SAME-LESS,pair7,P,16740,56401,56401,0,0,0,0.625,0.40625
hilp_imp_desc,0.5,SAME-LESS,pair7,Q,5766,25280,25280,0,0,0,0.5,0.625
hilp_imp_desc,0.5,SAME-LESS,pair8,P,16740,56401,56401,0,0,0,0.75,0.53125
hilp_imp_desc,0.5,SAME-LESS,pair8,Q,5766,25280,25280,0,0,0,0.5,0.625
hilp_imp_desc,0.5,SAME-LESS,pair9,P,16740,56401,56401,0,0,0,0.75,0.5625
hilp_imp_desc,0.5,SAME-LESS,pair9,Q,5766,25280,25280,0,0,0,0.5,0.625
hilp_imp_desc,0.5,OPP-MORE,pair0,P,56608,24202,24202,0,0,0,0.25,-0.21875
hilp_imp_desc,0.5,OPP-MORE,pair0,Q,3890,13702,13702,0,0,0,0.5,0.21875
hilp_imp_desc,0.5,OPP-MORE,pair1,P,56608,24202,24202,0,0,0,0.25,0.216796875
hilp_imp_desc,0.5,OPP-MORE,pair1,Q,3890,13702,13702,0,0,0,0.125,0.09375
hilp_imp_desc,0.5,OPP-MORE,pair2,P,56608,24202,24202,0,0,0,0.625,0.259521484375
hilp_imp_desc,0.5,OPP-MORE,pair2,Q,3890,13702,13702,0,0,0,0.625,-0.09375
hilp_imp_desc,0.5,OPP-MORE,pair3,P,56608,24202,24202,0,0,0,0.375,0.33203125
hilp_imp_desc,0.5,OPP-MORE,pair3,Q,3890,13702,13702,0,0,0,0.375,0.453125
hilp_imp_desc,0.5,OPP-MORE,pair4,P,56608,24202,24202,0,0,0,0.25,0.166015625
hilp_imp_desc,0.5,OPP-MORE,pair4,Q,3890,13702,13702,0,0,0,0.25,0.40625
hilp_imp_desc,0.5,OPP-MORE,pair5,P,56608,24202,24202,0,0,0,0.25,0.234375
hilp_imp_desc,0.5,OPP-MORE,pair5,Q,3890,13702,13702,0,0,0,0.375,0.6875
hilp_imp_desc,0.5,OPP-MORE,pair6,P,56608,24202,24202,0,0,0,0.375,0.640625
hilp_imp_desc,0.5,OPP-MORE,pair6,Q,3890,13702,13702,0,0,0,0.5,0.359375
hilp_imp_desc,0.5,OPP-MORE,pair7,P,56608,24202,24202,0,0,0,0.625,0.4609375
hilp_imp_desc,0.5,OPP-MORE,pair7,Q,3890,13702,13702,0,0,0,0.5,0.3125
hilp_imp_desc,0.5,OPP-MORE,pair8,P,56608,24202,24202,0,0,0,0.375,0.44921875
hilp_imp_desc,0.5,OPP-MORE,pair8,Q,3890,13702,13702,0,0,0,0.25,0.34375
hilp_imp_desc,0.5,OPP-MORE,pair9,P,56608,24202,24202,0,0,0,0.5,-0.09375
hilp_imp_desc,0.5,OPP-MORE,pair9,Q,3890,13702,13702,0,0,0,0.375,0.421875
hilp_imp_desc,0.5,OPP-LESS,pair0,P,56608,24202,24202,0,0,0,0.125,0.125
hilp_imp_desc,0.5,OPP-LESS,pair0,Q,3890,13702,13702,0,0,0,0.5,0.48583984375
hilp_imp_desc,0.5,OPP-LESS,pair1,P,56608,24202,24202,0,0,0,0.375,0.390625
hilp_imp_desc,0.5,OPP-LESS,pair1,Q,3890,13702,13702,0,0,0,0.25,0.33203125
hilp_imp_desc,0.5,OPP-LESS,pair2,P,56608,24202,24202,0,0,0,0.75,0.875
hilp_imp_desc,0.5,OPP-LESS,pair2,Q,3890,13702,13702,0,0,0,0.625,0.658203125
hilp_imp_desc,0.5,OPP-LESS,pair3,P,56608,24202,24202,0,0,0,0.375,0.65625
hilp_imp_desc,0.5,OPP-LESS,pair3,Q,3890,13702,13702,0,0,0,0.5,0.73828125
hilp_imp_desc,0.5,OPP-LESS,pair4,P,56608,24202,24202,0,0,0,0.375,0.4375
hilp_imp_desc,0.5,OPP-LESS,pair4,Q,3890,13702,13702,0,0,0,0.375,0.76953125
hilp_imp_desc,0.5,OPP-LESS,pair5,P,56608,24202,24202,0,0,0,0.375,0.34375
hilp_imp_desc,0.5,OPP-LESS,pair5,Q,3890,13702,13702,0,0,0,0.375,0.6484375
hilp_imp_desc,0.5,OPP-LESS,pair6,P,56608,24202,24202,0,0,0,0.5,0.390625
hilp_imp_desc,0.5,OPP-LESS,pair6,Q,3890,13702,13702,0,0,0,0.375,0.3359375
hilp_imp_desc,0.5,OPP-LESS,pair7,P,56608,24202,24202,0,0,0,0.375,0.90625
hilp_imp_desc,0.5,OPP-LESS,pair7,Q,3890,13702,13702,0,0,0,0.375,0.431640625
hilp_imp_desc,0.5,OPP-LESS,pair8,P,56608,24202,24202,0,0,0,0.75,0.5
hilp_imp_desc,0.5,OPP-LESS,pair8,Q,3890,13702,13702,0,0,0,0.25,0.3125
hilp_imp_desc,0.5,OPP-LESS,pair9,P,56608,24202,24202,0,0,0,0.625,0.5
hilp_imp_desc,0.5,OPP-LESS,pair9,Q,3890,13702,13702,0,0,0,0.25,0.50390625
hilp_imp_desc,0.5,MORE-LESS,pair0,P,111865,111865,111865,1,1,0,-0.125,-0.25
hilp_imp_desc,0.5,MORE-LESS,pair0,Q,111865,111865,111865,1,1,0,-0.125,-0.375
hilp_imp_desc,0.5,MORE-LESS,pair1,P,11341,33261,11341,0,1,1,0.0,-0.25
hilp_imp_desc,0.5,MORE-LESS,pair1,Q,11341,33261,33261,0,0,0,0.0,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair2,P,2953,2953,2953,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair2,Q,2953,2953,4633,1,0,1,0.0,-0.1875
hilp_imp_desc,0.5,MORE-LESS,pair3,P,5502,5502,5502,1,1,0,-0.125,-0.09375
hilp_imp_desc,0.5,MORE-LESS,pair3,Q,5502,5502,5502,1,1,0,0.125,-0.1875
hilp_imp_desc,0.5,MORE-LESS,pair4,P,9881,22344,22344,0,0,0,-0.125,-0.15625
hilp_imp_desc,0.5,MORE-LESS,pair4,Q,9881,22344,22344,0,0,0,-0.25,-0.3125
hilp_imp_desc,0.5,MORE-LESS,pair5,P,93838,93838,93838,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair5,Q,93838,93838,93838,1,1,0,0.25,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair6,P,27299,27299,27299,1,1,0,0.125,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair6,Q,27299,27299,27299,1,1,0,0.0,-0.1875
hilp_imp_desc,0.5,MORE-LESS,pair7,P,15907,15907,15907,1,1,0,-0.125,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair7,Q,15907,23543,23543,0,0,0,-0.125,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair8,P,4380,4380,4380,1,1,0,-0.125,-0.3125
hilp_imp_desc,0.5,MORE-LESS,pair8,Q,4380,4380,4380,1,1,0,0.0,-0.375
hilp_imp_desc,0.5,MORE-LESS,pair9,P,15981,15981,15981,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair9,Q,15981,15981,15981,1,1,0,0.0,-0.1875
C_imp_asc,0.05,SAME-OPP,pair0,P,16740,56401,56401,0,0,0,-1.625,6.6875
C_imp_asc,0.05,SAME-OPP,pair0,Q,5766,25280,25280,0,0,0,-0.125,8.90625
C_imp_asc,0.05,SAME-OPP,pair1,P,16740,56401,56401,0,0,0,-1.125,6.625
C_imp_asc,0.05,SAME-OPP,pair1,Q,5766,25280,25280,0,0,0,-0.25,7.921875
C_imp_asc,0.05,SAME-OPP,pair2,P,16740,56401,56401,0,0,0,-1.625,6.71875
C_imp_asc,0.05,SAME-OPP,pair2,Q,5766,25280,25280,0,0,0,-0.125,8.65625
C_imp_asc,0.05,SAME-OPP,pair3,P,16740,56401,56401,0,0,0,-1.625,6.09375
C_imp_asc,0.05,SAME-OPP,pair3,Q,5766,25280,25280,0,0,0,-0.625,8.90625
C_imp_asc,0.05,SAME-OPP,pair4,P,16740,56401,56401,0,0,0,-1.375,6.5
C_imp_asc,0.05,SAME-OPP,pair4,Q,5766,25280,25280,0,0,0,-0.125,7.75
C_imp_asc,0.05,SAME-OPP,pair5,P,16740,56401,56401,0,0,0,-1.5,6.84375
C_imp_asc,0.05,SAME-OPP,pair5,Q,5766,25280,25280,0,0,0,-0.25,8.09375
C_imp_asc,0.05,SAME-OPP,pair6,P,16740,56401,56401,0,0,0,-1.125,6.90625
C_imp_asc,0.05,SAME-OPP,pair6,Q,5766,25280,25280,0,0,0,-0.5,8.625
C_imp_asc,0.05,SAME-OPP,pair7,P,16740,56401,56401,0,0,0,-1.375,6.34375
C_imp_asc,0.05,SAME-OPP,pair7,Q,5766,25280,25280,0,0,0,-0.25,8.0
C_imp_asc,0.05,SAME-OPP,pair8,P,16740,56401,56401,0,0,0,-1.375,6.3125
C_imp_asc,0.05,SAME-OPP,pair8,Q,5766,25280,25280,0,0,0,-0.125,8.09375
C_imp_asc,0.05,SAME-OPP,pair9,P,16740,56401,56401,0,0,0,-1.125,6.21875
C_imp_asc,0.05,SAME-OPP,pair9,Q,5766,25280,25280,0,0,0,-0.375,7.75
C_imp_asc,0.05,SAME-MORE,pair0,P,16740,56401,56401,0,0,0,-3.125,8.6875
C_imp_asc,0.05,SAME-MORE,pair0,Q,5766,25280,25280,0,0,0,-2.875,6.875
C_imp_asc,0.05,SAME-MORE,pair1,P,16740,56401,56401,0,0,0,-1.25,7.8125
C_imp_asc,0.05,SAME-MORE,pair1,Q,5766,25280,25280,0,0,0,-3.125,6.6875
C_imp_asc,0.05,SAME-MORE,pair2,P,16740,56401,56401,0,0,0,-0.625,6.25
C_imp_asc,0.05,SAME-MORE,pair2,Q,5766,25280,25280,0,0,0,-1.875,6.25
C_imp_asc,0.05,SAME-MORE,pair3,P,16740,56401,56401,0,0,0,-1.625,7.5
C_imp_asc,0.05,SAME-MORE,pair3,Q,5766,25280,25280,0,0,0,-4.6875,5.75
C_imp_asc,0.05,SAME-MORE,pair4,P,16740,56401,56401,0,0,0,-0.75,9.125
C_imp_asc,0.05,SAME-MORE,pair4,Q,5766,25280,25280,0,0,0,-2.875,6.5625
C_imp_asc,0.05,SAME-MORE,pair5,P,16740,56401,56401,0,0,0,-1.625,7.75
C_imp_asc,0.05,SAME-MORE,pair5,Q,5766,25280,25280,0,0,0,-2.75,6.3125
C_imp_asc,0.05,SAME-MORE,pair6,P,16740,56401,56401,0,0,0,-1.375,10.828125
C_imp_asc,0.05,SAME-MORE,pair6,Q,5766,25280,25280,0,0,0,-3.5,10.25
C_imp_asc,0.05,SAME-MORE,pair7,P,16740,56401,56401,0,0,0,-2.4375,10.453125
C_imp_asc,0.05,SAME-MORE,pair7,Q,5766,25280,25280,0,0,0,-3.5625,7.03125
C_imp_asc,0.05,SAME-MORE,pair8,P,16740,56401,56401,0,0,0,-1.125,8.578125
C_imp_asc,0.05,SAME-MORE,pair8,Q,5766,25280,25280,0,0,0,-2.75,7.46875
C_imp_asc,0.05,SAME-MORE,pair9,P,16740,56401,56401,0,0,0,-1.125,9.8125
C_imp_asc,0.05,SAME-MORE,pair9,Q,5766,25280,25280,0,0,0,-3.5625,8.65625
C_imp_asc,0.05,SAME-LESS,pair0,P,16740,56401,56401,0,0,0,-1.625,9.859375
C_imp_asc,0.05,SAME-LESS,pair0,Q,5766,25280,25280,0,0,0,-2.75,4.6875
C_imp_asc,0.05,SAME-LESS,pair1,P,16740,56401,56401,0,0,0,-2.1875,8.125
C_imp_asc,0.05,SAME-LESS,pair1,Q,5766,25280,51210,0,0,1,-4.0625,4.625
C_imp_asc,0.05,SAME-LESS,pair2,P,16740,56401,56401,0,0,0,-0.625,9.234375
C_imp_asc,0.05,SAME-LESS,pair2,Q,5766,25280,1271,0,0,1,-3.125,4.8125
C_imp_asc,0.05,SAME-LESS,pair3,P,16740,56401,56401,0,0,0,-1.25,7.125
C_imp_asc,0.05,SAME-LESS,pair3,Q,5766,25280,97022,0,0,1,-4.5,3.1875
C_imp_asc,0.05,SAME-LESS,pair4,P,16740,56401,56401,0,0,0,-0.375,8.9375
C_imp_asc,0.05,SAME-LESS,pair4,Q,5766,25280,25280,0,0,0,-2.5,5.375
C_imp_asc,0.05,SAME-LESS,pair5,P,16740,56401,56401,0,0,0,-1.625,8.859375
C_imp_asc,0.05,SAME-LESS,pair5,Q,5766,25280,25280,0,0,0,-2.625,4.9375
C_imp_asc,0.05,SAME-LESS,pair6,P,16740,56401,56401,0,0,0,-2.5625,5.25
C_imp_asc,0.05,SAME-LESS,pair6,Q,5766,25280,4155,0,0,1,-3.8125,3.375
C_imp_asc,0.05,SAME-LESS,pair7,P,16740,56401,56401,0,0,0,-0.625,6.34375
C_imp_asc,0.05,SAME-LESS,pair7,Q,5766,25280,25280,0,0,0,-3.125,4.625
C_imp_asc,0.05,SAME-LESS,pair8,P,16740,56401,56401,0,0,0,-1.625,8.75
C_imp_asc,0.05,SAME-LESS,pair8,Q,5766,25280,9706,0,0,1,-2.8125,5.0
C_imp_asc,0.05,SAME-LESS,pair9,P,16740,56401,56401,0,0,0,-0.75,5.0625
C_imp_asc,0.05,SAME-LESS,pair9,Q,5766,25280,6855,0,0,1,-3.4375,3.8125
C_imp_asc,0.05,OPP-MORE,pair0,P,56608,24202,56608,0,1,1,-2.5,14.78125
C_imp_asc,0.05,OPP-MORE,pair0,Q,3890,13702,13702,0,0,0,-2.875,9.28125
C_imp_asc,0.05,OPP-MORE,pair1,P,56608,24202,56608,0,1,1,-2.625,13.404296875
C_imp_asc,0.05,OPP-MORE,pair1,Q,3890,13702,13702,0,0,0,-3.6875,8.1875
C_imp_asc,0.05,OPP-MORE,pair2,P,56608,24202,56608,0,1,1,-0.5,11.575927734375
C_imp_asc,0.05,OPP-MORE,pair2,Q,3890,13702,13702,0,0,0,-3.0,8.125
C_imp_asc,0.05,OPP-MORE,pair3,P,56608,24202,56608,0,1,1,-3.5625,13.0625
C_imp_asc,0.05,OPP-MORE,pair3,Q,3890,13702,13702,0,0,0,-4.0,10.8984375
C_imp_asc,0.05,OPP-MORE,pair4,P,56608,24202,56608,0,1,1,-2.125,14.265625
C_imp_asc,0.05,OPP-MORE,pair4,Q,3890,13702,13702,0,0,0,-4.0,8.28125
C_imp_asc,0.05,OPP-MORE,pair5,P,56608,24202,56608,0,1,1,-0.625,11.9375
C_imp_asc,0.05,OPP-MORE,pair5,Q,3890,13702,14034,0,0,1,-5.75,9.28125
C_imp_asc,0.05,OPP-MORE,pair6,P,56608,24202,56608,0,1,1,-3.0,16.90625
C_imp_asc,0.05,OPP-MORE,pair6,Q,3890,13702,13702,0,0,0,-4.4375,10.515625
C_imp_asc,0.05,OPP-MORE,pair7,P,56608,24202,56608,0,1,1,-2.0,14.359375
C_imp_asc,0.05,OPP-MORE,pair7,Q,3890,13702,13702,0,0,0,-3.75,8.28125
C_imp_asc,0.05,OPP-MORE,pair8,P,56608,24202,20198,0,0,1,-2.5,14.0390625
C_imp_asc,0.05,OPP-MORE,pair8,Q,3890,13702,13702,0,0,0,-3.6875,9.125
C_imp_asc,0.05,OPP-MORE,pair9,P,56608,24202,56608,0,1,1,-2.0,12.453125
C_imp_asc,0.05,OPP-MORE,pair9,Q,3890,13702,13702,0,0,0,-3.8125,9.578125
C_imp_asc,0.05,OPP-LESS,pair0,P,56608,24202,56608,0,1,1,-2.125,19.125
C_imp_asc,0.05,OPP-LESS,pair0,Q,3890,13702,13702,0,0,0,-3.375,12.19140625
C_imp_asc,0.05,OPP-LESS,pair1,P,56608,24202,51210,0,0,1,-3.5,15.984375
C_imp_asc,0.05,OPP-LESS,pair1,Q,3890,13702,13702,0,0,0,-4.0,11.80078125
C_imp_asc,0.05,OPP-LESS,pair2,P,56608,24202,56608,0,1,1,-0.625,16.0
C_imp_asc,0.05,OPP-LESS,pair2,Q,3890,13702,13702,0,0,0,-3.25,12.0390625
C_imp_asc,0.05,OPP-LESS,pair3,P,56608,24202,24202,0,0,0,-1.5,18.53125
C_imp_asc,0.05,OPP-LESS,pair3,Q,3890,13702,13702,0,0,0,-3.625,13.359375
C_imp_asc,0.05,OPP-LESS,pair4,P,56608,24202,56608,0,1,1,-2.0,18.25
C_imp_asc,0.05,OPP-LESS,pair4,Q,3890,13702,13702,0,0,0,-3.125,12.63671875
C_imp_asc,0.05,OPP-LESS,pair5,P,56608,24202,56608,0,1,1,-1.375,16.9375
C_imp_asc,0.05,OPP-LESS,pair5,Q,3890,13702,13702,0,0,0,-3.6875,12.5234375
C_imp_asc,0.05,OPP-LESS,pair6,P,56608,24202,56608,0,1,1,-1.5,13.2890625
C_imp_asc,0.05,OPP-LESS,pair6,Q,3890,13702,13702,0,0,0,-3.9375,10.4609375
C_imp_asc,0.05,OPP-LESS,pair7,P,56608,24202,56608,0,1,1,-1.625,17.46875
C_imp_asc,0.05,OPP-LESS,pair7,Q,3890,13702,13702,0,0,0,-3.0,11.205078125
C_imp_asc,0.05,OPP-LESS,pair8,P,56608,24202,56608,0,1,1,-1.25,16.109375
C_imp_asc,0.05,OPP-LESS,pair8,Q,3890,13702,13702,0,0,0,-3.25,12.5078125
C_imp_asc,0.05,OPP-LESS,pair9,P,56608,24202,56608,0,1,1,-1.375,17.5625
C_imp_asc,0.05,OPP-LESS,pair9,Q,3890,13702,13702,0,0,0,-3.6875,12.12890625
C_imp_asc,0.05,MORE-LESS,pair0,P,111865,111865,104647,1,0,1,-2.75,8.75
C_imp_asc,0.05,MORE-LESS,pair0,Q,111865,111865,104647,1,0,1,-2.5,7.375
C_imp_asc,0.05,MORE-LESS,pair1,P,11341,33261,45285,0,0,1,-4.5,6.3125
C_imp_asc,0.05,MORE-LESS,pair1,Q,11341,33261,45285,0,0,1,-3.8125,5.375
C_imp_asc,0.05,MORE-LESS,pair2,P,2953,2953,4633,1,0,1,-2.875,6.0625
C_imp_asc,0.05,MORE-LESS,pair2,Q,2953,2953,4633,1,0,1,-2.3125,4.3125
C_imp_asc,0.05,MORE-LESS,pair3,P,5502,5502,5502,1,1,0,-2.75,11.703125
C_imp_asc,0.05,MORE-LESS,pair3,Q,5502,5502,15075,1,0,1,-2.5,9.84375
