trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P1303_10017,D,D_imp_asc,0.3,235,235,True,False,264,17,11.0625,10.8125,0.25,10.4375,0.625
P1303_10017,D,D_imp_asc,0.5,392,274,True,False,264,22,10.5625,10.4375,0.125,10.4375,0.125
P131_10018,hihp,hihp_imp_asc,0.05,39,39,True,False,279,3,13.9375,1.1875,12.75,14.375,-0.4375
P131_10018,hihp,hihp_imp_asc,0.1,78,78,True,False,279,3,12.6875,0.8203125,11.8671875,14.375,-1.6875
P131_10018,hihp,hihp_imp_asc,0.2,156,156,True,False,279,5,10.375,1.375,9.0,14.375,-4.0
P131_10018,hihp,hihp_imp_asc,0.3,235,235,True,False,279,4,10.625,4.21875,6.40625,14.375,-3.75
P131_10018,hihp,hihp_imp_asc,0.5,392,274,True,False,279,2930,0.61328125,3.296875,-2.68359375,14.375,-13.76171875
P131_10018,hilp,hilp_imp_asc,0.05,39,39,True,False,279,3,14.375,1.1015625,13.2734375,14.375,0.0
P131_10018,hilp,hilp_imp_asc,0.1,78,78,True,False,279,3,14.4375,1.390625,13.046875,14.375,0.0625
P131_10018,hilp,hilp_imp_asc,0.2,156,118,True,False,279,3,14.4375,1.140625,13.296875,14.375,0.0625
P131_10018,hilp,hilp_imp_asc,0.3,235,118,True,False,279,3,14.4375,1.140625,13.296875,14.375,0.0625
P131_10018,hilp,hilp_imp_asc,0.5,392,118,True,False,279,3,14.4375,1.140625,13.296875,14.375,0.0625
P131_10018,C,C_imp_asc,0.05,39,39,True,False,279,3,14.4375,1.0078125,13.4296875,14.375,0.0625
P131_10018,C,C_imp_asc,0.1,78,78,True,False,279,3,13.75,0.515625,13.234375,14.375,-0.625
P131_10018,C,C_imp_asc,0.2,156,118,True,False,279,4,13.3125,0.77734375,12.53515625,14.375,-1.0625
P131_10018,C,C_imp_asc,0.3,235,118,True,False,279,4,13.3125,0.77734375,12.53515625,14.375,-1.0625
P131_10018,C,C_imp_asc,0.5,392,118,True,False,279,4,13.3125,0.77734375,12.53515625,14.375,-1.0625
P131_10018,D,D_imp_asc,0.05,39,39,True,False,279,3,14.375,0.9609375,13.4140625,14.375,0.0
P131_10018,D,D_imp_asc,0.1,78,78,True,False,279,3,14.25,0.875,13.375,14.375,-0.125
P131_10018,D,D_imp_asc,0.2,156,156,True,False,279,3,14.3125,0.79296875,13.51953125,14.375,-0.0625
P131_10018,D,D_imp_asc,0.3,235,235,True,False,279,3,14.25,0.60546875,13.64453125,14.375,-0.125
P131_10018,D,D_imp_asc,0.5,392,274,True,False,279,3,14.25,0.462890625,13.787109375,14.375,-0.125
P131_10045,hihp,hihp_imp_asc,0.05,39,39,False,False,279,15,8.4375,0.78125,7.65625,6.53125,1.90625
P131_10045,hihp,hihp_imp_asc,0.1,78,78,False,False,279,9,9.5,1.7109375,7.7890625,6.53125,2.96875
P131_10045,hihp,hihp_imp_asc,0.2,156,156,False,False,279,4,10.1875,3.265625,6.921875,6.53125,3.65625
P131_10045,hihp,hihp_imp_asc,0.3,235,235,False,False,279,4,10.875,4.3125,6.5625,6.53125,4.34375
P131_10045,hihp,hihp_imp_asc,0.5,392,274,False,False,892,16,8.6875,5.53125,3.15625,6.53125,2.15625
P131_10045,hilp,hilp_imp_asc,0.05,39,39,True,False,264,30,6.96875,0.609375,6.359375,6.53125,0.4375
P131_10045,hilp,hilp_imp_asc,0.1,78,78,True,False,264,30,6.96875,0.6796875,6.2890625,6.53125,0.4375
P131_10045,hilp,hilp_imp_asc,0.2,156,118,True,False,264,32,6.71875,1.484375,5.234375,6.53125,0.1875
P131_10045,hilp,hilp_imp_asc,0.3,235,118,True,False,264,32,6.71875,1.484375,5.234375,6.53125,0.1875
P131_10045,hilp,hilp_imp_asc,0.5,392,118,True,False,264,32,6.71875,1.484375,5.234375,6.53125,0.1875
P131_10045,C,C_imp_asc,0.05,39,39,False,False,279,30,6.5,-0.275390625,6.775390625,6.53125,-0.03125
P131_10045,C,C_imp_asc,0.1,78,78,False,False,279,28,5.78125,0.00860595703125,5.77264404296875,6.53125,-0.75
P131_10045,C,C_imp_asc,0.2,156,118,False,False,279,30,5.6875,0.2041015625,5.4833984375,6.53125,-0.84375
P131_10045,C,C_imp_asc,0.3,235,118,False,False,279,30,5.6875,0.2041015625,5.4833984375,6.53125,-0.84375
P131_10045,C,C_imp_asc,0.5,392,118,False,False,279,30,5.6875,0.2041015625,5.4833984375,6.53125,-0.84375
P131_10045,D,D_imp_asc,0.05,39,39,True,False,264,32,6.46875,-0.283203125,6.751953125,6.53125,-0.0625
P131_10045,D,D_imp_asc,0.1,78,78,True,False,264,32,6.375,-0.3125,6.6875,6.53125,-0.15625
P131_10045,D,D_imp_asc,0.2,156,156,True,False,264,32,6.5,0.028564453125,6.471435546875,6.53125,-0.03125
P131_10045,D,D_imp_asc,0.3,235,235,True,False,264,30,6.34375,-0.15234375,6.49609375,6.53125,-0.1875
P131_10045,D,D_imp_asc,0.5,392,274,True,False,264,32,6.09375,-0.23828125,6.33203125,6.53125,-0.4375
P136_10043,hihp,hihp_imp_asc,0.05,39,39,True,False,264,550,4.15625,6.9375,-2.78125,4.625,-0.46875
P136_10043,hihp,hihp_imp_asc,0.1,78,78,True,False,264,492,3.984375,6.65625,-2.671875,4.625,-0.640625
P136_10043,hihp,hihp_imp_asc,0.2,156,156,False,False,518,725,2.453125,5.375,-2.921875,4.625,-2.171875
P136_10043,hihp,hihp_imp_asc,0.3,235,235,False,False,518,1388,-0.328125,2.9375,-3.265625,4.625,-4.953125
P136_10043,hihp,hihp_imp_asc,0.5,392,274,False,False,518,3697,-2.703125,1.6796875,-4.3828125,4.625,-7.328125
P136_10043,hilp,hilp_imp_asc,0.05,39,39,True,False,264,648,4.53125,7.34375,-2.8125,4.625,-0.09375
P136_10043,hilp,hilp_imp_asc,0.1,78,78,True,False,264,649,4.5,7.25,-2.75,4.625,-0.125
P136_10043,hilp,hilp_imp_asc,0.2,156,118,False,False,279,669,6.6875,11.5,-4.8125,4.625,2.0625
P136_10043,hilp,hilp_imp_asc,0.3,235,118,False,False,279,669,6.6875,11.5,-4.8125,4.625,2.0625
P136_10043,hilp,hilp_imp_asc,0.5,392,118,False,False,279,669,6.6875,11.5,-4.8125,4.625,2.0625
P136_10043,C,C_imp_asc,0.05,39,39,True,False,264,598,4.5,7.375,-2.875,4.625,-0.125
P136_10043,C,C_imp_asc,0.1,78,78,True,False,264,491,4.9375,7.78125,-2.84375,4.625,0.3125
P136_10043,C,C_imp_asc,0.2,156,118,True,False,264,438,5.09375,7.9375,-2.84375,4.625,0.46875
P136_10043,C,C_imp_asc,0.3,235,118,True,False,264,438,5.09375,7.9375,-2.84375,4.625,0.46875
P136_10043,C,C_imp_asc,0.5,392,118,True,False,264,438,5.09375,7.9375,-2.84375,4.625,0.46875
P136_10043,D,D_imp_asc,0.05,39,39,True,False,264,597,4.53125,7.34375,-2.8125,4.625,-0.09375
P136_10043,D,D_imp_asc,0.1,78,78,True,False,264,599,4.4375,7.28125,-2.84375,4.625,-0.1875
P136_10043,D,D_imp_asc,0.2,156,156,True,False,264,636,4.625,7.46875,-2.84375,4.625,0.0
P136_10043,D,D_imp_asc,0.3,235,235,True,False,264,521,4.84375,7.71875,-2.875,4.625,0.21875
P136_10043,D,D_imp_asc,0.5,392,274,True,False,264,482,4.6875,7.53125,-2.84375,4.625,0.0625
P136_10065,hihp,hihp_imp_asc,0.05,39,39,True,False,264,74,9.4375,11.75,-2.3125,9.8125,-0.375
P136_10065,hihp,hihp_imp_asc,0.1,78,78,True,False,264,141,8.4375,11.5,-3.0625,9.8125,-1.375
P136_10065,hihp,hihp_imp_asc,0.2,156,156,True,False,264,213,6.84375,10.6875,-3.84375,9.8125,-2.96875
P136_10065,hihp,hihp_imp_asc,0.3,235,235,False,False,279,2054,5.5,11.3125,-5.8125,9.8125,-4.3125
P136_10065,hihp,hihp_imp_asc,0.5,392,274,False,False,279,42208,-0.77734375,3.8125,-4.58984375,9.8125,-10.58984375
P136_10065,hilp,hilp_imp_asc,0.05,39,39,True,False,264,76,9.375,11.9375,-2.5625,9.8125,-0.4375
P136_10065,hilp,hilp_imp_asc,0.1,78,78,True,False,264,89,9.1875,11.75,-2.5625,9.8125,-0.625
P136_10065,hilp,hilp_imp_asc,0.2,156,118,True,False,264,89,9.0625,11.8125,-2.75,9.8125,-0.75
P136_10065,hilp,hilp_imp_asc,0.3,235,118,True,False,264,89,9.0625,11.8125,-2.75,9.8125,-0.75
P136_10065,hilp,hilp_imp_asc,0.5,392,118,True,False,264,89,9.0625,11.8125,-2.75,9.8125,-0.75
P136_10065,C,C_imp_asc,0.05,39,39,True,False,264,62,9.8125,11.75,-1.9375,9.8125,0.0
P136_10065,C,C_imp_asc,0.1,78,78,True,False,264,76,9.3125,11.5625,-2.25,9.8125,-0.5
P136_10065,C,C_imp_asc,0.2,156,118,True,False,264,112,8.8125,11.375,-2.5625,9.8125,-1.0
P136_10065,C,C_imp_asc,0.3,235,118,True,False,264,112,8.8125,11.375,-2.5625,9.8125,-1.0
P136_10065,C,C_imp_asc,0.5,392,118,True,False,264,112,8.8125,11.375,-2.5625,9.8125,-1.0
P136_10065,D,D_imp_asc,0.05,39,39,True,False,264,62,9.875,11.8125,-1.9375,9.8125,0.0625
P136_10065,D,D_imp_asc,0.1,78,78,True,False,264,65,9.75,11.875,-2.125,9.8125,-0.0625
P136_10065,D,D_imp_asc,0.2,156,156,True,False,264,70,9.5625,11.6875,-2.125,9.8125,-0.25
P136_10065,D,D_imp_asc,0.3,235,235,True,False,264,106,8.75,11.1875,-2.4375,9.8125,-1.0625
P136_10065,D,D_imp_asc,0.5,392,274,False,False,279,95,9.125,11.5625,-2.4375,9.8125,-0.6875
P138_10042,hihp,hihp_imp_asc,0.05,39,39,True,False,279,2,13.375,3.9375,9.4375,11.9375,1.4375
P138_10042,hihp,hihp_imp_asc,0.1,78,78,True,False,279,2,13.9375,4.78125,9.15625,11.9375,2.0
P138_10042,hihp,hihp_imp_asc,0.2,156,156,True,False,279,2,12.75,2.65625,10.09375,11.9375,0.8125
P138_10042,hihp,hihp_imp_asc,0.3,235,235,True,False,279,4,11.125,1.71875,9.40625,11.9375,-0.8125
P138_10042,hihp,hihp_imp_asc,0.5,392,274,True,False,279,564,4.5625,1.953125,2.609375,11.9375,-7.375
P138_10042,hilp,hilp_imp_asc,0.05,39,39,True,False,279,3,11.9375,3.1875,8.75,11.9375,0.0
P138_10042,hilp,hilp_imp_asc,0.1,78,78,True,False,279,5,11.4375,1.953125,9.484375,11.9375,-0.5
P138_10042,hilp,hilp_imp_asc,0.2,156,118,False,False,1181,5,11.5625,2.1875,9.375,11.9375,-0.375
P138_10042,hilp,hilp_imp_asc,0.3,235,118,False,False,1181,5,11.5625,2.1875,9.375,11.9375,-0.375
P138_10042,hilp,hilp_imp_asc,0.5,392,118,False,False,1181,5,11.5625,2.1875,9.375,11.9375,-0.375
P138_10042,C,C_imp_asc,0.05,39,39,True,False,279,3,12.3125,3.75,8.5625,11.9375,0.375
P138_10042,C,C_imp_asc,0.1,78,78,True,False,279,4,11.625,2.828125,8.796875,11.9375,-0.3125
P138_10042,C,C_imp_asc,0.2,156,118,True,False,279,4,10.1875,1.921875,8.265625,11.9375,-1.75
P138_10042,C,C_imp_asc,0.3,235,118,True,False,279,4,10.1875,1.921875,8.265625,11.9375,-1.75
P138_10042,C,C_imp_asc,0.5,392,118,True,False,279,4,10.1875,1.921875,8.265625,11.9375,-1.75
P138_10042,D,D_imp_asc,0.05,39,39,True,False,279,3,11.875,3.96875,7.90625,11.9375,-0.0625
P138_10042,D,D_imp_asc,0.1,78,78,True,False,279,3,12.4375,4.1875,8.25,11.9375,0.5
P138_10042,D,D_imp_asc,0.2,156,156,True,False,279,3,12.5,4.03125,8.46875,11.9375,0.5625
P138_10042,D,D_imp_asc,0.3,235,235,True,False,279,4,12.25,3.625,8.625,11.9375,0.3125
P138_10042,D,D_imp_asc,0.5,392,274,True,False,279,3,12.4375,3.921875,8.515625,11.9375,0.5
P138_1009,hihp,hihp_imp_asc,0.05,39,39,True,False,279,2,14.0625,7.96875,6.09375,16.25,-2.1875
P138_1009,hihp,hihp_imp_asc,0.1,78,78,True,False,279,2,14.625,6.8125,7.8125,16.25,-1.625
P138_1009,hihp,hihp_imp_asc,0.2,156,156,True,False,279,5,14.3125,7.90625,6.40625,16.25,-1.9375
P138_1009,hihp,hihp_imp_asc,0.3,235,235,True,False,279,10,12.375,6.9375,5.4375,16.25,-3.875
P138_1009,hihp,hihp_imp_asc,0.5,392,274,True,False,279,14,10.25,3.421875,6.828125,16.25,-6.0
P138_1009,hilp,hilp_imp_asc,0.05,39,39,True,False,279,2,16.75,10.5625,6.1875,16.25,0.5
P138_1009,hilp,hilp_imp_asc,0.1,78,78,True,False,279,2,16.875,10.5,6.375,16.25,0.625
P138_1009,hilp,hilp_imp_asc,0.2,156,118,True,False,279,2,16.375,10.0625,6.3125,16.25,0.125
P138_1009,hilp,hilp_imp_asc,0.3,235,118,True,False,279,2,16.375,10.0625,6.3125,16.25,0.125
P138_1009,hilp,hilp_imp_asc,0.5,392,118,True,False,279,2,16.375,10.0625,6.3125,16.25,0.125
P138_1009,C,C_imp_asc,0.05,39,39,True,False,279,2,16.375,10.3125,6.0625,16.25,0.125
P138_1009,C,C_imp_asc,0.1,78,78,True,False,279,2,15.9375,9.875,6.0625,16.25,-0.3125
P138_1009,C,C_imp_asc,0.2,156,118,True,False,279,7,12.375,9.875,2.5,16.25,-3.875
P138_1009,C,C_imp_asc,0.3,235,118,True,False,279,7,12.375,9.875,2.5,16.25,-3.875
P138_1009,C,C_imp_asc,0.5,392,118,True,False,279,7,12.375,9.875,2.5,16.25,-3.875
P138_1009,D,D_imp_asc,0.05,39,39,True,False,279,2,16.25,10.5625,5.6875,16.25,0.0
P138_1009,D,D_imp_asc,0.1,78,78,True,False,279,2,16.75,11.0,5.75,16.25,0.5
P138_1009,D,D_imp_asc,0.2,156,156,True,False,279,2,15.4375,10.5,4.9375,16.25,-0.8125
P138_1009,D,D_imp_asc,0.3,235,235,True,False,279,4,14.4375,9.8125,4.625,16.25,-1.8125
P138_1009,D,D_imp_asc,0.5,392,274,True,False,279,2,15.0,10.8125,4.1875,16.25,-1.25
P140_1,hihp,hihp_imp_asc,0.05,39,39,True,False,510,6,13.5,9.4375,4.0625,13.9375,-0.4375
P140_1,hihp,hihp_imp_asc,0.1,78,78,True,False,510,7,13.3125,9.1875,4.125,13.9375,-0.625
P140_1,hihp,hihp_imp_asc,0.2,156,156,True,False,510,7,12.9375,8.875,4.0625,13.9375,-1.0
P140_1,hihp,hihp_imp_asc,0.3,235,235,True,False,510,8,11.1875,10.0,1.1875,13.9375,-2.75
P140_1,hihp,hihp_imp_asc,0.5,392,274,False,False,198,456,5.15625,11.625,-6.46875,13.9375,-8.78125
P140_1,hilp,hilp_imp_asc,0.05,39,39,True,False,510,5,14.0,9.4375,4.5625,13.9375,0.0625
P140_1,hilp,hilp_imp_asc,0.1,78,78,True,False,510,4,14.0625,9.375,4.6875,13.9375,0.125
P140_1,hilp,hilp_imp_asc,0.2,156,118,True,False,510,3,14.25,9.5,4.75,13.9375,0.3125
P140_1,hilp,hilp_imp_asc,0.3,235,118,True,False,510,3,14.25,9.5,4.75,13.9375,0.3125
P140_1,hilp,hilp_imp_asc,0.5,392,118,True,False,510,3,14.25,9.5,4.75,13.9375,0.3125
P140_1,C,C_imp_asc,0.05,39,39,True,False,510,5,13.9375,9.4375,4.5,13.9375,0.0
P140_1,C,C_imp_asc,0.1,78,78,True,False,510,5,14.125,9.6875,4.4375,13.9375,0.1875
P140_1,C,C_imp_asc,0.2,156,118,True,False,510,4,14.0625,9.75,4.3125,13.9375,0.125
P140_1,C,C_imp_asc,0.3,235,118,True,False,510,4,14.0625,9.75,4.3125,13.9375,0.125
P140_1,C,C_imp_asc,0.5,392,118,True,False,510,4,14.0625,9.75,4.3125,13.9375,0.125
P140_1,D,D_imp_asc,0.05,39,39,True,False,510,5,13.8125,9.3125,4.5,13.9375,-0.125
P140_1,D,D_imp_asc,0.1,78,78,True,False,510,5,14.0625,9.4375,4.625,13.9375,0.125
P140_1,D,D_imp_asc,0.2,156,156,True,False,510,5,14.125,9.25,4.875,13.9375,0.1875
P140_1,D,D_imp_asc,0.3,235,235,True,False,510,5,14.0,9.375,4.625,13.9375,0.0625
P140_1,D,D_imp_asc,0.5,392,274,True,False,510,3,14.375,9.4375,4.9375,13.9375,0.4375
P140_100,hihp,hihp_imp_asc,0.05,39,39,True,False,198,4,13.9375,6.90625,7.03125,13.8125,0.125
P140_100,hihp,hihp_imp_asc,0.1,78,78,True,False,198,5,13.625,6.90625,6.71875,13.8125,-0.1875
P140_100,hihp,hihp_imp_asc,0.2,156,156,True,False,198,7,12.8125,7.09375,5.71875,13.8125,-1.0
P140_100,hihp,hihp_imp_asc,0.3,235,235,False,False,3881,24,9.6875,5.40625,4.28125,13.8125,-4.125
P140_100,hihp,hihp_imp_asc,0.5,392,274,False,False,264,189,5.3125,1.75,3.5625,13.8125,-8.5
P140_100,hilp,hilp_imp_asc,0.05,39,39,True,False,198,2,13.875,6.5625,7.3125,13.8125,0.0625
P140_100,hilp,hilp_imp_asc,0.1,78,78,True,False,198,5,12.8125,6.25,6.5625,13.8125,-1.0
P140_100,hilp,hilp_imp_asc,0.2,156,118,False,False,386,7,12.875,5.59375,7.28125,13.8125,-0.9375
P140_100,hilp,hilp_imp_asc,0.3,235,118,False,False,386,7,12.875,5.59375,7.28125,13.8125,-0.9375
P140_100,hilp,hilp_imp_asc,0.5,392,118,False,False,386,7,12.875,5.59375,7.28125,13.8125,-0.9375
P140_100,C,C_imp_asc,0.05,39,39,True,False,198,3,13.75,6.3125,7.4375,13.8125,-0.0625
P140_100,C,C_imp_asc,0.1,78,78,True,False,198,2,14.125,6.53125,7.59375,13.8125,0.3125
P140_100,C,C_imp_asc,0.2,156,118,True,False,198,2,14.375,6.53125,7.84375,13.8125,0.5625
P140_100,C,C_imp_asc,0.3,235,118,True,False,198,2,14.375,6.53125,7.84375,13.8125,0.5625
P140_100,C,C_imp_asc,0.5,392,118,True,False,198,2,14.375,6.53125,7.84375,13.8125,0.5625
P140_100,D,D_imp_asc,0.05,39,39,True,False,198,3,13.8125,6.53125,7.28125,13.8125,0.0
P140_100,D,D_imp_asc,0.1,78,78,True,False,198,2,13.8125,6.5625,7.25,13.8125,0.0
P140_100,D,D_imp_asc,0.2,156,156,True,False,198,3,13.6875,6.59375,7.09375,13.8125,-0.125
P140_100,D,D_imp_asc,0.3,235,235,True,False,198,5,13.0625,6.28125,6.78125,13.8125,-0.75
P140_100,D,D_imp_asc,0.5,392,274,True,False,198,5,12.5,5.84375,6.65625,13.8125,-1.3125
P1412_10009,hihp,hihp_imp_asc,0.05,39,39,True,False,315,72,11.8125,11.75,0.0625,10.9375,0.875
P1412_10009,hihp,hihp_imp_asc,0.1,78,78,True,False,315,72,11.5625,11.9375,-0.375,10.9375,0.625
P1412_10009,hihp,hihp_imp_asc,0.2,156,156,True,False,315,64,10.375,11.0,-0.625,10.9375,-0.5625
P1412_10009,hihp,hihp_imp_asc,0.3,235,235,True,False,315,63,8.4375,9.5625,-1.125,10.9375,-2.5
P1412_10009,hihp,hihp_imp_asc,0.5,392,274,True,False,315,1307,6.84375,11.25,-4.40625,10.9375,-4.09375
P1412_10009,hilp,hilp_imp_asc,0.05,39,39,True,False,315,74,11.625,10.8125,0.8125,10.9375,0.6875
P1412_10009,hilp,hilp_imp_asc,0.1,78,78,True,False,315,67,12.4375,11.0625,1.375,10.9375,1.5
P1412_10009,hilp,hilp_imp_asc,0.2,156,118,False,False,264,53,7.84375,8.125,-0.28125,10.9375,-3.09375
P1412_10009,hilp,hilp_imp_asc,0.3,235,118,False,False,264,53,7.84375,8.125,-0.28125,10.9375,-3.09375
P1412_10009,hilp,hilp_imp_asc,0.5,392,118,False,False,264,53,7.84375,8.125,-0.28125,10.9375,-3.09375
P1412_10009,C,C_imp_asc,0.05,39,39,True,False,315,78,10.8125,10.625,0.1875,10.9375,-0.125
P1412_10009,C,C_imp_asc,0.1,78,78,True,False,315,83,10.8125,10.9375,-0.125,10.9375,-0.125
P1412_10009,C,C_imp_asc,0.2,156,118,True,False,315,87,9.6875,9.75,-0.0625,10.9375,-1.25
P1412_10009,C,C_imp_asc,0.3,235,118,True,False,315,87,9.6875,9.75,-0.0625,10.9375,-1.25
P1412_10009,C,C_imp_asc,0.5,392,118,True,False,315,87,9.6875,9.75,-0.0625,10.9375,-1.25
P1412_10009,D,D_imp_asc,0.05,39,39,True,False,315,79,10.875,10.5,0.375,10.9375,-0.0625
P1412_10009,D,D_imp_asc,0.1,78,78,True,False,315,77,10.875,10.5625,0.3125,10.9375,-0.0625
P1412_10009,D,D_imp_asc,0.2,156,156,True,False,315,79,10.9375,10.6875,0.25,10.9375,0.0
P1412_10009,D,D_imp_asc,0.3,235,235,True,False,315,88,10.5625,10.25,0.3125,10.9375,-0.375
P1412_10009,D,D_imp_asc,0.5,392,274,True,False,315,99,9.8125,9.5625,0.25,10.9375,-1.125
P1412_10036,hihp,hihp_imp_asc,0.05,39,39,True,True,8585,1,12.5,9.5625,2.9375,12.5,0.0
P1412_10036,hihp,hihp_imp_asc,0.1,78,78,False,False,264,2,11.5625,9.0,2.5625,12.5,-0.9375
P1412_10036,hihp,hihp_imp_asc,0.2,156,156,False,False,510,4,10.375,7.9375,2.4375,12.5,-2.125
P1412_10036,hihp,hihp_imp_asc,0.3,235,235,False,False,510,6,10.9375,8.8125,2.125,12.5,-1.5625
P1412_10036,hihp,hihp_imp_asc,0.5,392,274,False,False,510,564,3.234375,6.75,-3.515625,12.5,-9.265625
P1412_10036,hilp,hilp_imp_asc,0.05,39,39,True,True,8585,1,12.0625,9.0,3.0625,12.5,-0.4375
P1412_10036,hilp,hilp_imp_asc,0.1,78,78,True,True,8585,1,11.875,8.75,3.125,12.5,-0.625
P1412_10036,hilp,hilp_imp_asc,0.2,156,118,True,True,8585,1,11.625,8.4375,3.1875,12.5,-0.875
P1412_10036,hilp,hilp_imp_asc,0.3,235,118,True,True,8585,1,11.625,8.4375,3.1875,12.5,-0.875
P1412_10036,hilp,hilp_imp_asc,0.5,392,118,True,True,8585,1,11.625,8.4375,3.1875,12.5,-0.875
P1412_10036,C,C_imp_asc,0.05,39,39,True,True,8585,1,12.5,9.5625,2.9375,12.5,0.0
P1412_10036,C,C_imp_asc,0.1,78,78,True,True,8585,1,12.4375,9.375,3.0625,12.5,-0.0625
P1412_10036,C,C_imp_asc,0.2,156,118,True,True,8585,1,12.875,9.6875,3.1875,12.5,0.375
P1412_10036,C,C_imp_asc,0.3,235,118,True,True,8585,1,12.875,9.6875,3.1875,12.5,0.375
P1412_10036,C,C_imp_asc,0.5,392,118,True,True,8585,1,12.875,9.6875,3.1875,12.5,0.375
P1412_10036,D,D_imp_asc,0.05,39,39,True,True,8585,1,12.4375,9.5,2.9375,12.5,-0.0625
P1412_10036,D,D_imp_asc,0.1,78,78,True,True,8585,1,12.5625,9.625,2.9375,12.5,0.0625
P1412_10036,D,D_imp_asc,0.2,156,156,True,True,8585,1,12.625,9.625,3.0,12.5,0.125
P1412_10036,D,D_imp_asc,0.3,235,235,True,True,8585,1,12.625,9.625,3.0,12.5,0.125
P1412_10036,D,D_imp_asc,0.5,392,274,True,True,8585,1,12.5,9.4375,3.0625,12.5,0.0
P159_1001,hihp,hihp_imp_asc,0.05,39,39,True,False,25453,26,9.5625,1.4609375,8.1015625,9.0625,0.5
P159_1001,hihp,hihp_imp_asc,0.1,78,78,True,False,25453,35,9.125,1.28125,7.84375,9.0625,0.0625
P159_1001,hihp,hihp_imp_asc,0.2,156,156,True,False,25453,65,8.0625,2.765625,5.296875,9.0625,-1.0
P159_1001,hihp,hihp_imp_asc,0.3,235,235,False,False,892,117,8.5,7.59375,0.90625,9.0625,-0.5625
P159_1001,hihp,hihp_imp_asc,0.5,392,274,False,False,892,1175,4.78125,8.6875,-3.90625,9.0625,-4.28125
P159_1001,hilp,hilp_imp_asc,0.05,39,39,True,False,25453,32,9.0625,2.015625,7.046875,9.0625,0.0
P159_1001,hilp,hilp_imp_asc,0.1,78,78,True,False,25453,35,8.875,1.703125,7.171875,9.0625,-0.1875
P159_1001,hilp,hilp_imp_asc,0.2,156,118,True,False,25453,36,8.9375,1.8203125,7.1171875,9.0625,-0.125
P159_1001,hilp,hilp_imp_asc,0.3,235,118,True,False,25453,36,8.9375,1.8203125,7.1171875,9.0625,-0.125
P159_1001,hilp,hilp_imp_asc,0.5,392,118,True,False,25453,36,8.9375,1.8203125,7.1171875,9.0625,-0.125
P159_1001,C,C_imp_asc,0.05,39,39,True,False,25453,43,8.6875,2.109375,6.578125,9.0625,-0.375
P159_1001,C,C_imp_asc,0.1,78,78,True,False,25453,44,8.6875,2.734375,5.953125,9.0625,-0.375
P159_1001,C,C_imp_asc,0.2,156,118,True,False,25453,35,8.9375,2.640625,6.296875,9.0625,-0.125
P159_1001,C,C_imp_asc,0.3,235,118,True,False,25453,35,8.9375,2.640625,6.296875,9.0625,-0.125
P159_1001,C,C_imp_asc,0.5,392,118,True,False,25453,35,8.9375,2.640625,6.296875,9.0625,-0.125
P159_1001,D,D_imp_asc,0.05,39,39,True,False,25453,35,9.0,2.03125,6.96875,9.0625,-0.0625
P159_1001,D,D_imp_asc,0.1,78,78,True,False,25453,37,9.0,2.0,7.0,9.0625,-0.0625
P159_1001,D,D_imp_asc,0.2,156,156,True,False,25453,34,9.0,1.8203125,7.1796875,9.0625,-0.0625
P159_1001,D,D_imp_asc,0.3,235,235,True,False,25453,35,9.0625,1.9765625,7.0859375,9.0625,0.0
P159_1001,D,D_imp_asc,0.5,392,274,True,False,25453,27,9.1875,1.875,7.3125,9.0625,0.125
P159_10015,hihp,hihp_imp_asc,0.05,39,39,True,False,34712,2,16.0,11.9375,4.0625,16.0,0.0
P159_10015,hihp,hihp_imp_asc,0.1,78,78,True,False,34712,2,15.875,11.6875,4.1875,16.0,-0.125
P159_10015,hihp,hihp_imp_asc,0.2,156,156,True,False,34712,2,14.8125,10.25,4.5625,16.0,-1.1875
P159_10015,hihp,hihp_imp_asc,0.3,235,235,False,False,892,3,12.25,8.1875,4.0625,16.0,-3.75
P159_10015,hihp,hihp_imp_asc,0.5,392,274,False,False,19440,429,5.0,7.34375,-2.34375,16.0,-11.0
P159_10015,hilp,hilp_imp_asc,0.05,39,39,True,False,34712,2,16.125,12.0,4.125,16.0,0.125
P159_10015,hilp,hilp_imp_asc,0.1,78,78,True,False,34712,2,16.125,12.0625,4.0625,16.0,0.125
P159_10015,hilp,hilp_imp_asc,0.2,156,118,False,True,20539,1,16.0,11.4375,4.5625,16.0,0.0
P159_10015,hilp,hilp_imp_asc,0.3,235,118,False,True,20539,1,16.0,11.4375,4.5625,16.0,0.0
P159_10015,hilp,hilp_imp_asc,0.5,392,118,False,True,20539,1,16.0,11.4375,4.5625,16.0,0.0
P159_10015,C,C_imp_asc,0.05,39,39,True,False,34712,2,16.125,11.9375,4.1875,16.0,0.125
P159_10015,C,C_imp_asc,0.1,78,78,False,True,20539,1,16.0,11.6875,4.3125,16.0,0.0
P159_10015,C,C_imp_asc,0.2,156,118,True,False,34712,2,15.625,11.625,4.0,16.0,-0.375
P159_10015,C,C_imp_asc,0.3,235,118,True,False,34712,2,15.625,11.625,4.0,16.0,-0.375
P159_10015,C,C_imp_asc,0.5,392,118,True,False,34712,2,15.625,11.625,4.0,16.0,-0.375
