model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair4,P,-0.625,-0.0546875,28445,28445,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair4,Q,-0.625,1.71875,28445,28445,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair5,P,-0.75,-0.1875,1499,1499,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair5,Q,-0.75,1.53125,1499,1499,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair6,P,-0.75,-0.28125,60217,60217,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair6,Q,-0.625,1.625,60217,60217,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair7,P,-1.125,-0.3203125,11422,11422,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair7,Q,-1.0,1.71875,11422,11422,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair8,P,-0.875,-0.25,17580,17580,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair8,Q,-0.75,1.875,17580,17580,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair9,P,-0.75,-0.2890625,4809,4809,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair9,Q,-0.625,1.4375,4809,4809,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair0,P,-1.0,-0.4453125,22337,22337,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair0,Q,-0.75,1.125,22337,22337,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair1,P,-1.125,-0.3515625,11716,11716,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair1,Q,-0.875,1.375,11716,11716,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair2,P,-1.125,-0.3203125,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair2,Q,-1.25,2.375,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair3,P,-0.625,-0.484375,17761,17761,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair3,Q,-0.5,1.875,17761,17761,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair4,P,-1.375,-0.4140625,91370,91370,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair4,Q,-1.125,2.125,91370,91370,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair5,P,-1.25,-0.171875,5899,5899,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair5,Q,-1.375,1.75,5899,5899,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair6,P,-0.875,-0.46875,77389,77389,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair6,Q,-0.625,1.625,77389,77389,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair7,P,-1.0,-0.3671875,25595,25595,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair7,Q,-0.875,1.65625,25595,25595,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair8,P,-0.875,-0.546875,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair8,Q,-1.0,1.96875,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair9,P,-1.0,-0.5,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair9,Q,-1.0,1.3125,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair0,P,0.0,-0.3125,22337,22337,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair0,Q,0.125,0.0625,22337,22337,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair1,P,0.0,-4.0625,11716,11716,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair1,Q,0.0,-3.8125,11716,11716,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair2,P,0.125,-3.25,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair2,Q,0.0,-3.1875,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair3,P,-0.375,-1.8125,17761,17761,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair3,Q,-0.25,-1.5,17761,17761,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair4,P,-0.125,-2.1875,91370,91370,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair4,Q,0.0,-1.875,91370,91370,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair5,P,-0.125,-1.5625,5899,5899,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair5,Q,-0.25,-1.4375,5899,5899,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair6,P,-0.125,-3.65625,77389,77389,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair6,Q,-0.25,-3.53125,77389,77389,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair7,P,0.125,-3.5,25595,25595,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair7,Q,0.125,-3.375,25595,25595,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair8,P,0.0,-1.25,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair8,Q,-0.125,-1.125,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair9,P,0.125,-0.5625,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,C_p_imp_asc,0.194140625,saturation,994,994,MORE-LESS,pair9,Q,0.125,-0.3125,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair0,P,-0.125,-0.0625,46878,46878,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair0,Q,0.0,0.0625,4382,4382,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair1,P,0.0,0.0,46878,46878,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair1,Q,0.125,0.0625,4382,4382,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair2,P,0.0,0.0625,46878,46878,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair2,Q,0.0,0.0,9170,9170,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair3,P,0.0,0.0625,46878,46878,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair3,Q,0.0,0.0,4382,4382,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair4,P,0.0,0.0,46878,46878,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair4,Q,0.0,0.0,4382,4382,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair5,P,-0.125,0.0,46878,46878,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair5,Q,0.0,0.0625,4382,4382,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair6,P,0.125,0.0625,46878,46878,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair6,Q,-0.125,0.0625,4382,9170,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair7,P,-0.125,0.0,46878,46878,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair7,Q,0.0,0.0,4382,4382,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair8,P,-0.125,0.0625,46878,46878,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair8,Q,0.0,0.0625,9170,9170,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair9,P,0.0,0.0,46878,46878,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-OPP,pair9,Q,-0.125,0.0625,9170,9170,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair0,P,0.0,-0.15625,10006,10006,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair0,Q,0.0,-0.125,10006,10006,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair1,P,0.0,-0.03125,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair1,Q,0.0,-0.09375,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair2,P,0.0,-0.125,7010,7010,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair2,Q,-0.125,-0.0625,7010,7010,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair3,P,0.0,-0.1875,2834,2834,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair3,Q,0.0,-0.09375,2834,2834,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair4,P,0.0,0.0,28445,28445,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair4,Q,0.125,-0.0625,28445,28445,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair5,P,0.125,-0.0625,1499,1499,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair5,Q,0.0,-0.125,1499,1499,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair6,P,0.0,0.0,60217,60217,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair6,Q,0.0,-0.0625,60217,60217,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair7,P,0.0,-0.03125,11422,11422,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair7,Q,0.0,-0.125,11422,11422,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair8,P,0.0,-0.0625,17580,17580,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair8,Q,0.0,-0.09375,17580,17580,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair9,P,0.0,0.0,4809,4809,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-MORE,pair9,Q,0.0,-0.0625,4809,4809,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair0,P,0.0,0.0625,22337,22337,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair0,Q,0.125,-0.0625,22337,22337,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair1,P,0.0,-0.0625,11716,11716,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair1,Q,0.0,-0.0625,11716,11716,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair2,P,0.0,-0.125,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair2,Q,0.0,0.0625,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair3,P,0.0,-0.0625,17761,17761,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair3,Q,0.0,-0.125,17761,17761,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair4,P,-0.125,0.0,91370,91370,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair4,Q,0.0,-0.0625,91370,91370,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair5,P,0.125,-0.0625,5899,5899,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair5,Q,-0.125,-0.125,5899,5899,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair6,P,0.0,0.0,77389,77389,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair6,Q,0.0,-0.125,77389,77389,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair7,P,-0.125,-0.0625,25595,25595,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair7,Q,0.0,0.0,25595,25595,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair8,P,0.0,-0.0625,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair8,Q,0.0,-0.21875,4353,4353,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair9,P,0.125,0.0,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,SAME-LESS,pair9,Q,-0.125,-0.125,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair0,P,0.0,-0.0234375,10006,10006,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair0,Q,0.0,-0.0625,10006,10006,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair1,P,0.0,-0.0234375,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair1,Q,0.0,0.0625,7245,7245,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair2,P,0.0,-0.0390625,7010,7010,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair2,Q,0.0,0.0,7010,7010,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair3,P,-0.125,-0.0234375,2834,2834,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair3,Q,0.0,0.0,2834,2834,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair4,P,0.0,-0.015625,28445,28445,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair4,Q,0.125,-0.03125,28445,28445,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair5,P,0.0,0.0,1499,1499,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair5,Q,-0.125,0.0625,1499,1499,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair6,P,0.0,-0.015625,60217,60217,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair6,Q,0.0,-0.09375,60217,60217,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair7,P,0.0,-0.015625,11422,11422,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair7,Q,0.0,0.0,11422,11422,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair8,P,0.0,0.0,17580,17580,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair8,Q,0.0,0.0,17580,17580,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair9,P,0.0,0.03125,4809,4809,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-MORE,pair9,Q,0.125,-0.0625,4809,4809,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair0,P,0.125,-0.0078125,22337,22337,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair0,Q,0.125,0.0625,22337,22337,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair1,P,0.0,-0.015625,11716,11716,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
llama-3.1-70b-instruct-4bit,D_p_imp_asc,0.194140625,saturation,994,994,OPP-LESS,pair1,Q,0.0,0.0,11716,11716,994,1426,1566,1134,0.03229166666666667,0.0337541755288839
