model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair0,P,-0.02794170379638672,0.18204855918884277,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair0,Q,0.04967784881591797,0.018020153045654297,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair1,P,0.0031108856201171875,0.12054967880249023,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair1,Q,0.03777122497558594,0.023181915283203125,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair2,P,0.07660961151123047,0.11514711380004883,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair2,Q,0.04350090026855469,-0.04361438751220703,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair3,P,0.0852651596069336,0.11278641223907471,1234,1234,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair3,Q,0.15209293365478516,0.03574419021606445,1234,1234,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair4,P,-0.13324737548828125,0.08242762088775635,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair4,Q,-0.05141162872314453,0.0279998779296875,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair5,P,0.029796600341796875,0.10331225395202637,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair5,Q,0.0033321380615234375,-0.0035524368286132812,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair6,P,-0.027456283569335938,0.08249127864837646,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair6,Q,0.061928749084472656,-0.021907329559326172,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair7,P,-0.042428016662597656,0.14802837371826172,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair7,Q,0.03890228271484375,0.023957252502441406,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair8,P,-0.02102947235107422,0.09720289707183838,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair8,Q,-0.008595466613769531,0.0037012100219726562,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair9,P,-0.1613016128540039,0.13912081718444824,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair9,Q,-0.06367874145507812,-0.042222023010253906,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair0,P,-0.08812808990478516,0.1723017692565918,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair0,Q,-0.030391693115234375,0.03388166427612305,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair1,P,-0.1450052261352539,0.1287381649017334,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair1,Q,0.009732246398925781,0.03634166717529297,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair2,P,-0.18524551391601562,0.12777400016784668,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair2,Q,-0.12464046478271484,-0.02611541748046875,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair3,P,-0.1022787094116211,0.11551737785339355,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair3,Q,-0.09790325164794922,0.05421733856201172,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair4,P,-0.41472816467285156,0.09682130813598633,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair4,Q,-0.2973461151123047,0.01786947250366211,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair5,P,-0.06295967102050781,0.12690496444702148,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair5,Q,-0.06418704986572266,0.0028324127197265625,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair6,P,-0.11962509155273438,0.10440778732299805,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair6,Q,-0.08664226531982422,-0.011080265045166016,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair7,P,-0.01665019989013672,0.16132056713104248,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair7,Q,0.046489715576171875,0.02693319320678711,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair8,P,-0.06754016876220703,0.10056912899017334,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair8,Q,-0.07297897338867188,0.006578922271728516,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair9,P,-0.12022209167480469,0.14314579963684082,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-LESS,pair9,Q,-0.1720752716064453,-0.0369572639465332,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair0,P,0.0031871795654296875,0.023763656616210938,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair0,Q,0.010359764099121094,0.019743919372558594,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair1,P,0.015874862670898438,-0.020241737365722656,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair1,Q,0.01872539520263672,-0.005695343017578125,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair2,P,0.033486366271972656,0.02851581573486328,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair2,Q,0.03106975555419922,0.03197288513183594,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair3,P,0.0031709671020507812,-0.013741493225097656,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair3,Q,-6.866455078125e-05,-0.011318206787109375,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair4,P,0.0058231353759765625,0.006571769714355469,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair4,Q,0.0007905960083007812,0.010169029235839844,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair5,P,0.010193824768066406,-0.04216480255126953,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair5,Q,0.009883880615234375,-0.03796863555908203,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair6,P,0.008868217468261719,-0.006047248840332031,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair6,Q,0.001529693603515625,-0.004498481750488281,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair7,P,0.03655815124511719,0.022063255310058594,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair7,Q,0.03178596496582031,0.02959918975830078,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair8,P,0.0075969696044921875,-0.020386695861816406,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair8,Q,0.005764007568359375,-0.019792556762695312,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair9,P,0.0191497802734375,-0.007061958312988281,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,C_p_imp_asc,0.05803571428571429,saturation,26,26,MORE-LESS,pair9,Q,0.017617225646972656,0.0022859573364257812,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair0,P,-0.0005426406860351562,0.0024309158325195312,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair0,Q,0.001312255859375,0.0013952255249023438,39733,39733,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair1,P,0.00023174285888671875,0.0052547454833984375,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair1,Q,0.001567840576171875,0.004212379455566406,19157,19157,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair2,P,0.002349853515625,0.00275421142578125,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair2,Q,0.0014276504516601562,0.0006046295166015625,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair3,P,-0.0011510848999023438,0.0021810531616210938,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair3,Q,0.0017490386962890625,0.0037822723388671875,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair4,P,0.0006837844848632812,0.0031766891479492188,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair4,Q,0.0024671554565429688,0.004330635070800781,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair5,P,-6.961822509765625e-05,0.0035037994384765625,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair5,Q,0.0022554397583007812,0.0024709701538085938,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair6,P,-0.00020313262939453125,0.0030727386474609375,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair6,Q,0.0019445419311523438,0.0032033920288085938,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair7,P,0.00040435791015625,0.0038690567016601562,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair7,Q,0.0015554428100585938,0.003002166748046875,632,632,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair8,P,0.0016355514526367188,0.0036640167236328125,1874,1874,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair8,Q,0.0007905960083007812,0.0028705596923828125,1874,1874,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair9,P,0.0007228851318359375,0.003520965576171875,27059,27059,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-OPP,pair9,Q,0.0012445449829101562,0.005051612854003906,23663,23663,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair0,P,0.0024328231811523438,-0.014565467834472656,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair0,Q,0.0043487548828125,-0.006103038787841797,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair1,P,-0.00568389892578125,-0.014293670654296875,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair1,Q,-0.00266265869140625,-0.01052999496459961,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair2,P,0.0033884048461914062,-0.01997852325439453,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair2,Q,0.008161544799804688,-0.00820016860961914,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair3,P,0.0015459060668945312,-0.018505096435546875,1234,1234,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair3,Q,0.0017633438110351562,-0.005207061767578125,1234,1234,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair4,P,0.003958702087402344,-0.012990951538085938,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair4,Q,-0.004004478454589844,-0.00545501708984375,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair5,P,0.0028352737426757812,-0.01826190948486328,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair5,Q,-0.0009164810180664062,-0.0030241012573242188,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair6,P,0.0033864974975585938,-0.016620635986328125,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair6,Q,0.009047508239746094,-0.004128456115722656,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair7,P,-0.00060272216796875,-0.013212203979492188,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair7,Q,-0.0005931854248046875,-0.01058340072631836,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair8,P,0.006371498107910156,-0.009706497192382812,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair8,Q,0.006175994873046875,-0.004523754119873047,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair9,P,0.0005350112915039062,-0.009263992309570312,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-MORE,pair9,Q,0.003803253173828125,-0.007992744445800781,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair0,P,0.009664535522460938,-0.010832786560058594,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair0,Q,0.006484031677246094,-0.006861686706542969,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair1,P,0.011492729187011719,-0.013520240783691406,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair1,Q,0.012425422668457031,-0.010822296142578125,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair2,P,0.017477035522460938,-0.019215106964111328,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair2,Q,0.012911796569824219,-0.006562709808349609,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair3,P,-0.010632514953613281,-0.016660690307617188,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair3,Q,-0.014302253723144531,-0.003926277160644531,5930,5930,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair4,P,0.012461662292480469,-0.011593818664550781,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair4,Q,0.0057239532470703125,-0.0053768157958984375,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair5,P,-0.00031948089599609375,-0.015714645385742188,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair5,Q,-0.0024633407592773438,-0.0020465850830078125,1426,1426,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair6,P,0.014334678649902344,-0.014665603637695312,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair6,Q,0.01844024658203125,-0.003806591033935547,6514,6514,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair7,P,0.005118370056152344,-0.01313018798828125,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair7,Q,0.001033782958984375,-0.009699821472167969,22111,22111,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair8,P,-0.001667022705078125,-0.008280754089355469,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair8,Q,-0.0021905899047851562,-0.0038123130798339844,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair9,P,-0.00054931640625,-0.007323265075683594,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,SAME-LESS,pair9,Q,-4.38690185546875e-05,-0.006570339202880859,34439,34439,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair0,P,0.0008325576782226562,-0.022794246673583984,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair0,Q,0.00286102294921875,-0.003993988037109375,10255,10255,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair1,P,-0.00911712646484375,-0.022063612937927246,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair1,Q,-0.006016731262207031,-0.004337310791015625,18605,18605,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair2,P,0.0050144195556640625,-0.023175716400146484,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair2,Q,0.009232521057128906,-0.002415180206298828,8038,8038,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair3,P,0.0009584426879882812,-0.023110508918762207,1234,1234,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair3,Q,0.001834869384765625,0.0011110305786132812,1234,1234,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair4,P,0.001262664794921875,-0.016727209091186523,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair4,Q,-0.005511283874511719,-0.0037670135498046875,23448,23448,26,198,198,26,0.00791823466618851,1.0258870124816895
gpt-j-6b-fp32,D_p_imp_asc,0.05803571428571429,saturation,26,26,OPP-MORE,pair5,P,-0.000904083251953125,-0.023247241973876953,969,969,26,198,198,26,0.00791823466618851,1.0258870124816895
