group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.3,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,0.0,-0.296875
hilp_imp_desc,0.3,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,0.0625,-0.40625
hilp_imp_desc,0.3,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,-0.03125,-0.2109375
hilp_imp_desc,0.3,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,0.09375,-0.796875
hilp_imp_desc,0.3,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,0.09375,0.0234375
hilp_imp_desc,0.3,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,-0.03125,-0.28125
hilp_imp_desc,0.3,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,0.21875,-0.6875
hilp_imp_desc,0.3,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,0.0,-0.84375
hilp_imp_desc,0.3,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,0.0,-0.5625
hilp_imp_desc,0.3,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,0.0,-0.375
hilp_imp_desc,0.3,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,0.1875,0.5
hilp_imp_desc,0.3,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-0.03125,-0.53125
hilp_imp_desc,0.3,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,0.15625,0.25
hilp_imp_desc,0.3,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,0.0,-1.1875
hilp_imp_desc,0.3,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,0.09375,-1.25
hilp_imp_desc,0.3,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.3,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,0.125,-0.125
hilp_imp_desc,0.3,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,0.125,-1.125
hilp_imp_desc,0.3,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,0.15625,-1.109375
hilp_imp_desc,0.3,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,0.03125,0.15625
hilp_imp_desc,0.3,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,0.15625,0.28125
hilp_imp_desc,0.3,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,0.03125,-1.125
hilp_imp_desc,0.3,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,0.15625,-0.875
hilp_imp_desc,0.3,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,0.15625,-0.0625
hilp_imp_desc,0.3,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,0.15625,-0.59375
hilp_imp_desc,0.3,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,0.125,-0.375
hilp_imp_desc,0.3,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,-0.09375,0.125
hilp_imp_desc,0.3,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,0.0,0.03125
hilp_imp_desc,0.3,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-0.09375,0.0625
hilp_imp_desc,0.3,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,0.28125,-0.125
hilp_imp_desc,0.3,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,0.03125,-0.125
hilp_imp_desc,0.3,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,0.28125,0.6875
hilp_imp_desc,0.3,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,-0.0625,-0.3125
hilp_imp_desc,0.3,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,0.125,-0.3125
hilp_imp_desc,0.3,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-0.03125,0.25
hilp_imp_desc,0.3,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.09375,0.4375
hilp_imp_desc,0.3,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,0.03125,-0.0625
hilp_imp_desc,0.3,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,0.1875,0.125
hilp_imp_desc,0.3,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,0.03125,0.375
hilp_imp_desc,0.3,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,0.125,0.3125
hilp_imp_desc,0.3,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,0.0,-0.1875
hilp_imp_desc,0.3,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,0.125,0.4375
hilp_imp_desc,0.3,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,0.09375,0.0625
hilp_imp_desc,0.3,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,0.15625,-0.21875
hilp_imp_desc,0.3,MORE-LESS,pair0,P,2834,2834,2834,1,1,0,0.0625,0.0234375
hilp_imp_desc,0.3,MORE-LESS,pair0,Q,2834,2834,2834,1,1,0,0.0,0.109375
hilp_imp_desc,0.3,MORE-LESS,pair1,P,20120,20120,20120,1,1,0,0.0,-0.046875
hilp_imp_desc,0.3,MORE-LESS,pair1,Q,20120,20120,20120,1,1,0,-0.0625,0.109375
hilp_imp_desc,0.3,MORE-LESS,pair2,P,32732,32732,32732,1,1,0,0.03125,0.03125
hilp_imp_desc,0.3,MORE-LESS,pair2,Q,32732,32732,32732,1,1,0,0.0,0.03125
hilp_imp_desc,0.3,MORE-LESS,pair3,P,3566,3566,3566,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,MORE-LESS,pair3,Q,3566,3566,3566,1,1,0,0.03125,0.09375
hilp_imp_desc,0.3,MORE-LESS,pair4,P,28953,28953,28953,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair4,Q,28953,28953,28953,1,1,0,0.0,0.220703125
hilp_imp_desc,0.3,MORE-LESS,pair5,P,4353,4353,4353,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,MORE-LESS,pair5,Q,4353,4353,4353,1,1,0,0.0,0.28125
hilp_imp_desc,0.3,MORE-LESS,pair6,P,44585,44585,44585,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair6,Q,44585,44585,44585,1,1,0,0.125,0.109375
hilp_imp_desc,0.3,MORE-LESS,pair7,P,17580,17580,17580,1,1,0,0.0625,0.140625
hilp_imp_desc,0.3,MORE-LESS,pair7,Q,17580,17580,17580,1,1,0,0.0,0.015625
hilp_imp_desc,0.3,MORE-LESS,pair8,P,59380,59380,59380,1,1,0,0.03125,0.03125
hilp_imp_desc,0.3,MORE-LESS,pair8,Q,59380,59380,59380,1,1,0,-0.03125,0.09375
hilp_imp_desc,0.3,MORE-LESS,pair9,P,45549,45549,45549,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair9,Q,45549,45549,45549,1,1,0,-0.03125,0.03125
hilp_imp_desc,0.5,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,0.03125,-0.046875
hilp_imp_desc,0.5,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,0.03125,-0.0625
hilp_imp_desc,0.5,SAME-OPP,pair1,P,14265,14265,14265,1,1,0,-0.0625,-0.0625
hilp_imp_desc,0.5,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,0.0,-0.15625
hilp_imp_desc,0.5,SAME-OPP,pair2,P,14265,14265,14265,1,1,0,0.0625,0.171875
hilp_imp_desc,0.5,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,0.0,-0.2421875
hilp_imp_desc,0.5,SAME-OPP,pair3,P,14265,14265,14265,1,1,0,-0.03125,-0.15625
hilp_imp_desc,0.5,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,-0.03125,-0.25
hilp_imp_desc,0.5,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-0.125,-0.16796875
hilp_imp_desc,0.5,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,0.0,-0.234375
hilp_imp_desc,0.5,SAME-OPP,pair5,P,14265,14265,14265,1,1,0,0.03125,-0.5234375
hilp_imp_desc,0.5,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,0.03125,-0.34375
hilp_imp_desc,0.5,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,0.0,-0.33544921875
hilp_imp_desc,0.5,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,-0.125,-0.28125
hilp_imp_desc,0.5,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,0.03125,-0.03125
hilp_imp_desc,0.5,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,0.0625,-0.203125
hilp_imp_desc,0.5,SAME-OPP,pair8,P,14265,14265,14265,1,1,0,0.09375,-0.140625
hilp_imp_desc,0.5,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,0.03125,-0.28515625
hilp_imp_desc,0.5,SAME-OPP,pair9,P,14265,14265,14265,1,1,0,0.0,0.0546875
hilp_imp_desc,0.5,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,-0.03125,-0.2939453125
hilp_imp_desc,0.5,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,0.3125,-0.0234375
hilp_imp_desc,0.5,SAME-MORE,pair0,Q,6485,6485,6485,1,1,0,0.0625,-0.38897705078125
hilp_imp_desc,0.5,SAME-MORE,pair1,P,14265,14265,14265,1,1,0,-0.03125,-0.96875
hilp_imp_desc,0.5,SAME-MORE,pair1,Q,6485,6485,6485,1,1,0,0.03125,-0.421875
hilp_imp_desc,0.5,SAME-MORE,pair2,P,14265,14265,14265,1,1,0,-0.03125,-0.125
hilp_imp_desc,0.5,SAME-MORE,pair2,Q,6485,6485,6485,1,1,0,0.0,0.267578125
hilp_imp_desc,0.5,SAME-MORE,pair3,P,14265,14265,14265,1,1,0,0.0,-0.13671875
hilp_imp_desc,0.5,SAME-MORE,pair3,Q,6485,6485,6485,1,1,0,0.0625,-0.115234375
hilp_imp_desc,0.5,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,-0.15625,-1.328125
hilp_imp_desc,0.5,SAME-MORE,pair4,Q,6485,6485,6485,1,1,0,0.09375,-0.02734375
hilp_imp_desc,0.5,SAME-MORE,pair5,P,14265,14265,14265,1,1,0,-0.0625,-0.6875
hilp_imp_desc,0.5,SAME-MORE,pair5,Q,6485,6485,6485,1,1,0,0.03125,-0.16949462890625
hilp_imp_desc,0.5,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,0.0,-1.0859375
hilp_imp_desc,0.5,SAME-MORE,pair6,Q,6485,6485,6485,1,1,0,0.0625,-0.7138671875
hilp_imp_desc,0.5,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,0.03125,-0.5
hilp_imp_desc,0.5,SAME-MORE,pair7,Q,6485,6485,6485,1,1,0,0.0625,-0.25
hilp_imp_desc,0.5,SAME-MORE,pair8,P,14265,14265,14265,1,1,0,0.03125,-0.8125
hilp_imp_desc,0.5,SAME-MORE,pair8,Q,6485,6485,6485,1,1,0,0.0,-0.8125
hilp_imp_desc,0.5,SAME-MORE,pair9,P,14265,14265,14265,1,1,0,0.09375,0.09375
hilp_imp_desc,0.5,SAME-MORE,pair9,Q,6485,6485,6485,1,1,0,0.125,0.08203125
hilp_imp_desc,0.5,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,0.1875,-0.65625
hilp_imp_desc,0.5,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,0.0625,-0.513671875
hilp_imp_desc,0.5,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,-0.0625,-0.296875
hilp_imp_desc,0.5,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,0.0,-0.4765625
hilp_imp_desc,0.5,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,-0.0625,-0.625
hilp_imp_desc,0.5,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,0.0,-0.626953125
hilp_imp_desc,0.5,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,0.03125,-0.078125
hilp_imp_desc,0.5,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,0.09375,-0.2469482421875
hilp_imp_desc,0.5,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,-0.25,-1.578125
hilp_imp_desc,0.5,SAME-LESS,pair4,Q,6485,6485,6485,1,1,0,-0.03125,-0.875
hilp_imp_desc,0.5,SAME-LESS,pair5,P,14265,14265,14265,1,1,0,-0.125,-1.5
hilp_imp_desc,0.5,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,-0.03125,-1.3125
hilp_imp_desc,0.5,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,-0.0625,-0.484375
hilp_imp_desc,0.5,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,0.0625,-0.1953125
hilp_imp_desc,0.5,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,0.03125,-0.484375
hilp_imp_desc,0.5,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,0.0,-0.296875
hilp_imp_desc,0.5,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,0.0625,-0.40625
hilp_imp_desc,0.5,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,-0.03125,-0.2109375
hilp_imp_desc,0.5,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,0.09375,-0.796875
hilp_imp_desc,0.5,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,0.09375,0.0234375
hilp_imp_desc,0.5,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,-0.03125,-0.28125
hilp_imp_desc,0.5,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,0.21875,-0.6875
hilp_imp_desc,0.5,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,0.0,-0.84375
hilp_imp_desc,0.5,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,0.0,-0.5625
hilp_imp_desc,0.5,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,0.0,-0.375
hilp_imp_desc,0.5,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,0.1875,0.5
hilp_imp_desc,0.5,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-0.03125,-0.53125
hilp_imp_desc,0.5,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,0.15625,0.25
hilp_imp_desc,0.5,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,0.0,-1.1875
hilp_imp_desc,0.5,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,0.09375,-1.25
hilp_imp_desc,0.5,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,0.0,0.0
hilp_imp_desc,0.5,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,0.125,-0.125
hilp_imp_desc,0.5,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,0.125,-1.125
hilp_imp_desc,0.5,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,0.15625,-1.109375
hilp_imp_desc,0.5,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,0.03125,0.15625
hilp_imp_desc,0.5,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,0.15625,0.28125
hilp_imp_desc,0.5,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,0.03125,-1.125
hilp_imp_desc,0.5,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,0.15625,-0.875
hilp_imp_desc,0.5,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,0.15625,-0.0625
hilp_imp_desc,0.5,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,0.15625,-0.59375
hilp_imp_desc,0.5,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,0.125,-0.375
hilp_imp_desc,0.5,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,-0.09375,0.125
hilp_imp_desc,0.5,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,0.0,0.03125
hilp_imp_desc,0.5,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-0.09375,0.0625
hilp_imp_desc,0.5,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,0.28125,-0.125
hilp_imp_desc,0.5,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,0.03125,-0.125
hilp_imp_desc,0.5,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,0.28125,0.6875
hilp_imp_desc,0.5,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,-0.0625,-0.3125
hilp_imp_desc,0.5,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,0.125,-0.3125
hilp_imp_desc,0.5,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-0.03125,0.25
hilp_imp_desc,0.5,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.09375,0.4375
hilp_imp_desc,0.5,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,0.03125,-0.0625
hilp_imp_desc,0.5,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,0.1875,0.125
hilp_imp_desc,0.5,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,0.03125,0.375
hilp_imp_desc,0.5,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,0.125,0.3125
hilp_imp_desc,0.5,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,0.0,-0.1875
hilp_imp_desc,0.5,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,0.125,0.4375
hilp_imp_desc,0.5,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,0.09375,0.0625
hilp_imp_desc,0.5,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,0.15625,-0.21875
hilp_imp_desc,0.5,MORE-LESS,pair0,P,2834,2834,2834,1,1,0,0.0625,0.0234375
hilp_imp_desc,0.5,MORE-LESS,pair0,Q,2834,2834,2834,1,1,0,0.0,0.109375
hilp_imp_desc,0.5,MORE-LESS,pair1,P,20120,20120,20120,1,1,0,0.0,-0.046875
hilp_imp_desc,0.5,MORE-LESS,pair1,Q,20120,20120,20120,1,1,0,-0.0625,0.109375
hilp_imp_desc,0.5,MORE-LESS,pair2,P,32732,32732,32732,1,1,0,0.03125,0.03125
hilp_imp_desc,0.5,MORE-LESS,pair2,Q,32732,32732,32732,1,1,0,0.0,0.03125
hilp_imp_desc,0.5,MORE-LESS,pair3,P,3566,3566,3566,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,MORE-LESS,pair3,Q,3566,3566,3566,1,1,0,0.03125,0.09375
hilp_imp_desc,0.5,MORE-LESS,pair4,P,28953,28953,28953,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair4,Q,28953,28953,28953,1,1,0,0.0,0.220703125
hilp_imp_desc,0.5,MORE-LESS,pair5,P,4353,4353,4353,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,MORE-LESS,pair5,Q,4353,4353,4353,1,1,0,0.0,0.28125
hilp_imp_desc,0.5,MORE-LESS,pair6,P,44585,44585,44585,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair6,Q,44585,44585,44585,1,1,0,0.125,0.109375
hilp_imp_desc,0.5,MORE-LESS,pair7,P,17580,17580,17580,1,1,0,0.0625,0.140625
hilp_imp_desc,0.5,MORE-LESS,pair7,Q,17580,17580,17580,1,1,0,0.0,0.015625
hilp_imp_desc,0.5,MORE-LESS,pair8,P,59380,59380,59380,1,1,0,0.03125,0.03125
hilp_imp_desc,0.5,MORE-LESS,pair8,Q,59380,59380,59380,1,1,0,-0.03125,0.09375
hilp_imp_desc,0.5,MORE-LESS,pair9,P,45549,45549,45549,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair9,Q,45549,45549,45549,1,1,0,-0.03125,0.03125
C_imp_asc,0.05,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,0.03125,1.748046875
C_imp_asc,0.05,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,0.25,1.2578125
C_imp_asc,0.05,SAME-OPP,pair1,P,14265,14265,14265,1,1,0,-0.46875,1.01953125
C_imp_asc,0.05,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,0.0,0.546875
C_imp_asc,0.05,SAME-OPP,pair2,P,14265,14265,14265,1,1,0,-0.34375,1.6953125
C_imp_asc,0.05,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,0.1875,0.671875
C_imp_asc,0.05,SAME-OPP,pair3,P,14265,14265,14265,1,1,0,-0.34375,1.783203125
C_imp_asc,0.05,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,0.125,0.40625
C_imp_asc,0.05,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-0.65625,0.921875
C_imp_asc,0.05,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,0.03125,0.546875
C_imp_asc,0.05,SAME-OPP,pair5,P,14265,14265,14265,1,1,0,-0.59375,1.4140625
C_imp_asc,0.05,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,0.0625,0.859375
C_imp_asc,0.05,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,-0.3125,1.20703125
C_imp_asc,0.05,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,-0.25,0.796875
C_imp_asc,0.05,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,-0.0625,1.6015625
C_imp_asc,0.05,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,0.46875,1.0
C_imp_asc,0.05,SAME-OPP,pair8,P,14265,14265,14265,1,1,0,-0.5625,1.56640625
C_imp_asc,0.05,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,0.0,1.015625
C_imp_asc,0.05,SAME-OPP,pair9,P,14265,14265,14265,1,1,0,-0.28125,1.515625
C_imp_asc,0.05,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,0.03125,1.2626953125
C_imp_asc,0.05,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,-1.34375,5.875
C_imp_asc,0.05,SAME-MORE,pair0,Q,6485,6485,6485,1,1,0,-0.28125,4.69891357421875
C_imp_asc,0.05,SAME-MORE,pair1,P,14265,14265,14265,1,1,0,-1.25,7.59375
C_imp_asc,0.05,SAME-MORE,pair1,Q,6485,6485,6485,1,1,0,-0.15625,5.015625
C_imp_asc,0.05,SAME-MORE,pair2,P,14265,14265,14265,1,1,0,-1.3125,4.62890625
C_imp_asc,0.05,SAME-MORE,pair2,Q,6485,6485,6485,1,1,0,-0.6875,2.83984375
C_imp_asc,0.05,SAME-MORE,pair3,P,14265,14265,14265,1,1,0,-1.46875,3.69921875
C_imp_asc,0.05,SAME-MORE,pair3,Q,6485,6485,6485,1,1,0,-0.3125,2.955078125
C_imp_asc,0.05,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,-0.875,6.5625
C_imp_asc,0.05,SAME-MORE,pair4,Q,6485,6485,6485,1,1,0,-0.4375,4.55078125
C_imp_asc,0.05,SAME-MORE,pair5,P,14265,14265,14265,1,1,0,-2.0625,7.078125
C_imp_asc,0.05,SAME-MORE,pair5,Q,6485,6485,6485,1,1,0,-0.53125,3.54241943359375
C_imp_asc,0.05,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,-1.0,3.96875
C_imp_asc,0.05,SAME-MORE,pair6,Q,6485,6485,6485,1,1,0,-0.34375,2.7578125
C_imp_asc,0.05,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,-1.3125,5.78125
C_imp_asc,0.05,SAME-MORE,pair7,Q,6485,6485,6485,1,1,0,-0.28125,5.546875
C_imp_asc,0.05,SAME-MORE,pair8,P,14265,14265,14265,1,1,0,-1.5,7.328125
C_imp_asc,0.05,SAME-MORE,pair8,Q,6485,6485,6485,1,1,0,-0.59375,5.984375
C_imp_asc,0.05,SAME-MORE,pair9,P,14265,14265,14265,1,1,0,-2.21875,5.1953125
C_imp_asc,0.05,SAME-MORE,pair9,Q,6485,6485,6485,1,1,0,-0.84375,3.52734375
C_imp_asc,0.05,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,-1.53125,5.765625
C_imp_asc,0.05,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,-0.75,2.43359375
C_imp_asc,0.05,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,-0.375,2.439453125
C_imp_asc,0.05,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,-0.15625,1.0
C_imp_asc,0.05,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,-1.40625,9.890625
C_imp_asc,0.05,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,-0.6875,5.123046875
C_imp_asc,0.05,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,-1.3125,4.921875
C_imp_asc,0.05,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,-0.25,4.005859375
C_imp_asc,0.05,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,-0.46875,8.671875
C_imp_asc,0.05,SAME-LESS,pair4,Q,6485,6485,6485,1,1,0,-0.4375,3.59375
C_imp_asc,0.05,SAME-LESS,pair5,P,14265,14265,14265,1,1,0,-1.8125,10.28125
C_imp_asc,0.05,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,-0.15625,3.3125
C_imp_asc,0.05,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,-0.625,5.078125
C_imp_asc,0.05,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,-0.46875,3.3359375
C_imp_asc,0.05,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,-1.59375,5.875
C_imp_asc,0.05,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,-0.53125,2.7890625
C_imp_asc,0.05,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,-1.28125,5.15625
C_imp_asc,0.05,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,-0.5,2.33984375
C_imp_asc,0.05,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,-2.1875,5.984375
C_imp_asc,0.05,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,-0.34375,2.25
C_imp_asc,0.05,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,-0.90625,5.28125
C_imp_asc,0.05,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,-0.5,10.4375
C_imp_asc,0.05,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,-1.34375,7.4453125
C_imp_asc,0.05,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,-0.25,6.578125
C_imp_asc,0.05,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,-1.59375,9.109375
C_imp_asc,0.05,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,-0.78125,5.12109375
C_imp_asc,0.05,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-1.71875,7.134765625
C_imp_asc,0.05,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,-0.21875,4.8349609375
C_imp_asc,0.05,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,-1.0625,12.3154296875
C_imp_asc,0.05,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,-0.25,10.671875
C_imp_asc,0.05,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-0.6875,9.69921875
C_imp_asc,0.05,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,-0.34375,8.345703125
C_imp_asc,0.05,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,-1.0,5.96875
C_imp_asc,0.05,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,-0.25,4.32421875
