model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair3,Q,-0.25,0.375,5410,5410,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair4,P,0.0,0.1875,29856,29856,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair4,Q,-0.5,0.25,29856,29856,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair5,P,0.25,0.3125,38224,38224,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair5,Q,0.0,0.3125,38224,38224,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair6,P,-0.25,0.0625,61501,61501,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair6,Q,0.25,0.375,61501,61501,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair7,P,-0.25,0.125,16286,16286,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair7,Q,0.25,0.375,16286,16286,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair8,P,-0.25,0.3125,23588,23588,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair8,Q,0.5,0.1875,23588,23588,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair9,P,0.0,0.3125,24341,24341,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,SAME-LESS,pair9,Q,0.25,0.375,24341,24341,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair0,P,0.0,0.03125,12161,12161,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair0,Q,0.0,-0.25,12161,12161,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair1,P,0.25,0.0,10658,10658,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair1,Q,0.25,0.0,10658,10658,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair2,P,0.75,-0.09375,16104,16104,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair2,Q,-0.25,-0.3125,16104,16104,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair3,P,0.75,-0.09375,4108,4108,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair3,Q,0.0,-0.25,4108,4108,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair4,P,0.0,-0.125,9540,9540,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair4,Q,-0.25,-0.3125,9540,9540,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair5,P,-0.25,-0.1875,75416,75416,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair5,Q,-0.25,-0.4375,75416,75416,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair6,P,0.25,-0.1875,19414,19414,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair6,Q,-0.75,-0.4375,19414,19414,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair7,P,-0.25,-0.09375,27934,27934,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair7,Q,0.0,0.0625,27934,27934,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair8,P,-0.25,-0.03125,12460,12460,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair8,Q,-0.5,0.125,12460,12460,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair9,P,0.25,0.0,17536,17536,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-MORE,pair9,Q,-0.5,-0.25,17536,17536,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair0,P,0.0,0.21875,8627,8627,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair0,Q,0.25,-0.3125,8627,8627,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair1,P,0.5,0.4375,7653,7653,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair1,Q,0.5,-0.125,7653,7653,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair2,P,0.0,-0.0625,16003,16003,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair2,Q,-0.25,-0.25,16003,16003,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair3,P,0.75,0.15625,5410,5410,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair3,Q,0.0,0.0,5410,5410,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair4,P,0.5,-0.0625,29856,29856,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair4,Q,-0.5,-0.5,29856,29856,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair5,P,0.25,0.0,38224,38224,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair5,Q,0.0,-0.3125,38224,38224,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair6,P,0.0,-0.1875,61501,61501,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair6,Q,0.25,-0.1875,61501,61501,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair7,P,0.25,0.1875,16286,16286,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair7,Q,0.25,-0.0625,16286,16286,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair8,P,0.0,0.03125,23588,23588,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair8,Q,0.5,-0.0625,23588,23588,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair9,P,0.5,-0.09375,24341,24341,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,OPP-LESS,pair9,Q,0.25,-0.1875,24341,24341,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair0,P,0.0,0.5,8627,8627,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair0,Q,0.25,0.5,8627,8627,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair1,P,0.25,0.625,7653,7653,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair1,Q,0.25,0.375,7653,7653,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair2,P,-0.25,0.0,16003,16003,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair2,Q,0.25,0.0,16003,16003,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair3,P,0.75,0.375,5410,5410,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair3,Q,0.25,0.125,5410,5410,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair4,P,0.25,0.0,29856,29856,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair4,Q,-0.5,-0.125,29856,29856,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair5,P,0.0,0.1875,38224,38224,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair5,Q,0.25,0.4375,38224,38224,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair6,P,0.25,0.125,61501,61501,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair6,Q,0.25,0.1875,61501,61501,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair7,P,-0.5,0.125,16286,16286,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair7,Q,0.75,0.5,16286,16286,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair8,P,0.0,0.125,23588,23588,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair8,Q,0.5,-0.125,23588,23588,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair9,P,0.0,0.125,24341,24341,285,683,707,309,0.1,1.7841416001319885
gemma-3-27b-it,D_p_imp_asc,0.1436491935483871,saturation,285,285,MORE-LESS,pair9,Q,0.25,0.0,24341,24341,285,683,707,309,0.1,1.7841416001319885
