group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.3,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,0.5,0.0
hilp_imp_desc,0.3,OPP-LESS,pair4,P,45778,45778,45778,1,1,0,-0.125,0.0546875
hilp_imp_desc,0.3,OPP-LESS,pair4,Q,4285,4285,4285,1,1,0,0.125,0.4375
hilp_imp_desc,0.3,OPP-LESS,pair5,P,45778,45778,45778,1,1,0,0.0,-0.25
hilp_imp_desc,0.3,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,0.125,-0.1875
hilp_imp_desc,0.3,OPP-LESS,pair6,P,45778,45778,45778,1,1,0,0.125,0.1484375
hilp_imp_desc,0.3,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,0.625,0.375
hilp_imp_desc,0.3,OPP-LESS,pair7,P,45778,45778,45778,1,1,0,0.0,-0.212890625
hilp_imp_desc,0.3,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,0.125,0.0
hilp_imp_desc,0.3,OPP-LESS,pair8,P,45778,45778,45778,1,1,0,-0.125,-0.15625
hilp_imp_desc,0.3,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,0.125,0.0
hilp_imp_desc,0.3,OPP-LESS,pair9,P,45778,45778,45778,1,1,0,0.125,-0.15625
hilp_imp_desc,0.3,OPP-LESS,pair9,Q,4285,4285,4285,1,1,0,0.375,0.1875
hilp_imp_desc,0.3,MORE-LESS,pair0,P,9443,9443,9443,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair0,Q,9443,9443,9443,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,MORE-LESS,pair1,P,50209,50209,50209,1,1,0,0.0,0.125
hilp_imp_desc,0.3,MORE-LESS,pair1,Q,50209,50209,50209,1,1,0,-0.125,0.0625
hilp_imp_desc,0.3,MORE-LESS,pair2,P,16049,16049,16049,1,1,0,-0.125,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair2,Q,16049,16049,16049,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair3,P,6866,6866,6866,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,MORE-LESS,pair3,Q,6866,6866,6866,1,1,0,0.125,0.125
hilp_imp_desc,0.3,MORE-LESS,pair4,P,6646,6646,6646,1,1,0,-0.125,0.125
hilp_imp_desc,0.3,MORE-LESS,pair4,Q,6646,6646,6646,1,1,0,0.0,0.25
hilp_imp_desc,0.3,MORE-LESS,pair5,P,8849,8849,8849,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,MORE-LESS,pair5,Q,8849,8849,8849,1,1,0,0.125,0.0625
hilp_imp_desc,0.3,MORE-LESS,pair6,P,50376,50376,50376,1,1,0,0.0,0.109375
hilp_imp_desc,0.3,MORE-LESS,pair6,Q,50376,50376,50376,1,1,0,0.125,0.40625
hilp_imp_desc,0.3,MORE-LESS,pair7,P,2341,2341,2341,1,1,0,-0.125,0.125
hilp_imp_desc,0.3,MORE-LESS,pair7,Q,2341,2341,2341,1,1,0,-0.125,0.125
hilp_imp_desc,0.3,MORE-LESS,pair8,P,4078,4078,4078,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,MORE-LESS,pair8,Q,4078,4078,4078,1,1,0,0.0,0.125
hilp_imp_desc,0.3,MORE-LESS,pair9,P,25251,25251,25251,1,1,0,0.0,0.09375
hilp_imp_desc,0.3,MORE-LESS,pair9,Q,25251,25251,25251,1,1,0,-0.125,0.5
hilp_imp_desc,0.5,SAME-OPP,pair0,P,13939,13939,13939,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,SAME-OPP,pair0,Q,6351,22096,22096,0,0,0,0.125,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair1,P,13939,13939,13939,1,1,0,0.0,0.3125
hilp_imp_desc,0.5,SAME-OPP,pair1,Q,6351,6351,6351,1,1,0,0.0,-0.1875
hilp_imp_desc,0.5,SAME-OPP,pair2,P,13939,13939,13939,1,1,0,-0.125,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair2,Q,6351,6351,6351,1,1,0,0.0,0.125
hilp_imp_desc,0.5,SAME-OPP,pair3,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.5,SAME-OPP,pair3,Q,6351,6351,6351,1,1,0,0.125,-0.0625
hilp_imp_desc,0.5,SAME-OPP,pair4,P,13939,13939,13939,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair4,Q,6351,6351,22096,1,0,1,0.0,0.0
hilp_imp_desc,0.5,SAME-OPP,pair5,P,13939,13939,13939,1,1,0,0.0,0.0
hilp_imp_desc,0.5,SAME-OPP,pair5,Q,6351,6351,6351,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair6,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.5,SAME-OPP,pair6,Q,6351,6351,6351,1,1,0,0.125,0.0
hilp_imp_desc,0.5,SAME-OPP,pair7,P,13939,13939,13939,1,1,0,0.125,0.1875
hilp_imp_desc,0.5,SAME-OPP,pair7,Q,6351,6351,6351,1,1,0,-0.125,-0.125
hilp_imp_desc,0.5,SAME-OPP,pair8,P,13939,13939,13939,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair8,Q,6351,22096,22096,0,0,0,0.0,0.0
hilp_imp_desc,0.5,SAME-OPP,pair9,P,13939,13939,13939,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.5,SAME-OPP,pair9,Q,6351,6351,6351,1,1,0,-0.125,0.0625
hilp_imp_desc,0.5,SAME-MORE,pair0,P,13939,13939,13939,1,1,0,0.25,-0.0625
hilp_imp_desc,0.5,SAME-MORE,pair0,Q,6351,22096,22096,0,0,0,0.125,0.0
hilp_imp_desc,0.5,SAME-MORE,pair1,P,13939,13939,13939,1,1,0,0.125,0.125
hilp_imp_desc,0.5,SAME-MORE,pair1,Q,6351,6351,6351,1,1,0,0.125,0.125
hilp_imp_desc,0.5,SAME-MORE,pair2,P,13939,13939,13939,1,1,0,0.125,-0.28125
hilp_imp_desc,0.5,SAME-MORE,pair2,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.5,SAME-MORE,pair3,P,13939,13939,13939,1,1,0,0.25,-0.3125
hilp_imp_desc,0.5,SAME-MORE,pair3,Q,6351,6351,6351,1,1,0,0.25,-0.0625
hilp_imp_desc,0.5,SAME-MORE,pair4,P,13939,13939,13939,1,1,0,0.125,-0.1875
hilp_imp_desc,0.5,SAME-MORE,pair4,Q,6351,6351,6351,1,1,0,0.125,-0.125
hilp_imp_desc,0.5,SAME-MORE,pair5,P,13939,13939,13939,1,1,0,0.25,-0.0625
hilp_imp_desc,0.5,SAME-MORE,pair5,Q,6351,6351,6351,1,1,0,0.0,-0.25
hilp_imp_desc,0.5,SAME-MORE,pair6,P,13939,13939,13939,1,1,0,0.125,0.0625
hilp_imp_desc,0.5,SAME-MORE,pair6,Q,6351,6351,6351,1,1,0,0.125,-0.1875
hilp_imp_desc,0.5,SAME-MORE,pair7,P,13939,13939,13939,1,1,0,0.375,-0.28125
hilp_imp_desc,0.5,SAME-MORE,pair7,Q,6351,6351,6351,1,1,0,-0.125,0.125
hilp_imp_desc,0.5,SAME-MORE,pair8,P,13939,13939,13939,1,1,0,0.25,0.0
hilp_imp_desc,0.5,SAME-MORE,pair8,Q,6351,22096,22096,0,0,0,0.125,0.125
hilp_imp_desc,0.5,SAME-MORE,pair9,P,13939,13939,13939,1,1,0,0.125,-0.25
hilp_imp_desc,0.5,SAME-MORE,pair9,Q,6351,6351,6351,1,1,0,0.125,-0.125
hilp_imp_desc,0.5,SAME-LESS,pair0,P,13939,13939,13939,1,1,0,0.25,-0.5
hilp_imp_desc,0.5,SAME-LESS,pair0,Q,6351,22096,22096,0,0,0,0.25,0.125
hilp_imp_desc,0.5,SAME-LESS,pair1,P,13939,13939,13939,1,1,0,0.125,-0.78125
hilp_imp_desc,0.5,SAME-LESS,pair1,Q,6351,6351,6351,1,1,0,0.375,0.25
hilp_imp_desc,0.5,SAME-LESS,pair2,P,13939,13939,13939,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,SAME-LESS,pair2,Q,6351,6351,6351,1,1,0,0.125,0.125
hilp_imp_desc,0.5,SAME-LESS,pair3,P,13939,13939,13939,1,1,0,0.5,-0.125
hilp_imp_desc,0.5,SAME-LESS,pair3,Q,6351,6351,6351,1,1,0,0.375,0.25
hilp_imp_desc,0.5,SAME-LESS,pair4,P,13939,13939,13939,1,1,0,0.25,-0.0625
hilp_imp_desc,0.5,SAME-LESS,pair4,Q,6351,6351,6351,1,1,0,0.125,0.25
hilp_imp_desc,0.5,SAME-LESS,pair5,P,13939,13939,13939,1,1,0,0.125,-0.375
hilp_imp_desc,0.5,SAME-LESS,pair5,Q,6351,6351,6351,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,SAME-LESS,pair6,P,13939,13939,13939,1,1,0,0.25,-0.25
hilp_imp_desc,0.5,SAME-LESS,pair6,Q,6351,6351,6351,1,1,0,0.0,0.125
hilp_imp_desc,0.5,SAME-LESS,pair7,P,13939,13939,13939,1,1,0,0.375,-0.75
hilp_imp_desc,0.5,SAME-LESS,pair7,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.5,SAME-LESS,pair8,P,13939,13939,13939,1,1,0,0.375,-0.1875
hilp_imp_desc,0.5,SAME-LESS,pair8,Q,6351,22096,22096,0,0,0,0.25,0.0
hilp_imp_desc,0.5,SAME-LESS,pair9,P,13939,13939,13939,1,1,0,0.25,-0.6875
hilp_imp_desc,0.5,SAME-LESS,pair9,Q,6351,6351,6351,1,1,0,0.25,0.25
hilp_imp_desc,0.5,OPP-MORE,pair0,P,45778,45778,45778,1,1,0,0.0,-0.375
hilp_imp_desc,0.5,OPP-MORE,pair0,Q,4285,4285,4285,1,1,0,0.375,-0.6875
hilp_imp_desc,0.5,OPP-MORE,pair1,P,45778,45778,45778,1,1,0,0.0,0.53125
hilp_imp_desc,0.5,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,0.125,-0.25
hilp_imp_desc,0.5,OPP-MORE,pair2,P,45778,45778,45778,1,1,0,0.125,-0.5
hilp_imp_desc,0.5,OPP-MORE,pair2,Q,4285,4285,4285,1,1,0,0.25,-0.8125
hilp_imp_desc,0.5,OPP-MORE,pair3,P,45778,45778,45778,1,1,0,0.0,-0.1875
hilp_imp_desc,0.5,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,0.5,-0.5
hilp_imp_desc,0.5,OPP-MORE,pair4,P,45778,45778,45778,1,1,0,-0.125,-0.125
hilp_imp_desc,0.5,OPP-MORE,pair4,Q,4285,4285,4285,1,1,0,0.0,-0.25
hilp_imp_desc,0.5,OPP-MORE,pair5,P,45778,45778,45778,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,0.0,-0.25
hilp_imp_desc,0.5,OPP-MORE,pair6,P,45778,45778,45778,1,1,0,0.125,0.0625
hilp_imp_desc,0.5,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,0.5,0.0
hilp_imp_desc,0.5,OPP-MORE,pair7,P,45778,45778,45778,1,1,0,0.0,-0.59375
hilp_imp_desc,0.5,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,-0.125,-0.25
hilp_imp_desc,0.5,OPP-MORE,pair8,P,45778,45778,45778,1,1,0,-0.25,-0.3125
hilp_imp_desc,0.5,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,0.125,-0.3125
hilp_imp_desc,0.5,OPP-MORE,pair9,P,45778,45778,45778,1,1,0,0.0,0.0
hilp_imp_desc,0.5,OPP-MORE,pair9,Q,4285,4285,4285,1,1,0,0.0,0.0
hilp_imp_desc,0.5,OPP-LESS,pair0,P,45778,45778,45778,1,1,0,0.125,-0.15625
hilp_imp_desc,0.5,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,0.375,0.21875
hilp_imp_desc,0.5,OPP-LESS,pair1,P,45778,45778,45778,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,OPP-LESS,pair2,P,45778,45778,45778,1,1,0,0.0,-0.1533203125
hilp_imp_desc,0.5,OPP-LESS,pair2,Q,4285,4285,4285,1,1,0,0.375,0.25
hilp_imp_desc,0.5,OPP-LESS,pair3,P,45778,45778,45778,1,1,0,0.125,-0.15625
hilp_imp_desc,0.5,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,0.5,0.0
hilp_imp_desc,0.5,OPP-LESS,pair4,P,45778,45778,45778,1,1,0,-0.125,0.0546875
hilp_imp_desc,0.5,OPP-LESS,pair4,Q,4285,4285,4285,1,1,0,0.125,0.4375
hilp_imp_desc,0.5,OPP-LESS,pair5,P,45778,45778,45778,1,1,0,0.0,-0.25
hilp_imp_desc,0.5,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,0.125,-0.1875
hilp_imp_desc,0.5,OPP-LESS,pair6,P,45778,45778,45778,1,1,0,0.125,0.1484375
hilp_imp_desc,0.5,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,0.625,0.375
hilp_imp_desc,0.5,OPP-LESS,pair7,P,45778,45778,45778,1,1,0,0.0,-0.212890625
hilp_imp_desc,0.5,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,0.125,0.0
hilp_imp_desc,0.5,OPP-LESS,pair8,P,45778,45778,45778,1,1,0,-0.125,-0.15625
hilp_imp_desc,0.5,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,0.125,0.0
hilp_imp_desc,0.5,OPP-LESS,pair9,P,45778,45778,45778,1,1,0,0.125,-0.15625
hilp_imp_desc,0.5,OPP-LESS,pair9,Q,4285,4285,4285,1,1,0,0.375,0.1875
hilp_imp_desc,0.5,MORE-LESS,pair0,P,9443,9443,9443,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair0,Q,9443,9443,9443,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,MORE-LESS,pair1,P,50209,50209,50209,1,1,0,0.0,0.125
hilp_imp_desc,0.5,MORE-LESS,pair1,Q,50209,50209,50209,1,1,0,-0.125,0.0625
hilp_imp_desc,0.5,MORE-LESS,pair2,P,16049,16049,16049,1,1,0,-0.125,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair2,Q,16049,16049,16049,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair3,P,6866,6866,6866,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,MORE-LESS,pair3,Q,6866,6866,6866,1,1,0,0.125,0.125
hilp_imp_desc,0.5,MORE-LESS,pair4,P,6646,6646,6646,1,1,0,-0.125,0.125
hilp_imp_desc,0.5,MORE-LESS,pair4,Q,6646,6646,6646,1,1,0,0.0,0.25
hilp_imp_desc,0.5,MORE-LESS,pair5,P,8849,8849,8849,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,MORE-LESS,pair5,Q,8849,8849,8849,1,1,0,0.125,0.0625
hilp_imp_desc,0.5,MORE-LESS,pair6,P,50376,50376,50376,1,1,0,0.0,0.109375
hilp_imp_desc,0.5,MORE-LESS,pair6,Q,50376,50376,50376,1,1,0,0.125,0.40625
hilp_imp_desc,0.5,MORE-LESS,pair7,P,2341,2341,2341,1,1,0,-0.125,0.125
hilp_imp_desc,0.5,MORE-LESS,pair7,Q,2341,2341,2341,1,1,0,-0.125,0.125
hilp_imp_desc,0.5,MORE-LESS,pair8,P,4078,4078,4078,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,MORE-LESS,pair8,Q,4078,4078,4078,1,1,0,0.0,0.125
hilp_imp_desc,0.5,MORE-LESS,pair9,P,25251,25251,25251,1,1,0,0.0,0.09375
hilp_imp_desc,0.5,MORE-LESS,pair9,Q,25251,25251,25251,1,1,0,-0.125,0.5
C_imp_asc,0.05,SAME-OPP,pair0,P,13939,13939,13939,1,1,0,-0.75,5.25
C_imp_asc,0.05,SAME-OPP,pair0,Q,6351,22096,22096,0,0,0,1.25,-0.4375
C_imp_asc,0.05,SAME-OPP,pair1,P,13939,13939,13939,1,1,0,-1.125,5.625
C_imp_asc,0.05,SAME-OPP,pair1,Q,6351,6351,6351,1,1,0,1.25,0.25
C_imp_asc,0.05,SAME-OPP,pair2,P,13939,13939,13939,1,1,0,-2.25,3.9375
C_imp_asc,0.05,SAME-OPP,pair2,Q,6351,6351,6351,1,1,0,0.125,-0.4375
C_imp_asc,0.05,SAME-OPP,pair3,P,13939,13939,13939,1,1,0,-1.75,3.9375
C_imp_asc,0.05,SAME-OPP,pair3,Q,6351,6351,6351,1,1,0,0.25,-0.8125
C_imp_asc,0.05,SAME-OPP,pair4,P,13939,13939,13939,1,1,0,-2.25,4.5
C_imp_asc,0.05,SAME-OPP,pair4,Q,6351,6351,6351,1,1,0,1.875,0.5625
C_imp_asc,0.05,SAME-OPP,pair5,P,13939,13939,13939,1,1,0,-1.5,4.6875
C_imp_asc,0.05,SAME-OPP,pair5,Q,6351,6351,6351,1,1,0,1.125,0.0625
C_imp_asc,0.05,SAME-OPP,pair6,P,13939,13939,13939,1,1,0,-1.0,4.5
C_imp_asc,0.05,SAME-OPP,pair6,Q,6351,6351,6351,1,1,0,-0.625,-1.0
C_imp_asc,0.05,SAME-OPP,pair7,P,13939,13939,13939,1,1,0,-1.0,5.0625
C_imp_asc,0.05,SAME-OPP,pair7,Q,6351,6351,6351,1,1,0,1.125,0.75
C_imp_asc,0.05,SAME-OPP,pair8,P,13939,13939,13939,1,1,0,-2.0,4.125
C_imp_asc,0.05,SAME-OPP,pair8,Q,6351,22096,22096,0,0,0,-0.375,-0.6875
C_imp_asc,0.05,SAME-OPP,pair9,P,13939,13939,13939,1,1,0,-1.625,3.75
C_imp_asc,0.05,SAME-OPP,pair9,Q,6351,6351,6351,1,1,0,0.125,0.4375
C_imp_asc,0.05,SAME-MORE,pair0,P,13939,13939,13939,1,1,0,0.625,5.0625
C_imp_asc,0.05,SAME-MORE,pair0,Q,6351,22096,22096,0,0,0,1.875,7.375
C_imp_asc,0.05,SAME-MORE,pair1,P,13939,13939,13939,1,1,0,-0.5,10.375
C_imp_asc,0.05,SAME-MORE,pair1,Q,6351,6351,22096,1,0,1,0.0,10.5625
C_imp_asc,0.05,SAME-MORE,pair2,P,13939,13939,13939,1,1,0,-2.375,12.46875
C_imp_asc,0.05,SAME-MORE,pair2,Q,6351,6351,6351,1,1,0,-1.375,7.125
C_imp_asc,0.05,SAME-MORE,pair3,P,13939,13939,13939,1,1,0,-3.375,6.4375
C_imp_asc,0.05,SAME-MORE,pair3,Q,6351,6351,6351,1,1,0,-3.125,5.6875
C_imp_asc,0.05,SAME-MORE,pair4,P,13939,13939,13939,1,1,0,0.625,2.6875
C_imp_asc,0.05,SAME-MORE,pair4,Q,6351,6351,6351,1,1,0,1.5,2.5625
C_imp_asc,0.05,SAME-MORE,pair5,P,13939,13939,13939,1,1,0,0.75,4.3125
C_imp_asc,0.05,SAME-MORE,pair5,Q,6351,6351,6351,1,1,0,2.75,6.8125
C_imp_asc,0.05,SAME-MORE,pair6,P,13939,13939,13939,1,1,0,-3.0,7.5625
C_imp_asc,0.05,SAME-MORE,pair6,Q,6351,6351,6351,1,1,0,-1.5,9.21875
C_imp_asc,0.05,SAME-MORE,pair7,P,13939,13939,13939,1,1,0,0.0,11.9375
C_imp_asc,0.05,SAME-MORE,pair7,Q,6351,6351,6351,1,1,0,0.875,10.75
C_imp_asc,0.05,SAME-MORE,pair8,P,13939,13939,13939,1,1,0,0.875,9.0625
C_imp_asc,0.05,SAME-MORE,pair8,Q,6351,22096,22096,0,0,0,0.75,7.5625
C_imp_asc,0.05,SAME-MORE,pair9,P,13939,13939,13939,1,1,0,-1.625,9.875
C_imp_asc,0.05,SAME-MORE,pair9,Q,6351,6351,6351,1,1,0,-0.625,8.9375
C_imp_asc,0.05,SAME-LESS,pair0,P,13939,13939,13939,1,1,0,-1.125,7.1875
C_imp_asc,0.05,SAME-LESS,pair0,Q,6351,22096,22096,0,0,0,0.25,0.625
C_imp_asc,0.05,SAME-LESS,pair1,P,13939,13939,13939,1,1,0,-3.0,9.1875
C_imp_asc,0.05,SAME-LESS,pair1,Q,6351,6351,6351,1,1,0,-0.375,1.25
C_imp_asc,0.05,SAME-LESS,pair2,P,13939,13939,13939,1,1,0,-0.875,8.0
C_imp_asc,0.05,SAME-LESS,pair2,Q,6351,6351,6351,1,1,0,0.75,3.125
C_imp_asc,0.05,SAME-LESS,pair3,P,13939,13939,13939,1,1,0,1.0,3.125
C_imp_asc,0.05,SAME-LESS,pair3,Q,6351,6351,6351,1,1,0,0.625,0.0
C_imp_asc,0.05,SAME-LESS,pair4,P,13939,13939,13939,1,1,0,-1.75,9.0625
C_imp_asc,0.05,SAME-LESS,pair4,Q,6351,6351,22096,1,0,1,-1.25,0.875
C_imp_asc,0.05,SAME-LESS,pair5,P,13939,13939,13939,1,1,0,-1.25,7.0625
C_imp_asc,0.05,SAME-LESS,pair5,Q,6351,6351,6351,1,1,0,0.75,1.0
C_imp_asc,0.05,SAME-LESS,pair6,P,13939,13939,13939,1,1,0,-0.125,5.25
C_imp_asc,0.05,SAME-LESS,pair6,Q,6351,6351,6351,1,1,0,0.25,1.625
C_imp_asc,0.05,SAME-LESS,pair7,P,13939,13939,13939,1,1,0,-2.0,7.0
C_imp_asc,0.05,SAME-LESS,pair7,Q,6351,6351,6351,1,1,0,-0.125,2.0
C_imp_asc,0.05,SAME-LESS,pair8,P,13939,13939,13939,1,1,0,0.75,1.9375
C_imp_asc,0.05,SAME-LESS,pair8,Q,6351,22096,22096,0,0,0,0.5,-0.875
C_imp_asc,0.05,SAME-LESS,pair9,P,13939,13939,13939,1,1,0,-1.875,10.75
C_imp_asc,0.05,SAME-LESS,pair9,Q,6351,6351,6351,1,1,0,0.75,3.0
C_imp_asc,0.05,OPP-MORE,pair0,P,45778,45778,356,1,0,1,-5.375,8.375
C_imp_asc,0.05,OPP-MORE,pair0,Q,4285,4285,4285,1,1,0,0.0,4.4375
C_imp_asc,0.05,OPP-MORE,pair1,P,45778,45778,356,1,0,1,-6.0,11.75
C_imp_asc,0.05,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,-1.0,4.875
C_imp_asc,0.05,OPP-MORE,pair2,P,45778,45778,356,1,0,1,-5.75,8.1875
C_imp_asc,0.05,OPP-MORE,pair2,Q,4285,4285,4285,1,1,0,-1.25,7.3125
C_imp_asc,0.05,OPP-MORE,pair3,P,45778,45778,356,1,0,1,-7.0,5.75
C_imp_asc,0.05,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,-3.625,5.125
C_imp_asc,0.05,OPP-MORE,pair4,P,45778,45778,356,1,0,1,-4.0,1.875
C_imp_asc,0.05,OPP-MORE,pair4,Q,4285,4285,4285,1,1,0,0.0,-0.25
C_imp_asc,0.05,OPP-MORE,pair5,P,45778,45778,356,1,0,1,-4.625,5.5
C_imp_asc,0.05,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,0.25,3.3125
C_imp_asc,0.05,OPP-MORE,pair6,P,45778,45778,356,1,0,1,-7.0,6.9375
C_imp_asc,0.05,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,-1.125,3.8125
C_imp_asc,0.05,OPP-MORE,pair7,P,45778,45778,356,1,0,1,-5.125,9.125
C_imp_asc,0.05,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,-0.25,5.8125
C_imp_asc,0.05,OPP-MORE,pair8,P,45778,45778,356,1,0,1,-5.375,6.4375
C_imp_asc,0.05,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,0.125,1.75
C_imp_asc,0.05,OPP-MORE,pair9,P,45778,45778,356,1,0,1,-5.25,5.6875
C_imp_asc,0.05,OPP-MORE,pair9,Q,4285,4285,4285,1,1,0,-0.5,4.125
C_imp_asc,0.05,OPP-LESS,pair0,P,45778,45778,356,1,0,1,-5.125,17.046875
C_imp_asc,0.05,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,-1.25,11.0
C_imp_asc,0.05,OPP-LESS,pair1,P,45778,45778,356,1,0,1,-6.375,16.5859375
C_imp_asc,0.05,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,-2.25,11.71875
C_imp_asc,0.05,OPP-LESS,pair2,P,45778,45778,356,1,0,1,-5.0,16.146484375
C_imp_asc,0.05,OPP-LESS,pair2,Q,4285,4285,4285,1,1,0,-0.375,11.25
C_imp_asc,0.05,OPP-LESS,pair3,P,45778,45778,356,1,0,1,-3.0,10.4375
C_imp_asc,0.05,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,-0.25,7.5
C_imp_asc,0.05,OPP-LESS,pair4,P,45778,45778,356,1,0,1,-5.625,15.9140625
C_imp_asc,0.05,OPP-LESS,pair4,Q,4285,4285,8993,1,0,1,-1.75,10.875
C_imp_asc,0.05,OPP-LESS,pair5,P,45778,45778,356,1,0,1,-5.75,16.66796875
C_imp_asc,0.05,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,-0.875,9.8125
C_imp_asc,0.05,OPP-LESS,pair6,P,45778,45778,356,1,0,1,-4.0,16.8515625
C_imp_asc,0.05,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,0.875,12.5625
C_imp_asc,0.05,OPP-LESS,pair7,P,45778,45778,356,1,0,1,-6.625,15.564453125
C_imp_asc,0.05,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,-1.625,10.1875
C_imp_asc,0.05,OPP-LESS,pair8,P,45778,45778,356,1,0,1,-5.375,10.6875
C_imp_asc,0.05,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,-0.125,5.625
C_imp_asc,0.05,OPP-LESS,pair9,P,45778,45778,356,1,0,1,-5.375,17.3125
C_imp_asc,0.05,OPP-LESS,pair9,Q,4285,4285,4285,1,1,0,-0.125,9.9375
C_imp_asc,0.05,MORE-LESS,pair0,P,9443,9443,14776,1,0,1,-7.375,9.75
C_imp_asc,0.05,MORE-LESS,pair0,Q,9443,9443,14776,1,0,1,-7.125,9.5
C_imp_asc,0.05,MORE-LESS,pair1,P,50209,50209,12222,1,0,1,-10.75,12.9375
C_imp_asc,0.05,MORE-LESS,pair1,Q,50209,50209,12222,1,0,1,-10.0,11.25
C_imp_asc,0.05,MORE-LESS,pair2,P,16049,16049,31632,1,0,1,-5.875,7.0625
C_imp_asc,0.05,MORE-LESS,pair2,Q,16049,16049,16049,1,1,0,-5.75,7.0
C_imp_asc,0.05,MORE-LESS,pair3,P,6866,6866,6866,1,1,0,-2.5,4.375
C_imp_asc,0.05,MORE-LESS,pair3,Q,6866,6866,6866,1,1,0,-1.875,4.1875
C_imp_asc,0.05,MORE-LESS,pair4,P,6646,6646,6646,1,1,0,-3.375,3.25
C_imp_asc,0.05,MORE-LESS,pair4,Q,6646,6646,6646,1,1,0,-3.125,4.25
C_imp_asc,0.05,MORE-LESS,pair5,P,8849,8849,41172,1,0,1,-9.875,12.1875
C_imp_asc,0.05,MORE-LESS,pair5,Q,8849,8849,41172,1,0,1,-10.125,13.375
C_imp_asc,0.05,MORE-LESS,pair6,P,50376,50376,12962,1,0,1,-7.875,16.9296875
C_imp_asc,0.05,MORE-LESS,pair6,Q,50376,50376,12962,1,0,1,-7.875,14.9375
C_imp_asc,0.05,MORE-LESS,pair7,P,2341,2341,36924,1,0,1,-8.375,11.4375
