group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
C_imp_asc,0.05,OPP-LESS,pair9,Q,3606,17983,17983,0,0,0,1.0,15.5
C_imp_asc,0.05,MORE-LESS,pair0,P,12161,12161,12161,1,1,0,-1.75,7.625
C_imp_asc,0.05,MORE-LESS,pair0,Q,12161,12161,12161,1,1,0,-2.25,6.875
C_imp_asc,0.05,MORE-LESS,pair1,P,10658,10658,10658,1,1,0,-0.5,9.625
C_imp_asc,0.05,MORE-LESS,pair1,Q,10658,10658,10658,1,1,0,-1.25,10.375
C_imp_asc,0.05,MORE-LESS,pair2,P,16104,16104,16104,1,1,0,-2.75,5.625
C_imp_asc,0.05,MORE-LESS,pair2,Q,16104,16104,16104,1,1,0,-3.0,7.125
C_imp_asc,0.05,MORE-LESS,pair3,P,4045,4045,4045,1,1,0,-4.375,5.25
C_imp_asc,0.05,MORE-LESS,pair3,Q,4045,4045,10515,1,0,1,-6.25,9.625
C_imp_asc,0.05,MORE-LESS,pair4,P,9540,9540,29856,1,0,1,-7.75,7.875
C_imp_asc,0.05,MORE-LESS,pair4,Q,9540,9540,29856,1,0,1,-8.5,11.75
C_imp_asc,0.05,MORE-LESS,pair5,P,75416,75416,1973,1,0,1,-9.5,9.625
C_imp_asc,0.05,MORE-LESS,pair5,Q,75416,75416,1973,1,0,1,-10.0,13.375
C_imp_asc,0.05,MORE-LESS,pair6,P,13502,13502,13583,1,0,1,-5.25,6.625
C_imp_asc,0.05,MORE-LESS,pair6,Q,13502,13502,13502,1,1,0,-4.75,8.125
C_imp_asc,0.05,MORE-LESS,pair7,P,19414,19414,61501,1,0,1,-9.375,9.75
C_imp_asc,0.05,MORE-LESS,pair7,Q,19414,19414,19414,1,1,0,-9.25,17.3125
C_imp_asc,0.05,MORE-LESS,pair8,P,12460,12460,12460,1,1,0,-4.0,14.0
C_imp_asc,0.05,MORE-LESS,pair8,Q,12460,12460,12460,1,1,0,-4.0,17.0
C_imp_asc,0.05,MORE-LESS,pair9,P,17536,17536,17536,1,1,0,-1.25,6.625
C_imp_asc,0.05,MORE-LESS,pair9,Q,17536,17536,17536,1,1,0,-1.0,10.875
C_imp_asc,0.1,SAME-OPP,pair0,P,16627,65337,65337,0,0,0,-3.375,4.125
C_imp_asc,0.1,SAME-OPP,pair0,Q,3996,27916,27916,0,0,0,0.25,9.125
C_imp_asc,0.1,SAME-OPP,pair1,P,16627,65337,65337,0,0,0,-3.875,7.0
C_imp_asc,0.1,SAME-OPP,pair1,Q,3996,27916,27916,0,0,0,0.75,13.3125
C_imp_asc,0.1,SAME-OPP,pair2,P,16627,65337,65337,0,0,0,-3.0,8.375
C_imp_asc,0.1,SAME-OPP,pair2,Q,3996,27916,27916,0,0,0,-0.25,9.625
C_imp_asc,0.1,SAME-OPP,pair3,P,16627,65337,65337,0,0,0,-3.375,5.0
C_imp_asc,0.1,SAME-OPP,pair3,Q,3996,27916,27916,0,0,0,-0.5,10.0
C_imp_asc,0.1,SAME-OPP,pair4,P,16627,65337,65337,0,0,0,-3.5,7.875
C_imp_asc,0.1,SAME-OPP,pair4,Q,3996,27916,27916,0,0,0,-2.0,10.0
C_imp_asc,0.1,SAME-OPP,pair5,P,16627,65337,65337,0,0,0,-4.75,8.875
C_imp_asc,0.1,SAME-OPP,pair5,Q,3996,27916,27916,0,0,0,0.75,13.5
C_imp_asc,0.1,SAME-OPP,pair6,P,16627,65337,65337,0,0,0,-2.875,7.25
C_imp_asc,0.1,SAME-OPP,pair6,Q,3996,27916,27916,0,0,0,0.5,10.625
C_imp_asc,0.1,SAME-OPP,pair7,P,16627,65337,65337,0,0,0,-3.0,7.0
C_imp_asc,0.1,SAME-OPP,pair7,Q,3996,27916,27916,0,0,0,0.0,10.75
C_imp_asc,0.1,SAME-OPP,pair8,P,16627,65337,65337,0,0,0,-2.5,9.375
C_imp_asc,0.1,SAME-OPP,pair8,Q,3996,27916,27916,0,0,0,0.75,14.0
C_imp_asc,0.1,SAME-OPP,pair9,P,16627,65337,65337,0,0,0,-1.75,8.25
C_imp_asc,0.1,SAME-OPP,pair9,Q,3996,27916,27916,0,0,0,0.5,13.375
C_imp_asc,0.1,SAME-MORE,pair0,P,16627,65337,12161,0,0,1,-10.25,6.625
C_imp_asc,0.1,SAME-MORE,pair0,Q,3996,27916,27916,0,0,0,-2.5,10.0
C_imp_asc,0.1,SAME-MORE,pair1,P,16627,65337,23296,0,0,1,-10.5,12.125
C_imp_asc,0.1,SAME-MORE,pair1,Q,3996,27916,27916,0,0,0,-1.5,11.5
C_imp_asc,0.1,SAME-MORE,pair2,P,16627,65337,65337,0,0,0,-7.875,11.0
C_imp_asc,0.1,SAME-MORE,pair2,Q,3996,27916,27916,0,0,0,1.0,12.625
C_imp_asc,0.1,SAME-MORE,pair3,P,16627,65337,65337,0,0,0,-7.25,9.375
C_imp_asc,0.1,SAME-MORE,pair3,Q,3996,27916,27916,0,0,0,-0.75,13.5
C_imp_asc,0.1,SAME-MORE,pair4,P,16627,65337,89308,0,0,1,-8.125,14.25
C_imp_asc,0.1,SAME-MORE,pair4,Q,3996,27916,27916,0,0,0,-1.0,12.375
C_imp_asc,0.1,SAME-MORE,pair5,P,16627,65337,65337,0,0,0,-9.125,18.6875
C_imp_asc,0.1,SAME-MORE,pair5,Q,3996,27916,27916,0,0,0,0.25,18.0625
C_imp_asc,0.1,SAME-MORE,pair6,P,16627,65337,65337,0,0,0,-9.75,7.75
C_imp_asc,0.1,SAME-MORE,pair6,Q,3996,27916,27916,0,0,0,-2.75,8.75
C_imp_asc,0.1,SAME-MORE,pair7,P,16627,65337,76740,0,0,1,-12.0,13.0
C_imp_asc,0.1,SAME-MORE,pair7,Q,3996,27916,27916,0,0,0,-1.625,12.875
C_imp_asc,0.1,SAME-MORE,pair8,P,16627,65337,65337,0,0,0,-9.125,8.5
C_imp_asc,0.1,SAME-MORE,pair8,Q,3996,27916,27916,0,0,0,-1.25,8.625
C_imp_asc,0.1,SAME-MORE,pair9,P,16627,65337,65337,0,0,0,-9.75,6.625
C_imp_asc,0.1,SAME-MORE,pair9,Q,3996,27916,27916,0,0,0,-1.75,7.125
C_imp_asc,0.1,SAME-LESS,pair0,P,16627,65337,8627,0,0,1,-5.875,5.0
C_imp_asc,0.1,SAME-LESS,pair0,Q,3996,27916,27916,0,0,0,-2.0,2.0
C_imp_asc,0.1,SAME-LESS,pair1,P,16627,65337,7653,0,0,1,-8.5,5.0
C_imp_asc,0.1,SAME-LESS,pair1,Q,3996,27916,27916,0,0,0,-1.75,3.25
C_imp_asc,0.1,SAME-LESS,pair2,P,16627,65337,65337,0,0,0,-7.625,10.625
C_imp_asc,0.1,SAME-LESS,pair2,Q,3996,27916,27916,0,0,0,-0.5,5.125
C_imp_asc,0.1,SAME-LESS,pair3,P,16627,65337,10515,0,0,1,-9.625,5.5
C_imp_asc,0.1,SAME-LESS,pair3,Q,3996,27916,27916,0,0,0,-1.25,2.875
C_imp_asc,0.1,SAME-LESS,pair4,P,16627,65337,32682,0,0,1,-7.125,10.375
C_imp_asc,0.1,SAME-LESS,pair4,Q,3996,27916,27916,0,0,0,-0.5,5.375
C_imp_asc,0.1,SAME-LESS,pair5,P,16627,65337,76791,0,0,1,-9.875,6.875
C_imp_asc,0.1,SAME-LESS,pair5,Q,3996,27916,27916,0,0,0,0.0,5.0
C_imp_asc,0.1,SAME-LESS,pair6,P,16627,65337,13583,0,0,1,-4.625,8.0
C_imp_asc,0.1,SAME-LESS,pair6,Q,3996,27916,13583,0,0,1,-1.0,4.0
C_imp_asc,0.1,SAME-LESS,pair7,P,16627,65337,65337,0,0,0,-9.75,5.625
C_imp_asc,0.1,SAME-LESS,pair7,Q,3996,27916,27916,0,0,0,-2.125,1.875
C_imp_asc,0.1,SAME-LESS,pair8,P,16627,65337,23588,0,0,1,-8.125,4.25
C_imp_asc,0.1,SAME-LESS,pair8,Q,3996,27916,27916,0,0,0,-2.25,2.75
C_imp_asc,0.1,SAME-LESS,pair9,P,16627,65337,65337,0,0,0,-7.0,6.625
C_imp_asc,0.1,SAME-LESS,pair9,Q,3996,27916,27916,0,0,0,-1.5,4.5
C_imp_asc,0.1,OPP-MORE,pair0,P,50799,50799,565,1,0,1,-9.875,15.0
C_imp_asc,0.1,OPP-MORE,pair0,Q,3606,3606,17983,1,0,1,-4.0,11.75
C_imp_asc,0.1,OPP-MORE,pair1,P,50799,50799,565,1,0,1,-8.375,19.0625
C_imp_asc,0.1,OPP-MORE,pair1,Q,3606,17983,17983,0,0,0,-4.125,12.5625
C_imp_asc,0.1,OPP-MORE,pair2,P,50799,565,565,0,0,0,-9.625,19.125
C_imp_asc,0.1,OPP-MORE,pair2,Q,3606,17983,17983,0,0,0,-2.5,11.5625
C_imp_asc,0.1,OPP-MORE,pair3,P,50799,50799,565,1,0,1,-6.25,15.125
C_imp_asc,0.1,OPP-MORE,pair3,Q,3606,17983,17983,0,0,0,-4.375,9.625
C_imp_asc,0.1,OPP-MORE,pair4,P,50799,50799,565,1,0,1,-11.375,21.03125
C_imp_asc,0.1,OPP-MORE,pair4,Q,3606,17983,17983,0,0,0,-2.875,12.5625
C_imp_asc,0.1,OPP-MORE,pair5,P,50799,50799,565,1,0,1,-8.75,19.46875
C_imp_asc,0.1,OPP-MORE,pair5,Q,3606,17983,17983,0,0,0,-2.75,12.625
C_imp_asc,0.1,OPP-MORE,pair6,P,50799,50799,565,1,0,1,-10.25,20.4375
C_imp_asc,0.1,OPP-MORE,pair6,Q,3606,17983,17983,0,0,0,-5.125,11.0
C_imp_asc,0.1,OPP-MORE,pair7,P,50799,50799,565,1,0,1,-11.0,18.875
C_imp_asc,0.1,OPP-MORE,pair7,Q,3606,17983,17983,0,0,0,-5.125,14.4375
C_imp_asc,0.1,OPP-MORE,pair8,P,50799,50799,565,1,0,1,-8.375,16.3125
C_imp_asc,0.1,OPP-MORE,pair8,Q,3606,3606,17983,1,0,1,-5.0,8.8125
C_imp_asc,0.1,OPP-MORE,pair9,P,50799,50799,565,1,0,1,-8.5,17.5625
C_imp_asc,0.1,OPP-MORE,pair9,Q,3606,17983,17983,0,0,0,-3.625,10.25
C_imp_asc,0.1,OPP-LESS,pair0,P,50799,50799,565,1,0,1,-9.625,21.875
C_imp_asc,0.1,OPP-LESS,pair0,Q,3606,3606,17983,1,0,1,-3.75,11.875
C_imp_asc,0.1,OPP-LESS,pair1,P,50799,50799,565,1,0,1,-9.25,21.75
C_imp_asc,0.1,OPP-LESS,pair1,Q,3606,17983,17983,0,0,0,-4.5,16.8125
C_imp_asc,0.1,OPP-LESS,pair2,P,50799,565,565,0,0,0,-8.0,18.65625
C_imp_asc,0.1,OPP-LESS,pair2,Q,3606,17983,17983,0,0,0,-3.875,10.625
C_imp_asc,0.1,OPP-LESS,pair3,P,50799,50799,565,1,0,1,-8.25,21.5
C_imp_asc,0.1,OPP-LESS,pair3,Q,3606,17983,17983,0,0,0,-3.625,15.625
C_imp_asc,0.1,OPP-LESS,pair4,P,50799,50799,565,1,0,1,-10.875,24.21875
C_imp_asc,0.1,OPP-LESS,pair4,Q,3606,17983,17983,0,0,0,-3.125,13.875
C_imp_asc,0.1,OPP-LESS,pair5,P,50799,50799,565,1,0,1,-10.875,20.90625
C_imp_asc,0.1,OPP-LESS,pair5,Q,3606,17983,17983,0,0,0,-4.375,13.9375
C_imp_asc,0.1,OPP-LESS,pair6,P,50799,50799,565,1,0,1,-8.875,30.375
C_imp_asc,0.1,OPP-LESS,pair6,Q,3606,17983,17983,0,0,0,-2.875,12.25
C_imp_asc,0.1,OPP-LESS,pair7,P,50799,50799,142556,1,0,1,-11.625,22.0625
C_imp_asc,0.1,OPP-LESS,pair7,Q,3606,17983,17983,0,0,0,-5.0,14.0
C_imp_asc,0.1,OPP-LESS,pair8,P,50799,50799,565,1,0,1,-10.625,22.5625
C_imp_asc,0.1,OPP-LESS,pair8,Q,3606,3606,23588,1,0,1,-6.25,16.4375
C_imp_asc,0.1,OPP-LESS,pair9,P,50799,50799,565,1,0,1,-8.375,26.09375
C_imp_asc,0.1,OPP-LESS,pair9,Q,3606,17983,17983,0,0,0,-3.5,15.25
C_imp_asc,0.1,MORE-LESS,pair0,P,12161,12161,12161,1,1,0,-3.25,8.125
C_imp_asc,0.1,MORE-LESS,pair0,Q,12161,12161,12161,1,1,0,-4.75,7.125
C_imp_asc,0.1,MORE-LESS,pair1,P,10658,10658,7653,1,0,1,-5.125,10.125
C_imp_asc,0.1,MORE-LESS,pair1,Q,10658,10658,7653,1,0,1,-6.625,11.625
C_imp_asc,0.1,MORE-LESS,pair2,P,16104,16104,16104,1,1,0,-6.375,7.875
C_imp_asc,0.1,MORE-LESS,pair2,Q,16104,16104,16104,1,1,0,-7.5,9.25
C_imp_asc,0.1,MORE-LESS,pair3,P,4045,4045,10515,1,0,1,-6.125,4.0
C_imp_asc,0.1,MORE-LESS,pair3,Q,4045,4045,10515,1,0,1,-7.875,8.375
C_imp_asc,0.1,MORE-LESS,pair4,P,9540,9540,29856,1,0,1,-9.25,7.875
C_imp_asc,0.1,MORE-LESS,pair4,Q,9540,9540,29856,1,0,1,-11.125,11.75
C_imp_asc,0.1,MORE-LESS,pair5,P,75416,75416,38224,1,0,1,-13.75,8.875
C_imp_asc,0.1,MORE-LESS,pair5,Q,75416,75416,38224,1,0,1,-14.375,12.375
C_imp_asc,0.1,MORE-LESS,pair6,P,13502,13502,13583,1,0,1,-5.125,7.25
C_imp_asc,0.1,MORE-LESS,pair6,Q,13502,13502,13583,1,0,1,-6.0,8.875
C_imp_asc,0.1,MORE-LESS,pair7,P,19414,19414,61501,1,0,1,-12.25,10.25
C_imp_asc,0.1,MORE-LESS,pair7,Q,19414,19414,61501,1,0,1,-12.875,18.0625
C_imp_asc,0.1,MORE-LESS,pair8,P,12460,12460,23588,1,0,1,-8.5,14.875
C_imp_asc,0.1,MORE-LESS,pair8,Q,12460,12460,23588,1,0,1,-8.875,18.125
C_imp_asc,0.1,MORE-LESS,pair9,P,17536,17536,17536,1,1,0,-2.0,6.875
C_imp_asc,0.1,MORE-LESS,pair9,Q,17536,17536,17536,1,1,0,-1.75,11.375
C_imp_asc,0.2,SAME-OPP,pair0,P,16627,65337,565,0,0,1,-10.125,9.25
C_imp_asc,0.2,SAME-OPP,pair0,Q,3996,27916,17983,0,0,1,-4.25,13.125
C_imp_asc,0.2,SAME-OPP,pair1,P,16627,65337,565,0,0,1,-8.0,17.25
C_imp_asc,0.2,SAME-OPP,pair1,Q,3996,27916,17983,0,0,1,-0.5,21.8125
C_imp_asc,0.2,SAME-OPP,pair2,P,16627,65337,565,0,0,1,-9.75,16.375
C_imp_asc,0.2,SAME-OPP,pair2,Q,3996,27916,17983,0,0,1,-0.75,18.25
C_imp_asc,0.2,SAME-OPP,pair3,P,16627,65337,565,0,0,1,-9.125,13.125
C_imp_asc,0.2,SAME-OPP,pair3,Q,3996,27916,17983,0,0,1,-4.125,15.5
C_imp_asc,0.2,SAME-OPP,pair4,P,16627,65337,565,0,0,1,-10.625,15.625
C_imp_asc,0.2,SAME-OPP,pair4,Q,3996,27916,17983,0,0,1,-5.75,16.875
C_imp_asc,0.2,SAME-OPP,pair5,P,16627,65337,565,0,0,1,-10.625,17.875
C_imp_asc,0.2,SAME-OPP,pair5,Q,3996,27916,17983,0,0,1,-2.75,20.25
C_imp_asc,0.2,SAME-OPP,pair6,P,16627,65337,565,0,0,1,-8.375,14.125
C_imp_asc,0.2,SAME-OPP,pair6,Q,3996,27916,17983,0,0,1,-5.0,15.125
C_imp_asc,0.2,SAME-OPP,pair7,P,16627,65337,565,0,0,1,-7.5,17.125
C_imp_asc,0.2,SAME-OPP,pair7,Q,3996,27916,17983,0,0,1,-2.0,19.5
C_imp_asc,0.2,SAME-OPP,pair8,P,16627,65337,565,0,0,1,-10.875,14.375
C_imp_asc,0.2,SAME-OPP,pair8,Q,3996,27916,17983,0,0,1,-5.125,19.25
C_imp_asc,0.2,SAME-OPP,pair9,P,16627,65337,565,0,0,1,-7.0,16.5
C_imp_asc,0.2,SAME-OPP,pair9,Q,3996,27916,17983,0,0,1,-2.5,19.125
C_imp_asc,0.2,SAME-MORE,pair0,P,16627,65337,12161,0,0,1,-17.25,10.5
C_imp_asc,0.2,SAME-MORE,pair0,Q,3996,27916,12161,0,0,1,-14.375,14.25
C_imp_asc,0.2,SAME-MORE,pair1,P,16627,65337,10658,0,0,1,-15.875,19.375
C_imp_asc,0.2,SAME-MORE,pair1,Q,3996,27916,10658,0,0,1,-10.0,22.5
C_imp_asc,0.2,SAME-MORE,pair2,P,16627,65337,58874,0,0,1,-16.75,16.5
C_imp_asc,0.2,SAME-MORE,pair2,Q,3996,27916,16104,0,0,1,-11.25,18.0
C_imp_asc,0.2,SAME-MORE,pair3,P,16627,65337,4045,0,0,1,-13.5,16.25
C_imp_asc,0.2,SAME-MORE,pair3,Q,3996,27916,4045,0,0,1,-11.875,19.0
C_imp_asc,0.2,SAME-MORE,pair4,P,16627,65337,9540,0,0,1,-16.5,22.75
C_imp_asc,0.2,SAME-MORE,pair4,Q,3996,27916,9540,0,0,1,-13.5,24.125
C_imp_asc,0.2,SAME-MORE,pair5,P,16627,65337,1973,0,0,1,-18.5,28.3125
C_imp_asc,0.2,SAME-MORE,pair5,Q,3996,27916,1973,0,0,1,-11.5,30.0625
C_imp_asc,0.2,SAME-MORE,pair6,P,16627,65337,13502,0,0,1,-14.75,13.125
C_imp_asc,0.2,SAME-MORE,pair6,Q,3996,27916,13502,0,0,1,-13.625,14.25
C_imp_asc,0.2,SAME-MORE,pair7,P,16627,65337,76740,0,0,1,-17.625,23.25
C_imp_asc,0.2,SAME-MORE,pair7,Q,3996,27916,76740,0,0,1,-13.25,24.625
C_imp_asc,0.2,SAME-MORE,pair8,P,16627,65337,12460,0,0,1,-18.0,15.0
C_imp_asc,0.2,SAME-MORE,pair8,Q,3996,27916,12460,0,0,1,-15.5,17.125
C_imp_asc,0.2,SAME-MORE,pair9,P,16627,65337,17536,0,0,1,-16.75,16.5
C_imp_asc,0.2,SAME-MORE,pair9,Q,3996,27916,17536,0,0,1,-12.875,18.625
C_imp_asc,0.2,SAME-LESS,pair0,P,16627,65337,8627,0,0,1,-11.375,9.75
C_imp_asc,0.2,SAME-LESS,pair0,Q,3996,27916,8627,0,0,1,-8.875,9.25
C_imp_asc,0.2,SAME-LESS,pair1,P,16627,65337,7653,0,0,1,-12.25,15.75
C_imp_asc,0.2,SAME-LESS,pair1,Q,3996,27916,7653,0,0,1,-10.25,15.0
C_imp_asc,0.2,SAME-LESS,pair2,P,16627,65337,16003,0,0,1,-13.75,23.75
C_imp_asc,0.2,SAME-LESS,pair2,Q,3996,27916,16003,0,0,1,-8.5,20.875
C_imp_asc,0.2,SAME-LESS,pair3,P,16627,65337,10515,0,0,1,-13.0,18.625
C_imp_asc,0.2,SAME-LESS,pair3,Q,3996,27916,10515,0,0,1,-11.75,14.375
C_imp_asc,0.2,SAME-LESS,pair4,P,16627,65337,29856,0,0,1,-14.75,17.125
C_imp_asc,0.2,SAME-LESS,pair4,Q,3996,27916,29856,0,0,1,-9.75,15.625
C_imp_asc,0.2,SAME-LESS,pair5,P,16627,65337,76791,0,0,1,-16.625,14.875
C_imp_asc,0.2,SAME-LESS,pair5,Q,3996,27916,38224,0,0,1,-11.75,13.75
C_imp_asc,0.2,SAME-LESS,pair6,P,16627,65337,13583,0,0,1,-10.5,13.25
C_imp_asc,0.2,SAME-LESS,pair6,Q,3996,27916,13583,0,0,1,-10.125,6.25
C_imp_asc,0.2,SAME-LESS,pair7,P,16627,65337,61501,0,0,1,-16.25,16.625
C_imp_asc,0.2,SAME-LESS,pair7,Q,3996,27916,61501,0,0,1,-11.75,14.0
C_imp_asc,0.2,SAME-LESS,pair8,P,16627,65337,23588,0,0,1,-16.875,8.25
C_imp_asc,0.2,SAME-LESS,pair8,Q,3996,27916,23588,0,0,1,-14.375,6.5
C_imp_asc,0.2,SAME-LESS,pair9,P,16627,65337,24341,0,0,1,-12.875,15.875
C_imp_asc,0.2,SAME-LESS,pair9,Q,3996,27916,24341,0,0,1,-9.25,13.75
C_imp_asc,0.2,OPP-MORE,pair0,P,50799,50799,12161,1,0,1,-20.25,23.5
C_imp_asc,0.2,OPP-MORE,pair0,Q,3606,3606,12161,1,0,1,-10.0,21.5
C_imp_asc,0.2,OPP-MORE,pair1,P,50799,50799,10658,1,0,1,-19.125,26.8125
C_imp_asc,0.2,OPP-MORE,pair1,Q,3606,17983,10658,0,0,1,-8.125,27.3125
C_imp_asc,0.2,OPP-MORE,pair2,P,50799,565,58874,0,0,1,-20.25,26.0
C_imp_asc,0.2,OPP-MORE,pair2,Q,3606,17983,16104,0,0,1,-10.5,21.4375
C_imp_asc,0.2,OPP-MORE,pair3,P,50799,50799,4045,1,0,1,-17.625,22.0
C_imp_asc,0.2,OPP-MORE,pair3,Q,3606,17983,4045,0,0,1,-8.125,19.75
C_imp_asc,0.2,OPP-MORE,pair4,P,50799,50799,9540,1,0,1,-19.125,32.28125
C_imp_asc,0.2,OPP-MORE,pair4,Q,3606,17983,9540,0,0,1,-8.375,29.9375
C_imp_asc,0.2,OPP-MORE,pair5,P,50799,50799,75416,1,0,1,-18.75,31.46875
C_imp_asc,0.2,OPP-MORE,pair5,Q,3606,17983,75416,0,0,1,-6.5,31.75
C_imp_asc,0.2,OPP-MORE,pair6,P,50799,50799,13502,1,0,1,-21.25,27.6875
C_imp_asc,0.2,OPP-MORE,pair6,Q,3606,17983,13502,0,0,1,-9.125,22.625
C_imp_asc,0.2,OPP-MORE,pair7,P,50799,50799,19414,1,0,1,-19.625,29.75
C_imp_asc,0.2,OPP-MORE,pair7,Q,3606,17983,19414,0,0,1,-10.625,31.8125
C_imp_asc,0.2,OPP-MORE,pair8,P,50799,50799,12460,1,0,1,-20.375,25.3125
C_imp_asc,0.2,OPP-MORE,pair8,Q,3606,3606,12460,1,0,1,-12.5,24.6875
C_imp_asc,0.2,OPP-MORE,pair9,P,50799,50799,17536,1,0,1,-20.375,26.8125
C_imp_asc,0.2,OPP-MORE,pair9,Q,3606,17983,17536,0,0,1,-7.875,22.625
C_imp_asc,0.2,OPP-LESS,pair0,P,50799,50799,8627,1,0,1,-19.625,32.75
C_imp_asc,0.2,OPP-LESS,pair0,Q,3606,3606,8627,1,0,1,-6.875,27.375
C_imp_asc,0.2,OPP-LESS,pair1,P,50799,50799,7653,1,0,1,-16.5,31.875
C_imp_asc,0.2,OPP-LESS,pair1,Q,3606,17983,7653,0,0,1,-8.125,33.6875
C_imp_asc,0.2,OPP-LESS,pair2,P,50799,565,16003,0,0,1,-19.0,37.65625
C_imp_asc,0.2,OPP-LESS,pair2,Q,3606,17983,16003,0,0,1,-8.0,34.75
C_imp_asc,0.2,OPP-LESS,pair3,P,50799,50799,10515,1,0,1,-17.875,33.5
C_imp_asc,0.2,OPP-LESS,pair3,Q,3606,17983,10515,0,0,1,-6.125,35.375
C_imp_asc,0.2,OPP-LESS,pair4,P,50799,50799,29856,1,0,1,-19.625,35.96875
C_imp_asc,0.2,OPP-LESS,pair4,Q,3606,17983,29856,0,0,1,-7.125,30.0
C_imp_asc,0.2,OPP-LESS,pair5,P,50799,50799,38224,1,0,1,-19.875,31.15625
C_imp_asc,0.2,OPP-LESS,pair5,Q,3606,17983,38224,0,0,1,-9.75,30.3125
C_imp_asc,0.2,OPP-LESS,pair6,P,50799,50799,13583,1,0,1,-18.625,40.5
C_imp_asc,0.2,OPP-LESS,pair6,Q,3606,17983,13583,0,0,1,-6.0,27.375
C_imp_asc,0.2,OPP-LESS,pair7,P,50799,50799,61501,1,0,1,-19.25,32.3125
C_imp_asc,0.2,OPP-LESS,pair7,Q,3606,17983,61501,0,0,1,-13.25,30.0
C_imp_asc,0.2,OPP-LESS,pair8,P,50799,50799,23588,1,0,1,-19.625,29.4375
C_imp_asc,0.2,OPP-LESS,pair8,Q,3606,3606,23588,1,0,1,-11.375,27.0625
C_imp_asc,0.2,OPP-LESS,pair9,P,50799,50799,24341,1,0,1,-19.875,34.34375
C_imp_asc,0.2,OPP-LESS,pair9,Q,3606,17983,24341,0,0,1,-7.875,30.875
C_imp_asc,0.2,MORE-LESS,pair0,P,12161,12161,8627,1,0,1,-9.375,19.5
C_imp_asc,0.2,MORE-LESS,pair0,Q,12161,12161,8627,1,0,1,-11.875,18.375
C_imp_asc,0.2,MORE-LESS,pair1,P,10658,10658,7653,1,0,1,-10.875,21.625
C_imp_asc,0.2,MORE-LESS,pair1,Q,10658,10658,7653,1,0,1,-14.125,24.125
C_imp_asc,0.2,MORE-LESS,pair2,P,16104,16104,16003,1,0,1,-12.125,24.25
C_imp_asc,0.2,MORE-LESS,pair2,Q,16104,16104,16003,1,0,1,-14.25,26.125
C_imp_asc,0.2,MORE-LESS,pair3,P,4045,4045,10515,1,0,1,-18.5,17.125
C_imp_asc,0.2,MORE-LESS,pair3,Q,4045,4045,10515,1,0,1,-22.875,22.625
C_imp_asc,0.2,MORE-LESS,pair4,P,9540,9540,29856,1,0,1,-13.0,12.375
C_imp_asc,0.2,MORE-LESS,pair4,Q,9540,9540,29856,1,0,1,-16.375,17.25
C_imp_asc,0.2,MORE-LESS,pair5,P,75416,75416,38224,1,0,1,-22.5,16.25
C_imp_asc,0.2,MORE-LESS,pair5,Q,75416,75416,38224,1,0,1,-24.625,20.25
C_imp_asc,0.2,MORE-LESS,pair6,P,13502,13502,13583,1,0,1,-15.875,15.5
C_imp_asc,0.2,MORE-LESS,pair6,Q,13502,13502,13583,1,0,1,-18.25,17.875
C_imp_asc,0.2,MORE-LESS,pair7,P,19414,19414,61501,1,0,1,-20.75,17.75
C_imp_asc,0.2,MORE-LESS,pair7,Q,19414,19414,61501,1,0,1,-23.75,26.3125
C_imp_asc,0.2,MORE-LESS,pair8,P,12460,12460,23588,1,0,1,-17.625,21.75
C_imp_asc,0.2,MORE-LESS,pair8,Q,12460,12460,23588,1,0,1,-20.0,25.5
C_imp_asc,0.2,MORE-LESS,pair9,P,17536,17536,24341,1,0,1,-6.5,14.625
C_imp_asc,0.2,MORE-LESS,pair9,Q,17536,17536,24341,1,0,1,-6.5,19.875
C_imp_asc,0.3,SAME-OPP,pair0,P,16627,65337,565,0,0,1,-11.125,9.25
C_imp_asc,0.3,SAME-OPP,pair0,Q,3996,27916,17983,0,0,1,-5.375,13.375
C_imp_asc,0.3,SAME-OPP,pair1,P,16627,65337,565,0,0,1,-9.25,17.0
C_imp_asc,0.3,SAME-OPP,pair1,Q,3996,27916,17983,0,0,1,-1.625,21.8125
C_imp_asc,0.3,SAME-OPP,pair2,P,16627,65337,565,0,0,1,-10.875,16.625
C_imp_asc,0.3,SAME-OPP,pair2,Q,3996,27916,17983,0,0,1,-1.5,18.75
C_imp_asc,0.3,SAME-OPP,pair3,P,16627,65337,565,0,0,1,-9.625,13.625
C_imp_asc,0.3,SAME-OPP,pair3,Q,3996,27916,17983,0,0,1,-4.625,16.0
C_imp_asc,0.3,SAME-OPP,pair4,P,16627,65337,565,0,0,1,-11.75,15.625
C_imp_asc,0.3,SAME-OPP,pair4,Q,3996,27916,17983,0,0,1,-6.25,17.125
C_imp_asc,0.3,SAME-OPP,pair5,P,16627,65337,565,0,0,1,-11.75,17.875
C_imp_asc,0.3,SAME-OPP,pair5,Q,3996,27916,17983,0,0,1,-3.25,21.0
C_imp_asc,0.3,SAME-OPP,pair6,P,16627,65337,565,0,0,1,-9.5,14.125
C_imp_asc,0.3,SAME-OPP,pair6,Q,3996,27916,17983,0,0,1,-5.25,16.125
