layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
20,12,SAME-MORE,pair6,Q,0.0,0.125
20,12,SAME-MORE,pair7,P,0.0,0.09375
20,12,SAME-MORE,pair7,Q,0.0,-0.15625
20,12,SAME-MORE,pair8,P,0.125,0.109375
20,12,SAME-MORE,pair8,Q,0.0,0.0
20,12,SAME-MORE,pair9,P,0.0,0.03125
20,12,SAME-MORE,pair9,Q,0.125,0.15625
20,12,SAME-LESS,pair0,P,-0.125,-0.109375
20,12,SAME-LESS,pair0,Q,0.0,-0.3125
20,12,SAME-LESS,pair1,P,0.125,-0.21875
20,12,SAME-LESS,pair1,Q,0.0,-0.1875
20,12,SAME-LESS,pair2,P,-0.125,-0.296875
20,12,SAME-LESS,pair2,Q,0.0,-0.375
20,12,SAME-LESS,pair3,P,0.0,-0.21875
20,12,SAME-LESS,pair3,Q,0.0,-0.25
20,12,SAME-LESS,pair4,P,0.125,0.0625
20,12,SAME-LESS,pair4,Q,0.0,-0.3125
20,12,SAME-LESS,pair5,P,0.125,-0.15625
20,12,SAME-LESS,pair5,Q,0.0,-0.25
20,12,SAME-LESS,pair6,P,0.125,-0.09375
20,12,SAME-LESS,pair6,Q,-0.125,-0.0625
20,12,SAME-LESS,pair7,P,0.0,-0.125
20,12,SAME-LESS,pair7,Q,-0.125,-0.0625
20,12,SAME-LESS,pair8,P,0.0,-0.125
20,12,SAME-LESS,pair8,Q,0.0,-0.125
20,12,SAME-LESS,pair9,P,0.0,-0.125
20,12,SAME-LESS,pair9,Q,0.0,-0.0625
20,12,OPP-MORE,pair0,P,0.0,0.0
20,12,OPP-MORE,pair0,Q,0.25,0.0
20,12,OPP-MORE,pair1,P,0.0,-0.064453125
20,12,OPP-MORE,pair1,Q,0.0,0.0
20,12,OPP-MORE,pair2,P,0.0,0.00439453125
20,12,OPP-MORE,pair2,Q,0.0,-0.0625
20,12,OPP-MORE,pair3,P,0.0,-0.015625
20,12,OPP-MORE,pair3,Q,0.0,-0.09375
20,12,OPP-MORE,pair4,P,-0.125,-0.1015625
20,12,OPP-MORE,pair4,Q,0.0,-0.03125
20,12,OPP-MORE,pair5,P,0.0,-0.1171875
20,12,OPP-MORE,pair5,Q,0.125,0.03125
20,12,OPP-MORE,pair6,P,0.0,-0.125
20,12,OPP-MORE,pair6,Q,0.25,-0.171875
20,12,OPP-MORE,pair7,P,0.0,-0.1328125
20,12,OPP-MORE,pair7,Q,0.0,0.0
20,12,OPP-MORE,pair8,P,0.25,-0.03125
20,12,OPP-MORE,pair8,Q,0.0,-0.09375
20,12,OPP-MORE,pair9,P,0.0,-0.1640625
20,12,OPP-MORE,pair9,Q,0.0,0.109375
20,12,OPP-LESS,pair0,P,0.125,-0.0625
20,12,OPP-LESS,pair0,Q,0.125,0.033203125
20,12,OPP-LESS,pair1,P,0.0,-0.109375
20,12,OPP-LESS,pair1,Q,0.0,-0.02734375
20,12,OPP-LESS,pair2,P,0.0,-0.125
20,12,OPP-LESS,pair2,Q,0.0,-0.1015625
20,12,OPP-LESS,pair3,P,0.125,-0.09375
20,12,OPP-LESS,pair3,Q,0.125,-0.1484375
20,12,OPP-LESS,pair4,P,-0.125,-0.1875
20,12,OPP-LESS,pair4,Q,-0.125,-0.0859375
20,12,OPP-LESS,pair5,P,0.0,-0.15625
20,12,OPP-LESS,pair5,Q,0.125,-0.0546875
20,12,OPP-LESS,pair6,P,0.0,-0.1640625
20,12,OPP-LESS,pair6,Q,0.0,-0.0703125
20,12,OPP-LESS,pair7,P,0.0,-0.15625
20,12,OPP-LESS,pair7,Q,0.0,-0.013671875
20,12,OPP-LESS,pair8,P,0.125,-0.109375
20,12,OPP-LESS,pair8,Q,0.0,-0.140625
20,12,OPP-LESS,pair9,P,0.0,-0.125
20,12,OPP-LESS,pair9,Q,0.0,0.07421875
20,12,MORE-LESS,pair0,P,-0.125,-0.03125
20,12,MORE-LESS,pair0,Q,0.0,0.0
20,12,MORE-LESS,pair1,P,0.0,0.0
20,12,MORE-LESS,pair1,Q,0.0,0.0
20,12,MORE-LESS,pair2,P,-0.125,0.0625
20,12,MORE-LESS,pair2,Q,0.0,0.0625
20,12,MORE-LESS,pair3,P,0.0,0.0625
20,12,MORE-LESS,pair3,Q,0.0,-0.09375
20,12,MORE-LESS,pair4,P,-0.125,0.0
20,12,MORE-LESS,pair4,Q,0.0,0.0625
20,12,MORE-LESS,pair5,P,-0.125,0.0625
20,12,MORE-LESS,pair5,Q,0.0,0.0625
20,12,MORE-LESS,pair6,P,-0.125,0.25
20,12,MORE-LESS,pair6,Q,0.0,0.125
20,12,MORE-LESS,pair7,P,0.0,0.0
20,12,MORE-LESS,pair7,Q,0.0,-0.0625
20,12,MORE-LESS,pair8,P,0.0,0.0
20,12,MORE-LESS,pair8,Q,0.0,0.0625
20,12,MORE-LESS,pair9,P,0.0,0.0
20,12,MORE-LESS,pair9,Q,0.0,0.0
20,13,SAME-OPP,pair0,P,-0.125,0.0
20,13,SAME-OPP,pair0,Q,0.125,-0.046875
20,13,SAME-OPP,pair1,P,0.0,-0.03125
20,13,SAME-OPP,pair1,Q,-0.125,-0.015625
20,13,SAME-OPP,pair2,P,0.0,-0.03125
20,13,SAME-OPP,pair2,Q,-0.125,-0.0625
20,13,SAME-OPP,pair3,P,0.0,-0.125
20,13,SAME-OPP,pair3,Q,0.0,-0.09375
20,13,SAME-OPP,pair4,P,0.125,0.03125
20,13,SAME-OPP,pair4,Q,0.0,-0.125
20,13,SAME-OPP,pair5,P,0.0,-0.125
20,13,SAME-OPP,pair5,Q,0.0,-0.125
20,13,SAME-OPP,pair6,P,0.0,-0.09375
20,13,SAME-OPP,pair6,Q,0.0,-0.03125
20,13,SAME-OPP,pair7,P,0.0,-0.09375
20,13,SAME-OPP,pair7,Q,0.0,-0.0625
20,13,SAME-OPP,pair8,P,0.0,-0.125
20,13,SAME-OPP,pair8,Q,0.0,-0.0625
20,13,SAME-OPP,pair9,P,0.0,-0.0625
20,13,SAME-OPP,pair9,Q,0.0,0.0
20,13,SAME-MORE,pair0,P,-0.125,0.0
20,13,SAME-MORE,pair0,Q,0.125,0.0
20,13,SAME-MORE,pair1,P,0.0,-0.09375
20,13,SAME-MORE,pair1,Q,0.0,0.15625
20,13,SAME-MORE,pair2,P,0.0,-0.125
20,13,SAME-MORE,pair2,Q,0.0,-0.0625
20,13,SAME-MORE,pair3,P,0.0,-0.0625
20,13,SAME-MORE,pair3,Q,0.0,-0.0625
20,13,SAME-MORE,pair4,P,0.125,-0.03125
20,13,SAME-MORE,pair4,Q,0.0,-0.1875
20,13,SAME-MORE,pair5,P,0.125,-0.0625
20,13,SAME-MORE,pair5,Q,0.0,-0.1875
20,13,SAME-MORE,pair6,P,0.125,-0.171875
20,13,SAME-MORE,pair6,Q,0.0,0.09375
20,13,SAME-MORE,pair7,P,0.0,-0.09375
20,13,SAME-MORE,pair7,Q,0.0,-0.09375
20,13,SAME-MORE,pair8,P,0.0,-0.046875
20,13,SAME-MORE,pair8,Q,0.0,-0.0625
20,13,SAME-MORE,pair9,P,0.0,-0.03125
20,13,SAME-MORE,pair9,Q,0.125,-0.03125
20,13,SAME-LESS,pair0,P,-0.125,0.109375
20,13,SAME-LESS,pair0,Q,0.125,0.125
20,13,SAME-LESS,pair1,P,0.0,-0.03125
20,13,SAME-LESS,pair1,Q,0.0,0.0
20,13,SAME-LESS,pair2,P,0.0,-0.0546875
20,13,SAME-LESS,pair2,Q,0.0,0.0625
20,13,SAME-LESS,pair3,P,0.0,-0.03125
20,13,SAME-LESS,pair3,Q,0.0,-0.0625
20,13,SAME-LESS,pair4,P,0.0,0.09375
20,13,SAME-LESS,pair4,Q,0.0,0.0
20,13,SAME-LESS,pair5,P,0.0,-0.078125
20,13,SAME-LESS,pair5,Q,0.0,-0.0625
20,13,SAME-LESS,pair6,P,0.0,0.03125
20,13,SAME-LESS,pair6,Q,0.0,0.1875
20,13,SAME-LESS,pair7,P,0.0,0.0
20,13,SAME-LESS,pair7,Q,0.0,0.0
20,13,SAME-LESS,pair8,P,0.0,0.03125
20,13,SAME-LESS,pair8,Q,0.0,0.125
20,13,SAME-LESS,pair9,P,0.0,0.0
20,13,SAME-LESS,pair9,Q,0.125,0.1875
20,13,OPP-MORE,pair0,P,0.0,0.21875
20,13,OPP-MORE,pair0,Q,0.125,0.09375
20,13,OPP-MORE,pair1,P,0.0,0.05078125
20,13,OPP-MORE,pair1,Q,0.0,0.09375
20,13,OPP-MORE,pair2,P,0.0,0.083740234375
20,13,OPP-MORE,pair2,Q,0.0,0.03125
20,13,OPP-MORE,pair3,P,0.0,0.0263671875
20,13,OPP-MORE,pair3,Q,0.0,0.1484375
20,13,OPP-MORE,pair4,P,0.0,0.09765625
20,13,OPP-MORE,pair4,Q,0.0,0.09375
20,13,OPP-MORE,pair5,P,0.0,-0.0390625
20,13,OPP-MORE,pair5,Q,0.0,0.0
20,13,OPP-MORE,pair6,P,0.0,0.03125
20,13,OPP-MORE,pair6,Q,0.0,0.140625
20,13,OPP-MORE,pair7,P,0.125,0.140625
20,13,OPP-MORE,pair7,Q,0.0,0.21875
20,13,OPP-MORE,pair8,P,0.125,0.140625
20,13,OPP-MORE,pair8,Q,-0.125,0.0
20,13,OPP-MORE,pair9,P,-0.125,-0.0390625
20,13,OPP-MORE,pair9,Q,0.0,0.203125
20,13,OPP-LESS,pair0,P,0.0,0.0625
20,13,OPP-LESS,pair0,Q,0.0,0.099609375
20,13,OPP-LESS,pair1,P,0.0,0.03125
20,13,OPP-LESS,pair1,Q,0.0,0.1171875
20,13,OPP-LESS,pair2,P,0.0,0.046875
20,13,OPP-LESS,pair2,Q,0.0,0.0390625
20,13,OPP-LESS,pair3,P,-0.125,-0.0625
20,13,OPP-LESS,pair3,Q,0.0,0.0546875
20,13,OPP-LESS,pair4,P,-0.25,0.0625
20,13,OPP-LESS,pair4,Q,-0.125,0.05859375
20,13,OPP-LESS,pair5,P,0.0,0.03125
20,13,OPP-LESS,pair5,Q,0.0,0.0625
20,13,OPP-LESS,pair6,P,0.0,-0.0234375
20,13,OPP-LESS,pair6,Q,0.0,0.046875
20,13,OPP-LESS,pair7,P,0.0,0.09375
20,13,OPP-LESS,pair7,Q,0.0,0.087890625
20,13,OPP-LESS,pair8,P,0.0,0.0
20,13,OPP-LESS,pair8,Q,-0.125,-0.05078125
20,13,OPP-LESS,pair9,P,-0.125,0.09375
20,13,OPP-LESS,pair9,Q,0.0,0.20703125
20,13,MORE-LESS,pair0,P,-0.125,-0.0625
20,13,MORE-LESS,pair0,Q,0.0,0.0
20,13,MORE-LESS,pair1,P,0.0,-0.0625
20,13,MORE-LESS,pair1,Q,0.0,-0.0625
20,13,MORE-LESS,pair2,P,0.0,0.0
20,13,MORE-LESS,pair2,Q,0.0,-0.0625
20,13,MORE-LESS,pair3,P,0.0,-0.1484375
20,13,MORE-LESS,pair3,Q,0.0,-0.296875
20,13,MORE-LESS,pair4,P,-0.125,-0.125
20,13,MORE-LESS,pair4,Q,0.0,-0.125
20,13,MORE-LESS,pair5,P,0.0,-0.0625
20,13,MORE-LESS,pair5,Q,0.125,-0.125
20,13,MORE-LESS,pair6,P,-0.125,0.0625
20,13,MORE-LESS,pair6,Q,0.0,0.0
20,13,MORE-LESS,pair7,P,0.0,-0.125
20,13,MORE-LESS,pair7,Q,0.0,-0.125
20,13,MORE-LESS,pair8,P,0.0,-0.0625
20,13,MORE-LESS,pair8,Q,0.0,-0.0625
20,13,MORE-LESS,pair9,P,0.0,-0.125
20,13,MORE-LESS,pair9,Q,0.0,-0.25
20,14,SAME-OPP,pair0,P,-0.125,0.0
20,14,SAME-OPP,pair0,Q,0.125,0.03125
20,14,SAME-OPP,pair1,P,0.125,0.03125
20,14,SAME-OPP,pair1,Q,0.0,-0.015625
20,14,SAME-OPP,pair2,P,0.0,0.03125
20,14,SAME-OPP,pair2,Q,0.0,-0.03125
20,14,SAME-OPP,pair3,P,-0.125,-0.15625
20,14,SAME-OPP,pair3,Q,0.0,-0.125
20,14,SAME-OPP,pair4,P,0.125,0.0
20,14,SAME-OPP,pair4,Q,0.0,-0.1875
20,14,SAME-OPP,pair5,P,0.0,-0.03125
20,14,SAME-OPP,pair5,Q,0.0,-0.125
20,14,SAME-OPP,pair6,P,0.0,0.0
20,14,SAME-OPP,pair6,Q,0.0,-0.0625
20,14,SAME-OPP,pair7,P,-0.125,-0.125
20,14,SAME-OPP,pair7,Q,0.125,0.03125
20,14,SAME-OPP,pair8,P,0.0,-0.125
20,14,SAME-OPP,pair8,Q,0.0,-0.0625
20,14,SAME-OPP,pair9,P,0.0,-0.09375
20,14,SAME-OPP,pair9,Q,0.0,-0.03125
20,14,SAME-MORE,pair0,P,-0.125,0.21875
20,14,SAME-MORE,pair0,Q,0.0,0.1875
20,14,SAME-MORE,pair1,P,0.0,0.15625
20,14,SAME-MORE,pair1,Q,0.0,0.21875
20,14,SAME-MORE,pair2,P,0.0,0.09375
20,14,SAME-MORE,pair2,Q,0.0,0.125
20,14,SAME-MORE,pair3,P,0.0,0.21875
20,14,SAME-MORE,pair3,Q,0.0,0.1875
20,14,SAME-MORE,pair4,P,0.125,0.1875
20,14,SAME-MORE,pair4,Q,0.0,-0.125
20,14,SAME-MORE,pair5,P,0.0,0.125
20,14,SAME-MORE,pair5,Q,0.0,0.0625
20,14,SAME-MORE,pair6,P,0.0,0.09375
20,14,SAME-MORE,pair6,Q,0.0,0.3125
20,14,SAME-MORE,pair7,P,0.0,0.0625
20,14,SAME-MORE,pair7,Q,0.125,0.09375
20,14,SAME-MORE,pair8,P,0.0,0.0625
20,14,SAME-MORE,pair8,Q,0.0,0.125
20,14,SAME-MORE,pair9,P,-0.125,0.0625
20,14,SAME-MORE,pair9,Q,0.125,0.125
20,14,SAME-LESS,pair0,P,-0.125,0.328125
20,14,SAME-LESS,pair0,Q,0.125,0.125
20,14,SAME-LESS,pair1,P,0.0,0.09375
20,14,SAME-LESS,pair1,Q,0.0,-0.0625
20,14,SAME-LESS,pair2,P,0.0,0.1796875
20,14,SAME-LESS,pair2,Q,0.0,0.0625
20,14,SAME-LESS,pair3,P,0.0,0.375
20,14,SAME-LESS,pair3,Q,0.0,0.0
20,14,SAME-LESS,pair4,P,0.0,0.28125
20,14,SAME-LESS,pair4,Q,0.0,0.0
20,14,SAME-LESS,pair5,P,0.0,0.109375
20,14,SAME-LESS,pair5,Q,0.0,0.0
20,14,SAME-LESS,pair6,P,0.0,0.09375
20,14,SAME-LESS,pair6,Q,0.0,0.25
20,14,SAME-LESS,pair7,P,0.0,0.125
20,14,SAME-LESS,pair7,Q,0.125,0.1875
20,14,SAME-LESS,pair8,P,0.0,0.25
20,14,SAME-LESS,pair8,Q,0.0,0.1875
20,14,SAME-LESS,pair9,P,0.0,0.125
20,14,SAME-LESS,pair9,Q,0.0,0.1875
20,14,OPP-MORE,pair0,P,-0.125,0.203125
20,14,OPP-MORE,pair0,Q,0.125,0.265625
20,14,OPP-MORE,pair1,P,0.0,0.087890625
20,14,OPP-MORE,pair1,Q,0.0,0.25
20,14,OPP-MORE,pair2,P,0.0,0.290771484375
20,14,OPP-MORE,pair2,Q,0.0,0.15625
20,14,OPP-MORE,pair3,P,0.0,0.1484375
20,14,OPP-MORE,pair3,Q,0.0,0.2109375
20,14,OPP-MORE,pair4,P,-0.125,0.08984375
20,14,OPP-MORE,pair4,Q,0.0,0.09375
20,14,OPP-MORE,pair5,P,0.0,0.0546875
20,14,OPP-MORE,pair5,Q,0.125,0.125
20,14,OPP-MORE,pair6,P,0.125,0.1875
20,14,OPP-MORE,pair6,Q,0.0,0.265625
20,14,OPP-MORE,pair7,P,0.0,0.03125
20,14,OPP-MORE,pair7,Q,0.0,0.28125
20,14,OPP-MORE,pair8,P,0.25,0.23046875
20,14,OPP-MORE,pair8,Q,-0.125,0.15625
20,14,OPP-MORE,pair9,P,-0.125,0.0234375
20,14,OPP-MORE,pair9,Q,0.0,0.21875
20,14,OPP-LESS,pair0,P,0.0,0.15625
20,14,OPP-LESS,pair0,Q,0.125,0.080078125
20,14,OPP-LESS,pair1,P,0.0,0.0
20,14,OPP-LESS,pair1,Q,0.0,0.08984375
20,14,OPP-LESS,pair2,P,0.0,0.15625
20,14,OPP-LESS,pair2,Q,0.0,0.0546875
20,14,OPP-LESS,pair3,P,0.0,0.0625
20,14,OPP-LESS,pair3,Q,0.0,0.09375
20,14,OPP-LESS,pair4,P,-0.125,0.1875
20,14,OPP-LESS,pair4,Q,0.0,0.07421875
20,14,OPP-LESS,pair5,P,0.0,0.03125
20,14,OPP-LESS,pair5,Q,0.125,0.0
20,14,OPP-LESS,pair6,P,0.0,-0.0234375
20,14,OPP-LESS,pair6,Q,0.125,0.046875
20,14,OPP-LESS,pair7,P,0.125,0.09375
20,14,OPP-LESS,pair7,Q,0.0,0.03125
20,14,OPP-LESS,pair8,P,0.25,0.15625
20,14,OPP-LESS,pair8,Q,0.0,0.04296875
20,14,OPP-LESS,pair9,P,0.0,0.09375
20,14,OPP-LESS,pair9,Q,0.0,0.20703125
20,14,MORE-LESS,pair0,P,-0.125,-0.0625
20,14,MORE-LESS,pair0,Q,0.0,0.0625
20,14,MORE-LESS,pair1,P,0.0,0.0625
20,14,MORE-LESS,pair1,Q,0.0,0.0
20,14,MORE-LESS,pair2,P,-0.125,0.09375
20,14,MORE-LESS,pair2,Q,0.0,0.0625
20,14,MORE-LESS,pair3,P,0.0,-0.078125
20,14,MORE-LESS,pair3,Q,0.0,-0.234375
20,14,MORE-LESS,pair4,P,0.0,0.0
20,14,MORE-LESS,pair4,Q,0.0,0.0625
20,14,MORE-LESS,pair5,P,0.0,0.0625
20,14,MORE-LESS,pair5,Q,0.125,0.0625
20,14,MORE-LESS,pair6,P,0.0,0.1875
20,14,MORE-LESS,pair6,Q,0.125,0.125
20,14,MORE-LESS,pair7,P,0.0,0.0
20,14,MORE-LESS,pair7,Q,0.0,-0.125
20,14,MORE-LESS,pair8,P,-0.125,0.0
20,14,MORE-LESS,pair8,Q,0.0,0.0625
20,14,MORE-LESS,pair9,P,0.0,-0.0625
20,14,MORE-LESS,pair9,Q,0.0,-0.0625
20,15,SAME-OPP,pair0,P,0.0,0.125
20,15,SAME-OPP,pair0,Q,0.0,0.0
20,15,SAME-OPP,pair1,P,0.0,0.125
20,15,SAME-OPP,pair1,Q,-0.125,-0.015625
20,15,SAME-OPP,pair2,P,0.0,0.0625
20,15,SAME-OPP,pair2,Q,0.0,0.03125
20,15,SAME-OPP,pair3,P,0.0,-0.03125
20,15,SAME-OPP,pair3,Q,0.0,0.03125
20,15,SAME-OPP,pair4,P,0.125,0.125
20,15,SAME-OPP,pair4,Q,0.0,-0.09375
20,15,SAME-OPP,pair5,P,0.125,0.15625
20,15,SAME-OPP,pair5,Q,0.0,-0.03125
20,15,SAME-OPP,pair6,P,0.0,0.0
20,15,SAME-OPP,pair6,Q,0.0,-0.03125
20,15,SAME-OPP,pair7,P,0.0,0.0
20,15,SAME-OPP,pair7,Q,0.125,0.09375
20,15,SAME-OPP,pair8,P,0.0,-0.03125
20,15,SAME-OPP,pair8,Q,0.0,-0.03125
20,15,SAME-OPP,pair9,P,0.0,0.03125
20,15,SAME-OPP,pair9,Q,0.0,0.0625
20,15,SAME-MORE,pair0,P,-0.125,-0.03125
20,15,SAME-MORE,pair0,Q,0.125,0.0
20,15,SAME-MORE,pair1,P,0.0,0.0
20,15,SAME-MORE,pair1,Q,0.0,0.0625
20,15,SAME-MORE,pair2,P,0.0,-0.09375
20,15,SAME-MORE,pair2,Q,0.0,0.0
20,15,SAME-MORE,pair3,P,0.0,-0.09375
20,15,SAME-MORE,pair3,Q,0.0,-0.0625
20,15,SAME-MORE,pair4,P,0.125,0.03125
20,15,SAME-MORE,pair4,Q,0.0,-0.1875
20,15,SAME-MORE,pair5,P,0.125,-0.0625
20,15,SAME-MORE,pair5,Q,0.0,-0.0625
20,15,SAME-MORE,pair6,P,0.0,0.0
20,15,SAME-MORE,pair6,Q,0.0,0.125
20,15,SAME-MORE,pair7,P,0.0,-0.015625
20,15,SAME-MORE,pair7,Q,0.125,0.0625
20,15,SAME-MORE,pair8,P,0.0,-0.03125
20,15,SAME-MORE,pair8,Q,0.125,0.03125
20,15,SAME-MORE,pair9,P,0.0,-0.03125
20,15,SAME-MORE,pair9,Q,0.0,0.09375
20,15,SAME-LESS,pair0,P,-0.125,0.109375
20,15,SAME-LESS,pair0,Q,0.125,0.0625
20,15,SAME-LESS,pair1,P,0.0,-0.0625
20,15,SAME-LESS,pair1,Q,0.0,0.0
20,15,SAME-LESS,pair2,P,0.125,-0.0625
20,15,SAME-LESS,pair2,Q,0.0,0.0
20,15,SAME-LESS,pair3,P,0.0,-0.15625
20,15,SAME-LESS,pair3,Q,0.0,-0.125
20,15,SAME-LESS,pair4,P,0.125,0.0625
20,15,SAME-LESS,pair4,Q,0.0,0.0
20,15,SAME-LESS,pair5,P,0.125,-0.203125
20,15,SAME-LESS,pair5,Q,0.0,-0.0625
20,15,SAME-LESS,pair6,P,0.0,0.09375
20,15,SAME-LESS,pair6,Q,0.0,0.25
20,15,SAME-LESS,pair7,P,0.0,-0.15625
20,15,SAME-LESS,pair7,Q,0.125,0.1875
20,15,SAME-LESS,pair8,P,0.0,0.0
20,15,SAME-LESS,pair8,Q,0.0,0.1875
20,15,SAME-LESS,pair9,P,0.0,-0.0625
20,15,SAME-LESS,pair9,Q,0.0,0.125
20,15,OPP-MORE,pair0,P,0.125,0.1875
20,15,OPP-MORE,pair0,Q,0.125,0.03125
20,15,OPP-MORE,pair1,P,0.0,0.044921875
20,15,OPP-MORE,pair1,Q,0.0,0.1875
20,15,OPP-MORE,pair2,P,0.0,0.119873046875
20,15,OPP-MORE,pair2,Q,0.0,-0.03125
20,15,OPP-MORE,pair3,P,0.125,0.138671875
20,15,OPP-MORE,pair3,Q,0.125,0.140625
20,15,OPP-MORE,pair4,P,0.0,0.0263671875
20,15,OPP-MORE,pair4,Q,0.0,0.125
20,15,OPP-MORE,pair5,P,0.0,0.046875
20,15,OPP-MORE,pair5,Q,0.125,0.09375
20,15,OPP-MORE,pair6,P,0.0,0.03125
20,15,OPP-MORE,pair6,Q,0.125,0.109375
20,15,OPP-MORE,pair7,P,0.0,-0.015625
20,15,OPP-MORE,pair7,Q,0.125,0.125
20,15,OPP-MORE,pair8,P,0.125,0.1640625
20,15,OPP-MORE,pair8,Q,0.0,0.09375
20,15,OPP-MORE,pair9,P,0.0,0.015625
20,15,OPP-MORE,pair9,Q,0.0,0.21875
20,15,OPP-LESS,pair0,P,0.125,0.15625
20,15,OPP-LESS,pair0,Q,0.25,0.1591796875
20,15,OPP-LESS,pair1,P,0.0,0.09375
20,15,OPP-LESS,pair1,Q,0.0,0.1015625
20,15,OPP-LESS,pair2,P,0.0,0.09375
20,15,OPP-LESS,pair2,Q,0.0,0.0546875
20,15,OPP-LESS,pair3,P,0.125,0.03125
20,15,OPP-LESS,pair3,Q,0.0,0.15625
20,15,OPP-LESS,pair4,P,-0.125,0.125
20,15,OPP-LESS,pair4,Q,0.0,0.16796875
20,15,OPP-LESS,pair5,P,0.125,0.125
20,15,OPP-LESS,pair5,Q,0.125,0.171875
20,15,OPP-LESS,pair6,P,0.125,0.0625
20,15,OPP-LESS,pair6,Q,0.125,0.1484375
20,15,OPP-LESS,pair7,P,0.0,0.09375
20,15,OPP-LESS,pair7,Q,0.0,0.111328125
20,15,OPP-LESS,pair8,P,0.25,0.140625
20,15,OPP-LESS,pair8,Q,0.0,0.09375
20,15,OPP-LESS,pair9,P,0.0,0.15625
20,15,OPP-LESS,pair9,Q,0.0,0.36328125
20,15,MORE-LESS,pair0,P,-0.125,-0.03125
20,15,MORE-LESS,pair0,Q,0.0,0.0
20,15,MORE-LESS,pair1,P,-0.125,0.0
20,15,MORE-LESS,pair1,Q,0.0,0.0
20,15,MORE-LESS,pair2,P,-0.125,0.0625
20,15,MORE-LESS,pair2,Q,0.0,0.0
20,15,MORE-LESS,pair3,P,0.0,0.09375
20,15,MORE-LESS,pair3,Q,0.0,-0.21875
20,15,MORE-LESS,pair4,P,-0.125,-0.0625
20,15,MORE-LESS,pair4,Q,0.0,0.0
20,15,MORE-LESS,pair5,P,0.0,0.0
20,15,MORE-LESS,pair5,Q,0.0,-0.0625
20,15,MORE-LESS,pair6,P,0.0,0.3125
20,15,MORE-LESS,pair6,Q,0.0,0.125
20,15,MORE-LESS,pair7,P,0.0,0.0
20,15,MORE-LESS,pair7,Q,0.0,-0.125
20,15,MORE-LESS,pair8,P,-0.125,-0.0625
20,15,MORE-LESS,pair8,Q,0.0,-0.0625
20,15,MORE-LESS,pair9,P,0.0,-0.0625
20,15,MORE-LESS,pair9,Q,0.0,-0.125
21,0,SAME-OPP,pair0,P,-0.25,-0.03125
21,0,SAME-OPP,pair0,Q,0.0,-0.140625
21,0,SAME-OPP,pair1,P,0.0,0.0
21,0,SAME-OPP,pair1,Q,0.0,-0.109375
21,0,SAME-OPP,pair2,P,0.0,0.0
21,0,SAME-OPP,pair2,Q,0.0,-0.125
21,0,SAME-OPP,pair3,P,0.0,-0.09375
21,0,SAME-OPP,pair3,Q,0.0,-0.15625
21,0,SAME-OPP,pair4,P,0.0,-0.03125
21,0,SAME-OPP,pair4,Q,0.0,-0.15625
21,0,SAME-OPP,pair5,P,0.0,0.0
21,0,SAME-OPP,pair5,Q,0.0,-0.15625
21,0,SAME-OPP,pair6,P,0.0,-0.09375
21,0,SAME-OPP,pair6,Q,-0.125,-0.0625
21,0,SAME-OPP,pair7,P,0.0,-0.0625
21,0,SAME-OPP,pair7,Q,0.125,0.0625
21,0,SAME-OPP,pair8,P,0.0,-0.125
21,0,SAME-OPP,pair8,Q,0.0,-0.09375
21,0,SAME-OPP,pair9,P,0.0,-0.09375
21,0,SAME-OPP,pair9,Q,0.0,-0.09375
21,0,SAME-MORE,pair0,P,-0.25,0.28125
21,0,SAME-MORE,pair0,Q,0.0,0.1875
21,0,SAME-MORE,pair1,P,0.0,0.0625
21,0,SAME-MORE,pair1,Q,-0.125,0.03125
21,0,SAME-MORE,pair2,P,-0.125,0.125
21,0,SAME-MORE,pair2,Q,0.0,0.1875
21,0,SAME-MORE,pair3,P,-0.125,0.21875
21,0,SAME-MORE,pair3,Q,-0.125,0.1875
21,0,SAME-MORE,pair4,P,0.0,0.21875
21,0,SAME-MORE,pair4,Q,0.0,0.1875
21,0,SAME-MORE,pair5,P,0.0,0.25
21,0,SAME-MORE,pair5,Q,0.125,0.4375
21,0,SAME-MORE,pair6,P,0.0,0.3125
21,0,SAME-MORE,pair6,Q,-0.125,0.375
21,0,SAME-MORE,pair7,P,0.0,0.1875
21,0,SAME-MORE,pair7,Q,0.0,0.21875
21,0,SAME-MORE,pair8,P,0.0,0.1875
21,0,SAME-MORE,pair8,Q,0.0,0.21875
21,0,SAME-MORE,pair9,P,0.0,0.21875
21,0,SAME-MORE,pair9,Q,0.0,0.09375
21,0,SAME-LESS,pair0,P,-0.125,0.296875
21,0,SAME-LESS,pair0,Q,0.0,-0.0625
21,0,SAME-LESS,pair1,P,0.0,-0.15625
21,0,SAME-LESS,pair1,Q,-0.125,-0.25
21,0,SAME-LESS,pair2,P,0.0,0.0546875
21,0,SAME-LESS,pair2,Q,0.0,0.0625
21,0,SAME-LESS,pair3,P,-0.125,0.21875
21,0,SAME-LESS,pair3,Q,-0.25,-0.0625
21,0,SAME-LESS,pair4,P,0.0,0.09375
21,0,SAME-LESS,pair4,Q,0.0,0.0
21,0,SAME-LESS,pair5,P,0.125,0.140625
21,0,SAME-LESS,pair5,Q,0.0,0.0625
21,0,SAME-LESS,pair6,P,0.0,0.0625
