group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.3,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,-0.25,0.0
hilp_imp_desc,0.3,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,-0.125,-0.03125
hilp_imp_desc,0.3,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.3,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-0.25,0.21875
hilp_imp_desc,0.3,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,-0.25,0.0625
hilp_imp_desc,0.3,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,-0.125,-0.09375
hilp_imp_desc,0.3,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,-0.25,0.03125
hilp_imp_desc,0.3,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,-0.125,0.1875
hilp_imp_desc,0.3,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,-0.25,0.0
hilp_imp_desc,0.3,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,-0.125,0.09375
hilp_imp_desc,0.3,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.3,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,-0.125,-0.03125
hilp_imp_desc,0.3,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,-0.25,-0.15625
hilp_imp_desc,0.3,MORE-LESS,pair0,P,10006,10006,10006,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair0,Q,10006,10006,10006,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair1,P,7245,7245,7245,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair1,Q,7245,7245,7245,1,1,0,0.0,0.1875
hilp_imp_desc,0.3,MORE-LESS,pair2,P,18515,18515,18515,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,MORE-LESS,pair2,Q,18515,18515,18515,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,MORE-LESS,pair3,P,9427,9427,9427,1,1,0,0.125,0.0
hilp_imp_desc,0.3,MORE-LESS,pair3,Q,9427,9427,9427,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair4,P,41389,41389,41389,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair4,Q,41389,41389,41389,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair5,P,1765,1765,1765,1,1,0,-0.125,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair5,Q,1765,1765,1765,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair6,P,26976,26976,26976,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair6,Q,26976,26976,26976,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair7,P,59380,59380,59380,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair7,Q,59380,59380,59380,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair8,P,13259,13259,13259,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair8,Q,13259,13259,13259,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair9,P,57625,57625,57625,1,1,0,0.0,-0.1875
hilp_imp_desc,0.3,MORE-LESS,pair9,Q,57625,57625,57625,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,0.0,0.25
hilp_imp_desc,0.5,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,SAME-OPP,pair1,P,14265,14265,14265,1,1,0,0.0,0.125
hilp_imp_desc,0.5,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,SAME-OPP,pair2,P,14265,14265,14265,1,1,0,0.0,0.125
hilp_imp_desc,0.5,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,-0.125,-0.1875
hilp_imp_desc,0.5,SAME-OPP,pair3,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,0.0,-0.1875
hilp_imp_desc,0.5,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,0.125,0.25
hilp_imp_desc,0.5,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,0.0,-0.1875
hilp_imp_desc,0.5,SAME-OPP,pair5,P,14265,14265,14265,1,1,0,0.125,0.125
hilp_imp_desc,0.5,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,0.125,-0.125
hilp_imp_desc,0.5,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,0.0,0.125
hilp_imp_desc,0.5,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,0.0,0.0
hilp_imp_desc,0.5,SAME-OPP,pair8,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,SAME-OPP,pair9,P,14265,14265,14265,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,0.0,-0.1875
hilp_imp_desc,0.5,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,SAME-MORE,pair0,Q,6485,6485,6485,1,1,0,-0.25,0.0
hilp_imp_desc,0.5,SAME-MORE,pair1,P,14265,14265,14265,1,1,0,0.125,0.125
hilp_imp_desc,0.5,SAME-MORE,pair1,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,SAME-MORE,pair2,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,SAME-MORE,pair2,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,SAME-MORE,pair3,P,14265,14265,14265,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,SAME-MORE,pair3,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,0.25,0.125
hilp_imp_desc,0.5,SAME-MORE,pair4,Q,6485,6485,6485,1,1,0,0.0,0.0
hilp_imp_desc,0.5,SAME-MORE,pair5,P,14265,14265,14265,1,1,0,0.125,0.0
hilp_imp_desc,0.5,SAME-MORE,pair5,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,0.125,0.1875
hilp_imp_desc,0.5,SAME-MORE,pair6,Q,6485,6485,6485,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.5,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,-0.125,0.25
hilp_imp_desc,0.5,SAME-MORE,pair7,Q,6485,6485,6485,1,1,0,-0.125,0.125
hilp_imp_desc,0.5,SAME-MORE,pair8,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,SAME-MORE,pair8,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,SAME-MORE,pair9,P,14265,14265,14265,1,1,0,0.0,0.3125
hilp_imp_desc,0.5,SAME-MORE,pair9,Q,6485,6485,6485,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,-0.25,-0.125
hilp_imp_desc,0.5,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,0.125,0.125
hilp_imp_desc,0.5,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,0.0,0.25
hilp_imp_desc,0.5,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,-0.25,0.0
hilp_imp_desc,0.5,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,-0.125,0.1875
hilp_imp_desc,0.5,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,0.25,0.125
hilp_imp_desc,0.5,SAME-LESS,pair4,Q,6485,6485,6485,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,SAME-LESS,pair5,P,14265,14265,14265,1,1,0,0.125,0.0625
hilp_imp_desc,0.5,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,-0.125,0.125
hilp_imp_desc,0.5,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,0.0,0.25
hilp_imp_desc,0.5,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,0.0,0.0
hilp_imp_desc,0.5,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,OPP-MORE,pair0,P,46878,46878,46878,1,1,0,-0.25,0.375
hilp_imp_desc,0.5,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,-0.25,0.125
hilp_imp_desc,0.5,OPP-MORE,pair1,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,OPP-MORE,pair2,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.5,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,-0.125,-0.125
hilp_imp_desc,0.5,OPP-MORE,pair3,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.5,OPP-MORE,pair4,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.5,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.5,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-0.25,0.0
hilp_imp_desc,0.5,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.5,OPP-MORE,pair6,P,46878,46878,46878,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,OPP-MORE,pair7,P,46878,46878,46878,1,1,0,-0.125,0.125
hilp_imp_desc,0.5,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,-0.25,0.0625
hilp_imp_desc,0.5,OPP-MORE,pair8,P,46878,46878,46878,1,1,0,-0.125,0.25
hilp_imp_desc,0.5,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,-0.125,-0.125
hilp_imp_desc,0.5,OPP-MORE,pair9,P,46878,46878,46878,1,1,0,-0.125,0.25
hilp_imp_desc,0.5,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,OPP-LESS,pair0,P,46878,46878,46878,1,1,0,-0.25,-0.125
hilp_imp_desc,0.5,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,-0.25,-0.1875
hilp_imp_desc,0.5,OPP-LESS,pair1,P,46878,46878,46878,1,1,0,0.0,-0.15625
hilp_imp_desc,0.5,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,-0.125,-0.25
hilp_imp_desc,0.5,OPP-LESS,pair2,P,46878,46878,46878,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.5,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,-0.125,-0.09375
hilp_imp_desc,0.5,OPP-LESS,pair3,P,46878,46878,46878,1,1,0,-0.25,-0.125
hilp_imp_desc,0.5,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,-0.25,0.0
hilp_imp_desc,0.5,OPP-LESS,pair4,P,46878,46878,46878,1,1,0,-0.125,-0.03125
hilp_imp_desc,0.5,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,-0.125,0.0
hilp_imp_desc,0.5,OPP-LESS,pair5,P,46878,46878,46878,1,1,0,-0.25,0.21875
hilp_imp_desc,0.5,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,-0.25,0.0625
hilp_imp_desc,0.5,OPP-LESS,pair6,P,46878,46878,46878,1,1,0,-0.125,-0.09375
hilp_imp_desc,0.5,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,-0.25,0.03125
hilp_imp_desc,0.5,OPP-LESS,pair7,P,46878,46878,46878,1,1,0,-0.125,0.1875
hilp_imp_desc,0.5,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,-0.25,0.0
hilp_imp_desc,0.5,OPP-LESS,pair8,P,46878,46878,46878,1,1,0,-0.125,0.09375
hilp_imp_desc,0.5,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.5,OPP-LESS,pair9,P,46878,46878,46878,1,1,0,-0.125,-0.03125
hilp_imp_desc,0.5,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,-0.25,-0.15625
hilp_imp_desc,0.5,MORE-LESS,pair0,P,10006,10006,10006,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair0,Q,10006,10006,10006,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair1,P,7245,7245,7245,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair1,Q,7245,7245,7245,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,MORE-LESS,pair2,P,18515,18515,18515,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,MORE-LESS,pair2,Q,18515,18515,18515,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,MORE-LESS,pair3,P,9427,9427,9427,1,1,0,0.125,0.0
hilp_imp_desc,0.5,MORE-LESS,pair3,Q,9427,9427,9427,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair4,P,41389,41389,41389,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair4,Q,41389,41389,41389,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair5,P,1765,1765,1765,1,1,0,-0.125,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair5,Q,1765,1765,1765,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair6,P,26976,26976,26976,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair6,Q,26976,26976,26976,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair7,P,59380,59380,59380,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair7,Q,59380,59380,59380,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair8,P,13259,13259,13259,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair8,Q,13259,13259,13259,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair9,P,57625,57625,57625,1,1,0,0.0,-0.1875
hilp_imp_desc,0.5,MORE-LESS,pair9,Q,57625,57625,57625,1,1,0,0.0,-0.125
C_imp_asc,0.05,SAME-OPP,pair0,P,14265,14265,14265,1,1,0,-0.75,2.0625
C_imp_asc,0.05,SAME-OPP,pair0,Q,6485,6485,6485,1,1,0,-0.125,-0.125
C_imp_asc,0.05,SAME-OPP,pair1,P,14265,14265,14265,1,1,0,-0.875,2.6875
C_imp_asc,0.05,SAME-OPP,pair1,Q,6485,6485,6485,1,1,0,-0.25,0.0625
C_imp_asc,0.05,SAME-OPP,pair2,P,14265,14265,14265,1,1,0,-0.875,2.5
C_imp_asc,0.05,SAME-OPP,pair2,Q,6485,6485,6485,1,1,0,0.125,0.375
C_imp_asc,0.05,SAME-OPP,pair3,P,14265,14265,14265,1,1,0,-1.0,2.25
C_imp_asc,0.05,SAME-OPP,pair3,Q,6485,6485,6485,1,1,0,0.0,-0.1875
C_imp_asc,0.05,SAME-OPP,pair4,P,14265,14265,14265,1,1,0,-0.625,3.125
C_imp_asc,0.05,SAME-OPP,pair4,Q,6485,6485,6485,1,1,0,0.375,0.5625
C_imp_asc,0.05,SAME-OPP,pair5,P,14265,14265,14265,1,1,0,-1.125,1.6875
C_imp_asc,0.05,SAME-OPP,pair5,Q,6485,6485,6485,1,1,0,-0.125,0.0
C_imp_asc,0.05,SAME-OPP,pair6,P,14265,14265,14265,1,1,0,-0.75,2.5
C_imp_asc,0.05,SAME-OPP,pair6,Q,6485,6485,6485,1,1,0,0.25,0.25
C_imp_asc,0.05,SAME-OPP,pair7,P,14265,14265,14265,1,1,0,-0.875,2.875
C_imp_asc,0.05,SAME-OPP,pair7,Q,6485,6485,6485,1,1,0,-0.125,0.25
C_imp_asc,0.05,SAME-OPP,pair8,P,14265,14265,14265,1,1,0,-0.875,2.0625
C_imp_asc,0.05,SAME-OPP,pair8,Q,6485,6485,6485,1,1,0,0.0,0.0
C_imp_asc,0.05,SAME-OPP,pair9,P,14265,14265,14265,1,1,0,-1.0,3.0625
C_imp_asc,0.05,SAME-OPP,pair9,Q,6485,6485,6485,1,1,0,0.0,0.375
C_imp_asc,0.05,SAME-MORE,pair0,P,14265,14265,14265,1,1,0,-0.875,1.4375
C_imp_asc,0.05,SAME-MORE,pair0,Q,6485,6485,6485,1,1,0,0.0,0.5625
C_imp_asc,0.05,SAME-MORE,pair1,P,14265,14265,14265,1,1,0,-1.375,0.6875
C_imp_asc,0.05,SAME-MORE,pair1,Q,6485,6485,6485,1,1,0,-0.25,0.75
C_imp_asc,0.05,SAME-MORE,pair2,P,14265,14265,14265,1,1,0,-1.375,0.5
C_imp_asc,0.05,SAME-MORE,pair2,Q,6485,6485,6485,1,1,0,0.0,0.375
C_imp_asc,0.05,SAME-MORE,pair3,P,14265,14265,14265,1,1,0,-0.5,1.0625
C_imp_asc,0.05,SAME-MORE,pair3,Q,6485,6485,6485,1,1,0,0.0,1.25
C_imp_asc,0.05,SAME-MORE,pair4,P,14265,14265,14265,1,1,0,-1.125,1.3125
C_imp_asc,0.05,SAME-MORE,pair4,Q,6485,6485,6485,1,1,0,0.125,1.125
C_imp_asc,0.05,SAME-MORE,pair5,P,14265,14265,14265,1,1,0,-1.125,0.125
C_imp_asc,0.05,SAME-MORE,pair5,Q,6485,6485,6485,1,1,0,-0.125,0.5
C_imp_asc,0.05,SAME-MORE,pair6,P,14265,14265,14265,1,1,0,-1.125,1.875
C_imp_asc,0.05,SAME-MORE,pair6,Q,6485,6485,6485,1,1,0,0.0,1.4375
C_imp_asc,0.05,SAME-MORE,pair7,P,14265,14265,14265,1,1,0,-1.125,1.375
C_imp_asc,0.05,SAME-MORE,pair7,Q,6485,6485,6485,1,1,0,0.0,0.8125
C_imp_asc,0.05,SAME-MORE,pair8,P,14265,14265,14265,1,1,0,-1.5,1.9375
C_imp_asc,0.05,SAME-MORE,pair8,Q,6485,6485,6485,1,1,0,0.0,0.5625
C_imp_asc,0.05,SAME-MORE,pair9,P,14265,14265,14265,1,1,0,-2.0,2.25
C_imp_asc,0.05,SAME-MORE,pair9,Q,6485,6485,6485,1,1,0,-0.125,1.0625
C_imp_asc,0.05,SAME-LESS,pair0,P,14265,14265,14265,1,1,0,-0.5,0.5
C_imp_asc,0.05,SAME-LESS,pair0,Q,6485,6485,6485,1,1,0,-0.125,-0.125
C_imp_asc,0.05,SAME-LESS,pair1,P,14265,14265,14265,1,1,0,-0.875,1.3125
C_imp_asc,0.05,SAME-LESS,pair1,Q,6485,6485,6485,1,1,0,0.125,0.25
C_imp_asc,0.05,SAME-LESS,pair2,P,14265,14265,14265,1,1,0,-1.0,3.9375
C_imp_asc,0.05,SAME-LESS,pair2,Q,6485,6485,6485,1,1,0,-0.375,0.5
C_imp_asc,0.05,SAME-LESS,pair3,P,14265,14265,14265,1,1,0,-0.5,2.0625
C_imp_asc,0.05,SAME-LESS,pair3,Q,6485,6485,6485,1,1,0,0.0,0.25
C_imp_asc,0.05,SAME-LESS,pair4,P,14265,14265,14265,1,1,0,-0.625,1.75
C_imp_asc,0.05,SAME-LESS,pair4,Q,6485,6485,6485,1,1,0,-0.125,0.4375
C_imp_asc,0.05,SAME-LESS,pair5,P,14265,14265,14265,1,1,0,-0.625,0.5
C_imp_asc,0.05,SAME-LESS,pair5,Q,6485,6485,6485,1,1,0,0.125,-0.25
C_imp_asc,0.05,SAME-LESS,pair6,P,14265,14265,14265,1,1,0,-0.625,3.875
C_imp_asc,0.05,SAME-LESS,pair6,Q,6485,6485,6485,1,1,0,-0.125,1.9375
C_imp_asc,0.05,SAME-LESS,pair7,P,14265,14265,14265,1,1,0,-0.875,1.9375
C_imp_asc,0.05,SAME-LESS,pair7,Q,6485,6485,6485,1,1,0,0.25,0.375
C_imp_asc,0.05,SAME-LESS,pair8,P,14265,14265,14265,1,1,0,-0.5,1.0625
C_imp_asc,0.05,SAME-LESS,pair8,Q,6485,6485,6485,1,1,0,0.25,0.125
C_imp_asc,0.05,SAME-LESS,pair9,P,14265,14265,14265,1,1,0,-1.25,3.5625
C_imp_asc,0.05,SAME-LESS,pair9,Q,6485,6485,6485,1,1,0,0.0,1.3125
C_imp_asc,0.05,OPP-MORE,pair0,P,46878,46878,356,1,0,1,-2.625,3.0625
C_imp_asc,0.05,OPP-MORE,pair0,Q,4382,4382,4382,1,1,0,0.125,0.0
C_imp_asc,0.05,OPP-MORE,pair1,P,46878,46878,356,1,0,1,-2.75,2.4375
C_imp_asc,0.05,OPP-MORE,pair1,Q,4382,4382,4382,1,1,0,0.125,0.25
C_imp_asc,0.05,OPP-MORE,pair2,P,46878,46878,356,1,0,1,-2.375,2.375
C_imp_asc,0.05,OPP-MORE,pair2,Q,4382,4382,4382,1,1,0,-0.125,0.25
C_imp_asc,0.05,OPP-MORE,pair3,P,46878,46878,356,1,0,1,-2.375,2.9375
C_imp_asc,0.05,OPP-MORE,pair3,Q,4382,4382,4382,1,1,0,0.25,1.0625
C_imp_asc,0.05,OPP-MORE,pair4,P,46878,46878,356,1,0,1,-2.875,4.75
C_imp_asc,0.05,OPP-MORE,pair4,Q,4382,4382,4382,1,1,0,-0.125,0.3125
C_imp_asc,0.05,OPP-MORE,pair5,P,46878,46878,46878,1,1,0,-1.875,2.6875
C_imp_asc,0.05,OPP-MORE,pair5,Q,4382,4382,4382,1,1,0,-0.125,0.625
C_imp_asc,0.05,OPP-MORE,pair6,P,46878,46878,356,1,0,1,-2.875,4.5
C_imp_asc,0.05,OPP-MORE,pair6,Q,4382,4382,4382,1,1,0,-0.25,0.6875
C_imp_asc,0.05,OPP-MORE,pair7,P,46878,46878,356,1,0,1,-3.25,4.875
C_imp_asc,0.05,OPP-MORE,pair7,Q,4382,4382,4382,1,1,0,0.0,0.8125
C_imp_asc,0.05,OPP-MORE,pair8,P,46878,46878,356,1,0,1,-2.625,4.0
C_imp_asc,0.05,OPP-MORE,pair8,Q,4382,4382,4382,1,1,0,0.125,-0.25
C_imp_asc,0.05,OPP-MORE,pair9,P,46878,46878,356,1,0,1,-3.0,5.1875
C_imp_asc,0.05,OPP-MORE,pair9,Q,4382,4382,4382,1,1,0,0.0,0.3125
C_imp_asc,0.05,OPP-LESS,pair0,P,46878,46878,356,1,0,1,-2.75,9.15625
C_imp_asc,0.05,OPP-LESS,pair0,Q,4382,4382,4382,1,1,0,0.125,7.21875
C_imp_asc,0.05,OPP-LESS,pair1,P,46878,46878,356,1,0,1,-2.75,9.03125
C_imp_asc,0.05,OPP-LESS,pair1,Q,4382,4382,4382,1,1,0,0.0,9.125
C_imp_asc,0.05,OPP-LESS,pair2,P,46878,46878,356,1,0,1,-2.5,11.46875
C_imp_asc,0.05,OPP-LESS,pair2,Q,4382,4382,4382,1,1,0,-0.375,10.78125
C_imp_asc,0.05,OPP-LESS,pair3,P,46878,46878,356,1,0,1,-2.5,5.875
C_imp_asc,0.05,OPP-LESS,pair3,Q,4382,4382,4382,1,1,0,0.25,5.9375
C_imp_asc,0.05,OPP-LESS,pair4,P,46878,46878,356,1,0,1,-3.75,9.625
C_imp_asc,0.05,OPP-LESS,pair4,Q,4382,4382,4382,1,1,0,-0.375,9.53125
C_imp_asc,0.05,OPP-LESS,pair5,P,46878,46878,356,1,0,1,-2.125,9.28125
C_imp_asc,0.05,OPP-LESS,pair5,Q,4382,4382,4382,1,1,0,0.0,5.9375
C_imp_asc,0.05,OPP-LESS,pair6,P,46878,46878,356,1,0,1,-3.75,10.25
C_imp_asc,0.05,OPP-LESS,pair6,Q,4382,4382,4382,1,1,0,-0.5,9.53125
C_imp_asc,0.05,OPP-LESS,pair7,P,46878,46878,356,1,0,1,-3.25,9.03125
C_imp_asc,0.05,OPP-LESS,pair7,Q,4382,4382,4382,1,1,0,0.125,5.8125
C_imp_asc,0.05,OPP-LESS,pair8,P,46878,46878,356,1,0,1,-2.625,8.78125
C_imp_asc,0.05,OPP-LESS,pair8,Q,4382,4382,4382,1,1,0,0.0,8.34375
C_imp_asc,0.05,OPP-LESS,pair9,P,46878,46878,356,1,0,1,-3.0,11.9375
C_imp_asc,0.05,OPP-LESS,pair9,Q,4382,4382,4382,1,1,0,-0.25,10.3125
C_imp_asc,0.05,MORE-LESS,pair0,P,10006,10006,10006,1,1,0,-1.375,1.125
C_imp_asc,0.05,MORE-LESS,pair0,Q,10006,10006,10006,1,1,0,-1.125,0.9375
C_imp_asc,0.05,MORE-LESS,pair1,P,7245,7245,7245,1,1,0,-2.375,3.25
C_imp_asc,0.05,MORE-LESS,pair1,Q,7245,7245,7245,1,1,0,-2.125,4.5
C_imp_asc,0.05,MORE-LESS,pair2,P,18515,18515,18515,1,1,0,-2.875,2.375
C_imp_asc,0.05,MORE-LESS,pair2,Q,18515,18515,18515,1,1,0,-3.0,2.1875
C_imp_asc,0.05,MORE-LESS,pair3,P,9427,9427,9427,1,1,0,-2.75,2.0
C_imp_asc,0.05,MORE-LESS,pair3,Q,9427,9427,9427,1,1,0,-2.75,1.875
C_imp_asc,0.05,MORE-LESS,pair4,P,41389,41389,41389,1,1,0,-2.9375,2.125
C_imp_asc,0.05,MORE-LESS,pair4,Q,41389,41389,41389,1,1,0,-2.75,2.375
C_imp_asc,0.05,MORE-LESS,pair5,P,1765,1765,1765,1,1,0,-1.125,0.75
C_imp_asc,0.05,MORE-LESS,pair5,Q,1765,1765,1765,1,1,0,-0.875,0.875
C_imp_asc,0.05,MORE-LESS,pair6,P,26976,26976,43773,1,0,1,-3.75,3.125
C_imp_asc,0.05,MORE-LESS,pair6,Q,26976,26976,43773,1,0,1,-3.75,3.5
C_imp_asc,0.05,MORE-LESS,pair7,P,59380,59380,59380,1,1,0,-1.5,1.25
