group,ratio,crel_pair,pair_id,attr_dim,tgt_tok,argmax_clean,argmax_patched,is_correct_clean,is_correct_patched,is_argmax_flip,target_logit_delta_signed,source_logit_delta_signed
hilp_imp_desc,0.3,OPP-LESS,pair4,P,45778,45778,45778,1,1,0,0.0,0.203125
hilp_imp_desc,0.3,OPP-LESS,pair4,Q,4285,4285,4285,1,1,0,0.25,0.0
hilp_imp_desc,0.3,OPP-LESS,pair5,P,45778,45778,45778,1,1,0,0.0,0.0
hilp_imp_desc,0.3,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,0.0,-0.09375
hilp_imp_desc,0.3,OPP-LESS,pair6,P,45778,45778,45778,1,1,0,0.0,0.0
hilp_imp_desc,0.3,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,0.25,-0.03125
hilp_imp_desc,0.3,OPP-LESS,pair7,P,45778,45778,45778,1,1,0,0.0,0.03125
hilp_imp_desc,0.3,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,OPP-LESS,pair8,P,45778,45778,45778,1,1,0,-0.5,0.046875
hilp_imp_desc,0.3,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,0.5,-0.125
hilp_imp_desc,0.3,OPP-LESS,pair9,P,45778,45778,45778,1,1,0,0.25,0.0263671875
hilp_imp_desc,0.3,OPP-LESS,pair9,Q,4285,8993,4285,0,1,1,0.25,0.140625
hilp_imp_desc,0.3,MORE-LESS,pair0,P,9805,9805,9805,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair0,Q,9805,9805,9805,1,1,0,0.125,-0.25
hilp_imp_desc,0.3,MORE-LESS,pair1,P,16049,16049,16049,1,1,0,0.125,-0.1875
hilp_imp_desc,0.3,MORE-LESS,pair1,Q,16049,16049,16049,1,1,0,0.125,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair2,P,24479,24479,24479,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair2,Q,24479,24479,24479,1,1,0,0.0,-0.25
hilp_imp_desc,0.3,MORE-LESS,pair3,P,4704,4704,4704,1,1,0,0.0,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair3,Q,4704,4704,4704,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair4,P,51479,51479,51479,1,1,0,0.125,0.0
hilp_imp_desc,0.3,MORE-LESS,pair4,Q,51479,51479,51479,1,1,0,0.0,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair5,P,4258,4258,4258,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair5,Q,4258,4258,4258,1,1,0,0.0,0.0625
hilp_imp_desc,0.3,MORE-LESS,pair6,P,64535,64535,64535,1,1,0,0.125,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair6,Q,64535,64535,64535,1,1,0,0.25,-0.125
hilp_imp_desc,0.3,MORE-LESS,pair7,P,7100,7100,7100,1,1,0,0.125,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair7,Q,7100,7100,7100,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair8,P,23071,23071,23071,1,1,0,0.125,0.0
hilp_imp_desc,0.3,MORE-LESS,pair8,Q,23071,23071,23071,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.3,MORE-LESS,pair9,P,18613,18613,18613,1,1,0,0.0,0.0
hilp_imp_desc,0.3,MORE-LESS,pair9,Q,18613,18613,18613,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair0,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.5,SAME-OPP,pair0,Q,6351,6351,6351,1,1,0,0.25,0.125
hilp_imp_desc,0.5,SAME-OPP,pair1,P,13939,13939,13939,1,1,0,0.0,0.0
hilp_imp_desc,0.5,SAME-OPP,pair1,Q,6351,6351,6351,1,1,0,0.5,0.0
hilp_imp_desc,0.5,SAME-OPP,pair2,P,13939,46002,46002,0,0,0,0.5,0.25
hilp_imp_desc,0.5,SAME-OPP,pair2,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.5,SAME-OPP,pair3,P,13939,13939,13939,1,1,0,-0.25,0.0
hilp_imp_desc,0.5,SAME-OPP,pair3,Q,6351,6351,6351,1,1,0,-0.5,-0.25
hilp_imp_desc,0.5,SAME-OPP,pair4,P,13939,13939,13939,1,1,0,0.5,0.125
hilp_imp_desc,0.5,SAME-OPP,pair4,Q,6351,6351,6351,1,1,0,-0.25,-0.25
hilp_imp_desc,0.5,SAME-OPP,pair5,P,13939,13939,13939,1,1,0,0.25,0.125
hilp_imp_desc,0.5,SAME-OPP,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.0
hilp_imp_desc,0.5,SAME-OPP,pair6,P,13939,13939,13939,1,1,0,0.25,0.125
hilp_imp_desc,0.5,SAME-OPP,pair6,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.5,SAME-OPP,pair7,P,13939,13939,13939,1,1,0,0.0,0.25
hilp_imp_desc,0.5,SAME-OPP,pair7,Q,6351,6351,6351,1,1,0,-0.25,0.0
hilp_imp_desc,0.5,SAME-OPP,pair8,P,13939,13939,13939,1,1,0,-0.25,-0.125
hilp_imp_desc,0.5,SAME-OPP,pair8,Q,6351,6351,6351,1,1,0,0.0,0.0
hilp_imp_desc,0.5,SAME-OPP,pair9,P,13939,13939,13939,1,1,0,-0.25,0.0625
hilp_imp_desc,0.5,SAME-OPP,pair9,Q,6351,6351,6351,1,1,0,0.25,0.125
hilp_imp_desc,0.5,SAME-MORE,pair0,P,13939,13939,13939,1,1,0,0.0,0.125
hilp_imp_desc,0.5,SAME-MORE,pair0,Q,6351,6351,6351,1,1,0,0.5,-0.03125
hilp_imp_desc,0.5,SAME-MORE,pair1,P,13939,13939,13939,1,1,0,0.0,0.375
hilp_imp_desc,0.5,SAME-MORE,pair1,Q,6351,6351,6351,1,1,0,0.0,0.40625
hilp_imp_desc,0.5,SAME-MORE,pair2,P,13939,46002,46002,0,0,0,0.5,0.5
hilp_imp_desc,0.5,SAME-MORE,pair2,Q,6351,6351,6351,1,1,0,-0.25,0.375
hilp_imp_desc,0.5,SAME-MORE,pair3,P,13939,13939,13939,1,1,0,-0.5,0.5
hilp_imp_desc,0.5,SAME-MORE,pair3,Q,6351,6351,6351,1,1,0,-0.25,0.625
hilp_imp_desc,0.5,SAME-MORE,pair4,P,13939,13939,13939,1,1,0,0.25,0.40625
hilp_imp_desc,0.5,SAME-MORE,pair4,Q,6351,6351,6351,1,1,0,0.0,0.4375
hilp_imp_desc,0.5,SAME-MORE,pair5,P,13939,13939,13939,1,1,0,-0.25,0.6875
hilp_imp_desc,0.5,SAME-MORE,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.375
hilp_imp_desc,0.5,SAME-MORE,pair6,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.5,SAME-MORE,pair6,Q,6351,6351,6351,1,1,0,1.25,-0.0625
hilp_imp_desc,0.5,SAME-MORE,pair7,P,13939,13939,13939,1,1,0,-0.25,0.1875
hilp_imp_desc,0.5,SAME-MORE,pair7,Q,6351,6351,6351,1,1,0,0.0,0.625
hilp_imp_desc,0.5,SAME-MORE,pair8,P,13939,13939,13939,1,1,0,-0.5,0.4375
hilp_imp_desc,0.5,SAME-MORE,pair8,Q,6351,6351,6351,1,1,0,-0.25,0.375
hilp_imp_desc,0.5,SAME-MORE,pair9,P,13939,13939,13939,1,1,0,-0.5,0.6875
hilp_imp_desc,0.5,SAME-MORE,pair9,Q,6351,6351,6351,1,1,0,0.25,0.5625
hilp_imp_desc,0.5,SAME-LESS,pair0,P,13939,13939,13939,1,1,0,0.25,0.25
hilp_imp_desc,0.5,SAME-LESS,pair0,Q,6351,6351,6351,1,1,0,0.75,0.3125
hilp_imp_desc,0.5,SAME-LESS,pair1,P,13939,13939,13939,1,1,0,0.0,0.1875
hilp_imp_desc,0.5,SAME-LESS,pair1,Q,6351,6351,6351,1,1,0,0.5,0.625
hilp_imp_desc,0.5,SAME-LESS,pair2,P,13939,46002,46002,0,0,0,0.5,0.578125
hilp_imp_desc,0.5,SAME-LESS,pair2,Q,6351,6351,6351,1,1,0,0.0,0.75
hilp_imp_desc,0.5,SAME-LESS,pair3,P,13939,13939,13939,1,1,0,-0.25,0.3125
hilp_imp_desc,0.5,SAME-LESS,pair3,Q,6351,6351,6351,1,1,0,0.0,0.375
hilp_imp_desc,0.5,SAME-LESS,pair4,P,13939,13939,13939,1,1,0,0.25,0.375
hilp_imp_desc,0.5,SAME-LESS,pair4,Q,6351,6351,6351,1,1,0,-0.25,0.3125
hilp_imp_desc,0.5,SAME-LESS,pair5,P,13939,13939,13939,1,1,0,0.25,0.375
hilp_imp_desc,0.5,SAME-LESS,pair5,Q,6351,6351,6351,1,1,0,-0.25,0.28125
hilp_imp_desc,0.5,SAME-LESS,pair6,P,13939,13939,13939,1,1,0,0.5,0.3125
hilp_imp_desc,0.5,SAME-LESS,pair6,Q,6351,6351,6351,1,1,0,1.0,0.125
hilp_imp_desc,0.5,SAME-LESS,pair7,P,13939,13939,13939,1,1,0,-0.25,0.4375
hilp_imp_desc,0.5,SAME-LESS,pair7,Q,6351,6351,6351,1,1,0,-0.25,0.75
hilp_imp_desc,0.5,SAME-LESS,pair8,P,13939,13939,13939,1,1,0,-0.25,0.375
hilp_imp_desc,0.5,SAME-LESS,pair8,Q,6351,6351,6351,1,1,0,0.0,0.25
hilp_imp_desc,0.5,SAME-LESS,pair9,P,13939,13939,13939,1,1,0,0.0,0.328125
hilp_imp_desc,0.5,SAME-LESS,pair9,Q,6351,6351,6351,1,1,0,0.0,0.21875
hilp_imp_desc,0.5,OPP-MORE,pair0,P,45778,45778,45778,1,1,0,0.25,0.15625
hilp_imp_desc,0.5,OPP-MORE,pair0,Q,4285,4285,4285,1,1,0,-0.25,0.21875
hilp_imp_desc,0.5,OPP-MORE,pair1,P,45778,45778,45778,1,1,0,0.25,0.375
hilp_imp_desc,0.5,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,OPP-MORE,pair2,P,45778,45778,45778,1,1,0,0.0,0.28125
hilp_imp_desc,0.5,OPP-MORE,pair2,Q,4285,4285,4285,1,1,0,0.25,0.1875
hilp_imp_desc,0.5,OPP-MORE,pair3,P,45778,45778,45778,1,1,0,0.0,0.125
hilp_imp_desc,0.5,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,OPP-MORE,pair4,P,45778,45778,45778,1,1,0,-0.25,0.25
hilp_imp_desc,0.5,OPP-MORE,pair4,Q,4285,4285,4285,1,1,0,0.25,0.0625
hilp_imp_desc,0.5,OPP-MORE,pair5,P,45778,45778,45778,1,1,0,0.0,0.5
hilp_imp_desc,0.5,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,0.0,0.0
hilp_imp_desc,0.5,OPP-MORE,pair6,P,45778,45778,45778,1,1,0,0.0,0.359375
hilp_imp_desc,0.5,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,0.25,0.09375
hilp_imp_desc,0.5,OPP-MORE,pair7,P,45778,45778,45778,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,OPP-MORE,pair8,P,45778,45778,45778,1,1,0,-0.25,0.375
hilp_imp_desc,0.5,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,0.5,0.0
hilp_imp_desc,0.5,OPP-MORE,pair9,P,45778,45778,45778,1,1,0,0.0,0.25
hilp_imp_desc,0.5,OPP-MORE,pair9,Q,4285,8993,8993,0,0,0,0.25,0.1875
hilp_imp_desc,0.5,OPP-LESS,pair0,P,45778,45778,45778,1,1,0,0.25,0.078125
hilp_imp_desc,0.5,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,-0.25,0.03125
hilp_imp_desc,0.5,OPP-LESS,pair1,P,45778,45778,45778,1,1,0,-0.25,0.140625
hilp_imp_desc,0.5,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,0.0,-0.15625
hilp_imp_desc,0.5,OPP-LESS,pair2,P,45778,45778,45778,1,1,0,0.25,-0.04296875
hilp_imp_desc,0.5,OPP-LESS,pair2,Q,4285,4285,4285,1,1,0,-0.25,0.21142578125
hilp_imp_desc,0.5,OPP-LESS,pair3,P,45778,45778,45778,1,1,0,-0.5,0.109375
hilp_imp_desc,0.5,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,0.0,0.0
hilp_imp_desc,0.5,OPP-LESS,pair4,P,45778,45778,45778,1,1,0,0.0,0.203125
hilp_imp_desc,0.5,OPP-LESS,pair4,Q,4285,4285,4285,1,1,0,0.25,0.0
hilp_imp_desc,0.5,OPP-LESS,pair5,P,45778,45778,45778,1,1,0,0.0,0.0
hilp_imp_desc,0.5,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,0.0,-0.09375
hilp_imp_desc,0.5,OPP-LESS,pair6,P,45778,45778,45778,1,1,0,0.0,0.0
hilp_imp_desc,0.5,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,0.25,-0.03125
hilp_imp_desc,0.5,OPP-LESS,pair7,P,45778,45778,45778,1,1,0,0.0,0.03125
hilp_imp_desc,0.5,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,OPP-LESS,pair8,P,45778,45778,45778,1,1,0,-0.5,0.046875
hilp_imp_desc,0.5,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,0.5,-0.125
hilp_imp_desc,0.5,OPP-LESS,pair9,P,45778,45778,45778,1,1,0,0.25,0.0263671875
hilp_imp_desc,0.5,OPP-LESS,pair9,Q,4285,8993,4285,0,1,1,0.25,0.140625
hilp_imp_desc,0.5,MORE-LESS,pair0,P,9805,9805,9805,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair0,Q,9805,9805,9805,1,1,0,0.125,-0.25
hilp_imp_desc,0.5,MORE-LESS,pair1,P,16049,16049,16049,1,1,0,0.125,-0.1875
hilp_imp_desc,0.5,MORE-LESS,pair1,Q,16049,16049,16049,1,1,0,0.125,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair2,P,24479,24479,24479,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair2,Q,24479,24479,24479,1,1,0,0.0,-0.25
hilp_imp_desc,0.5,MORE-LESS,pair3,P,4704,4704,4704,1,1,0,0.0,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair3,Q,4704,4704,4704,1,1,0,-0.25,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair4,P,51479,51479,51479,1,1,0,0.125,0.0
hilp_imp_desc,0.5,MORE-LESS,pair4,Q,51479,51479,51479,1,1,0,0.0,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair5,P,4258,4258,4258,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair5,Q,4258,4258,4258,1,1,0,0.0,0.0625
hilp_imp_desc,0.5,MORE-LESS,pair6,P,64535,64535,64535,1,1,0,0.125,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair6,Q,64535,64535,64535,1,1,0,0.25,-0.125
hilp_imp_desc,0.5,MORE-LESS,pair7,P,7100,7100,7100,1,1,0,0.125,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair7,Q,7100,7100,7100,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair8,P,23071,23071,23071,1,1,0,0.125,0.0
hilp_imp_desc,0.5,MORE-LESS,pair8,Q,23071,23071,23071,1,1,0,-0.125,-0.0625
hilp_imp_desc,0.5,MORE-LESS,pair9,P,18613,18613,18613,1,1,0,0.0,0.0
hilp_imp_desc,0.5,MORE-LESS,pair9,Q,18613,18613,18613,1,1,0,0.0,0.0625
C_imp_asc,0.05,SAME-OPP,pair0,P,13939,13939,13939,1,1,0,-3.5,8.25
C_imp_asc,0.05,SAME-OPP,pair0,Q,6351,6351,6351,1,1,0,0.0,2.625
C_imp_asc,0.05,SAME-OPP,pair1,P,13939,13939,13939,1,1,0,-2.5,7.875
C_imp_asc,0.05,SAME-OPP,pair1,Q,6351,6351,6351,1,1,0,0.25,2.5
C_imp_asc,0.05,SAME-OPP,pair2,P,13939,46002,13939,0,1,1,-3.125,8.125
C_imp_asc,0.05,SAME-OPP,pair2,Q,6351,6351,6351,1,1,0,1.0,2.875
C_imp_asc,0.05,SAME-OPP,pair3,P,13939,13939,13939,1,1,0,-3.5,7.5
C_imp_asc,0.05,SAME-OPP,pair3,Q,6351,6351,6351,1,1,0,-0.5,2.625
C_imp_asc,0.05,SAME-OPP,pair4,P,13939,13939,13939,1,1,0,-3.125,8.25
C_imp_asc,0.05,SAME-OPP,pair4,Q,6351,6351,6351,1,1,0,0.25,2.75
C_imp_asc,0.05,SAME-OPP,pair5,P,13939,13939,13939,1,1,0,-3.875,8.125
C_imp_asc,0.05,SAME-OPP,pair5,Q,6351,6351,6351,1,1,0,0.0,2.25
C_imp_asc,0.05,SAME-OPP,pair6,P,13939,13939,13939,1,1,0,-3.375,7.0
C_imp_asc,0.05,SAME-OPP,pair6,Q,6351,6351,6351,1,1,0,0.0,2.5
C_imp_asc,0.05,SAME-OPP,pair7,P,13939,13939,13939,1,1,0,-3.125,8.25
C_imp_asc,0.05,SAME-OPP,pair7,Q,6351,6351,6351,1,1,0,-0.25,2.5
C_imp_asc,0.05,SAME-OPP,pair8,P,13939,13939,13939,1,1,0,-2.875,7.75
C_imp_asc,0.05,SAME-OPP,pair8,Q,6351,6351,6351,1,1,0,0.25,2.75
C_imp_asc,0.05,SAME-OPP,pair9,P,13939,13939,13939,1,1,0,-3.5,8.0625
C_imp_asc,0.05,SAME-OPP,pair9,Q,6351,6351,6351,1,1,0,0.0,2.625
C_imp_asc,0.05,SAME-MORE,pair0,P,13939,13939,13939,1,1,0,-2.25,16.71875
C_imp_asc,0.05,SAME-MORE,pair0,Q,6351,6351,6351,1,1,0,-0.75,18.125
C_imp_asc,0.05,SAME-MORE,pair1,P,13939,13939,13939,1,1,0,-5.0,16.5625
C_imp_asc,0.05,SAME-MORE,pair1,Q,6351,6351,6351,1,1,0,-3.0,19.6875
C_imp_asc,0.05,SAME-MORE,pair2,P,13939,46002,46002,0,0,0,-5.875,13.3125
C_imp_asc,0.05,SAME-MORE,pair2,Q,6351,6351,6351,1,1,0,-1.75,13.25
C_imp_asc,0.05,SAME-MORE,pair3,P,13939,13939,46002,1,0,1,-3.25,10.9375
C_imp_asc,0.05,SAME-MORE,pair3,Q,6351,6351,6351,1,1,0,-1.0,17.875
C_imp_asc,0.05,SAME-MORE,pair4,P,13939,13939,13939,1,1,0,-7.125,17.8125
C_imp_asc,0.05,SAME-MORE,pair4,Q,6351,6351,6351,1,1,0,-4.25,19.4375
C_imp_asc,0.05,SAME-MORE,pair5,P,13939,13939,13939,1,1,0,-3.75,11.5
C_imp_asc,0.05,SAME-MORE,pair5,Q,6351,6351,6351,1,1,0,-1.5,15.75
C_imp_asc,0.05,SAME-MORE,pair6,P,13939,13939,13939,1,1,0,-5.75,16.78125
C_imp_asc,0.05,SAME-MORE,pair6,Q,6351,6351,6351,1,1,0,-3.0,20.0625
C_imp_asc,0.05,SAME-MORE,pair7,P,13939,13939,13939,1,1,0,-3.5,10.6875
C_imp_asc,0.05,SAME-MORE,pair7,Q,6351,6351,6351,1,1,0,-0.75,12.5625
C_imp_asc,0.05,SAME-MORE,pair8,P,13939,13939,13939,1,1,0,-4.5,12.625
C_imp_asc,0.05,SAME-MORE,pair8,Q,6351,6351,6351,1,1,0,-1.75,16.1875
C_imp_asc,0.05,SAME-MORE,pair9,P,13939,13939,13939,1,1,0,-3.625,10.6875
C_imp_asc,0.05,SAME-MORE,pair9,Q,6351,6351,6351,1,1,0,-1.75,14.25
C_imp_asc,0.05,SAME-LESS,pair0,P,13939,13939,13939,1,1,0,-2.0,11.625
C_imp_asc,0.05,SAME-LESS,pair0,Q,6351,6351,6351,1,1,0,-1.25,15.25
C_imp_asc,0.05,SAME-LESS,pair1,P,13939,13939,13939,1,1,0,-3.625,11.5
C_imp_asc,0.05,SAME-LESS,pair1,Q,6351,6351,6351,1,1,0,-2.0,10.0
C_imp_asc,0.05,SAME-LESS,pair2,P,13939,46002,46002,0,0,0,-6.75,18.453125
C_imp_asc,0.05,SAME-LESS,pair2,Q,6351,6351,6351,1,1,0,-3.5,13.125
C_imp_asc,0.05,SAME-LESS,pair3,P,13939,13939,13939,1,1,0,-2.75,15.75
C_imp_asc,0.05,SAME-LESS,pair3,Q,6351,6351,6351,1,1,0,-1.5,14.0
C_imp_asc,0.05,SAME-LESS,pair4,P,13939,13939,13939,1,1,0,-6.125,18.28125
C_imp_asc,0.05,SAME-LESS,pair4,Q,6351,6351,6351,1,1,0,-4.75,16.0
C_imp_asc,0.05,SAME-LESS,pair5,P,13939,13939,13939,1,1,0,-5.0,16.25
C_imp_asc,0.05,SAME-LESS,pair5,Q,6351,6351,6351,1,1,0,-3.75,17.0
C_imp_asc,0.05,SAME-LESS,pair6,P,13939,13939,13939,1,1,0,-1.5,9.0625
C_imp_asc,0.05,SAME-LESS,pair6,Q,6351,6351,6351,1,1,0,-0.75,10.75
C_imp_asc,0.05,SAME-LESS,pair7,P,13939,13939,13939,1,1,0,-1.5,10.875
C_imp_asc,0.05,SAME-LESS,pair7,Q,6351,6351,6351,1,1,0,-0.5,12.8125
C_imp_asc,0.05,SAME-LESS,pair8,P,13939,13939,13939,1,1,0,-1.75,16.0625
C_imp_asc,0.05,SAME-LESS,pair8,Q,6351,6351,6351,1,1,0,-1.25,16.1875
C_imp_asc,0.05,SAME-LESS,pair9,P,13939,13939,13939,1,1,0,-5.375,17.734375
C_imp_asc,0.05,SAME-LESS,pair9,Q,6351,6351,6351,1,1,0,-3.0,16.03125
C_imp_asc,0.05,OPP-MORE,pair0,P,45778,45778,356,1,0,1,-6.125,18.546875
C_imp_asc,0.05,OPP-MORE,pair0,Q,4285,4285,4285,1,1,0,0.0,14.09375
C_imp_asc,0.05,OPP-MORE,pair1,P,45778,45778,356,1,0,1,-10.125,13.6875
C_imp_asc,0.05,OPP-MORE,pair1,Q,4285,4285,4285,1,1,0,-1.75,15.3125
C_imp_asc,0.05,OPP-MORE,pair2,P,45778,45778,356,1,0,1,-9.5,16.5
C_imp_asc,0.05,OPP-MORE,pair2,Q,4285,4285,8993,1,0,1,-2.75,13.0625
C_imp_asc,0.05,OPP-MORE,pair3,P,45778,45778,356,1,0,1,-8.0,17.25
C_imp_asc,0.05,OPP-MORE,pair3,Q,4285,4285,4285,1,1,0,-0.5,14.3125
C_imp_asc,0.05,OPP-MORE,pair4,P,45778,45778,356,1,0,1,-10.75,16.9375
C_imp_asc,0.05,OPP-MORE,pair4,Q,4285,4285,8993,1,0,1,-2.625,14.90625
C_imp_asc,0.05,OPP-MORE,pair5,P,45778,45778,356,1,0,1,-8.25,12.0625
C_imp_asc,0.05,OPP-MORE,pair5,Q,4285,4285,4285,1,1,0,-1.0,10.375
C_imp_asc,0.05,OPP-MORE,pair6,P,45778,45778,356,1,0,1,-10.25,20.71875
C_imp_asc,0.05,OPP-MORE,pair6,Q,4285,4285,4285,1,1,0,-2.0,16.46875
C_imp_asc,0.05,OPP-MORE,pair7,P,45778,45778,356,1,0,1,-8.75,15.5625
C_imp_asc,0.05,OPP-MORE,pair7,Q,4285,4285,4285,1,1,0,0.0,10.0625
C_imp_asc,0.05,OPP-MORE,pair8,P,45778,45778,23071,1,0,1,-10.25,16.5625
C_imp_asc,0.05,OPP-MORE,pair8,Q,4285,4285,4285,1,1,0,-1.5,10.5625
C_imp_asc,0.05,OPP-MORE,pair9,P,45778,45778,356,1,0,1,-8.25,18.40625
C_imp_asc,0.05,OPP-MORE,pair9,Q,4285,8993,8993,0,0,0,-1.25,12.875
C_imp_asc,0.05,OPP-LESS,pair0,P,45778,45778,356,1,0,1,-6.75,19.9375
C_imp_asc,0.05,OPP-LESS,pair0,Q,4285,4285,4285,1,1,0,-0.5,17.453125
C_imp_asc,0.05,OPP-LESS,pair1,P,45778,45778,356,1,0,1,-8.5,19.28125
C_imp_asc,0.05,OPP-LESS,pair1,Q,4285,4285,4285,1,1,0,-1.0,15.40625
C_imp_asc,0.05,OPP-LESS,pair2,P,45778,45778,356,1,0,1,-12.25,23.35546875
C_imp_asc,0.05,OPP-LESS,pair2,Q,4285,4285,8993,1,0,1,-3.5,21.33447265625
C_imp_asc,0.05,OPP-LESS,pair3,P,45778,45778,356,1,0,1,-9.0,21.5
C_imp_asc,0.05,OPP-LESS,pair3,Q,4285,4285,4285,1,1,0,0.0,17.84375
C_imp_asc,0.05,OPP-LESS,pair4,P,45778,45778,356,1,0,1,-11.375,24.859375
C_imp_asc,0.05,OPP-LESS,pair4,Q,4285,4285,4285,1,1,0,-2.625,21.90625
C_imp_asc,0.05,OPP-LESS,pair5,P,45778,45778,356,1,0,1,-11.5,18.625
C_imp_asc,0.05,OPP-LESS,pair5,Q,4285,4285,4285,1,1,0,-3.25,17.03125
C_imp_asc,0.05,OPP-LESS,pair6,P,45778,45778,356,1,0,1,-7.875,16.75
C_imp_asc,0.05,OPP-LESS,pair6,Q,4285,4285,4285,1,1,0,-0.75,14.78125
C_imp_asc,0.05,OPP-LESS,pair7,P,45778,45778,356,1,0,1,-7.75,19.59375
C_imp_asc,0.05,OPP-LESS,pair7,Q,4285,4285,4285,1,1,0,0.25,16.625
C_imp_asc,0.05,OPP-LESS,pair8,P,45778,45778,42949,1,0,1,-9.5,24.921875
C_imp_asc,0.05,OPP-LESS,pair8,Q,4285,4285,4285,1,1,0,-1.5,20.3125
C_imp_asc,0.05,OPP-LESS,pair9,P,45778,45778,356,1,0,1,-10.875,20.125
C_imp_asc,0.05,OPP-LESS,pair9,Q,4285,8993,8993,0,0,0,-2.25,17.890625
C_imp_asc,0.05,MORE-LESS,pair0,P,9805,9805,21609,1,0,1,-8.125,9.5
C_imp_asc,0.05,MORE-LESS,pair0,Q,9805,9805,21609,1,0,1,-6.875,2.375
C_imp_asc,0.05,MORE-LESS,pair1,P,16049,16049,31632,1,0,1,-9.875,11.5625
C_imp_asc,0.05,MORE-LESS,pair1,Q,16049,16049,31632,1,0,1,-9.5,12.1875
C_imp_asc,0.05,MORE-LESS,pair2,P,24479,24479,65558,1,0,1,-7.125,11.625
C_imp_asc,0.05,MORE-LESS,pair2,Q,24479,24479,65558,1,0,1,-6.5,5.5
C_imp_asc,0.05,MORE-LESS,pair3,P,4704,4704,7100,1,0,1,-7.25,8.75
C_imp_asc,0.05,MORE-LESS,pair3,Q,4704,4704,7100,1,0,1,-7.875,10.1875
C_imp_asc,0.05,MORE-LESS,pair4,P,51479,51479,66583,1,0,1,-9.5,15.0625
C_imp_asc,0.05,MORE-LESS,pair4,Q,51479,51479,66583,1,0,1,-9.5,13.9375
C_imp_asc,0.05,MORE-LESS,pair5,P,4258,4258,19747,1,0,1,-9.25,13.0625
C_imp_asc,0.05,MORE-LESS,pair5,Q,4258,4258,19747,1,0,1,-8.25,13.3125
C_imp_asc,0.05,MORE-LESS,pair6,P,64535,64535,64535,1,1,0,-7.0,7.5
C_imp_asc,0.05,MORE-LESS,pair6,Q,64535,64535,19952,1,0,1,-6.625,5.375
C_imp_asc,0.05,MORE-LESS,pair7,P,7100,7100,7100,1,1,0,-6.375,10.875
C_imp_asc,0.05,MORE-LESS,pair7,Q,7100,7100,7100,1,1,0,-6.0,11.625
