model,group,ratio,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-MORE,pair9,Q,0.1239328384399414,-0.024110794067382812,23663,632
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair0,P,0.18340015411376953,-0.6288976669311523,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair0,Q,0.16706466674804688,-0.6086435317993164,39733,39733
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair1,P,0.09053993225097656,-0.5524797439575195,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair1,Q,0.20769500732421875,-0.3802204132080078,19157,19157
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair2,P,0.16083908081054688,-0.610015869140625,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair2,Q,0.12993144989013672,-0.7076964378356934,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair3,P,0.07599544525146484,-0.49159717559814453,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair3,Q,0.1436929702758789,-0.4851961135864258,5930,632
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair4,P,0.09029769897460938,-0.29471778869628906,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair4,Q,0.10625457763671875,-0.3579244613647461,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair5,P,0.11685466766357422,-0.5384225845336914,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair5,Q,0.09706974029541016,-0.5049161911010742,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair6,P,0.14314651489257812,-0.6012792587280273,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair6,Q,0.09403514862060547,-0.6244525909423828,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair7,P,0.2082834243774414,-0.6325044631958008,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair7,Q,0.21746826171875,-0.5080127716064453,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair8,P,0.05887317657470703,-0.47554683685302734,1874,27059
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair8,Q,0.0726766586303711,-0.5266132354736328,1874,1874
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair9,P,0.06559371948242188,-0.3947439193725586,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,OPP-LESS,pair9,Q,0.1212615966796875,-0.5004177093505859,23663,23663
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair0,P,-0.04389667510986328,0.01015472412109375,10255,10255
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair0,Q,-0.022411346435546875,-0.0035610198974609375,10255,10255
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair1,P,0.011025428771972656,0.03491497039794922,18605,18605
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair1,Q,0.03227710723876953,0.04138469696044922,18605,18605
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair2,P,-0.11561012268066406,-0.0032587051391601562,8038,8038
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair2,Q,-0.10481834411621094,-0.016702651977539062,8038,8038
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair3,P,-0.04174995422363281,-0.013840675354003906,1234,1234
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair3,Q,-0.03265190124511719,-0.024613380432128906,1234,1234
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair4,P,-0.031624794006347656,0.029114723205566406,23448,23448
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair4,Q,-0.012533187866210938,0.03979015350341797,23448,23448
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair5,P,-0.05504322052001953,0.030839920043945312,969,969
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair5,Q,-0.02743053436279297,0.03116130828857422,1426,1426
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair6,P,-0.08092880249023438,0.027374267578125,6514,6514
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair6,Q,-0.07240676879882812,0.018575668334960938,6514,6514
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair7,P,-0.01633167266845703,-0.043578147888183594,22111,22111
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair7,Q,0.0012350082397460938,-0.03672504425048828,22111,22111
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair8,P,-0.05863761901855469,-0.021819114685058594,969,969
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair8,Q,-0.054558753967285156,-0.028481483459472656,969,969
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair9,P,-0.04879474639892578,0.010165214538574219,34439,34439
gpt-j-6b-fp32,hihp_imp_desc,0.03,13,13,MORE-LESS,pair9,Q,-0.047310829162597656,0.011490821838378906,34439,34439
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair0,P,0.008440017700195312,-0.011128425598144531,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair0,Q,-0.00466156005859375,0.1051483154296875,39733,39733
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair1,P,-0.03900623321533203,-0.0014019012451171875,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair1,Q,0.00203704833984375,0.10665035247802734,19157,19157
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair2,P,0.06900691986083984,0.0035037994384765625,632,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair2,Q,0.020575523376464844,0.04617500305175781,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair3,P,0.07142448425292969,-0.03918647766113281,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair3,Q,-0.026243209838867188,0.024788856506347656,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair4,P,0.05141925811767578,0.04759979248046875,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair4,Q,0.007094383239746094,0.10340499877929688,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair5,P,0.07461071014404297,-0.038848876953125,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair5,Q,0.0035085678100585938,0.04812908172607422,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair6,P,0.0036907196044921875,0.006070137023925781,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair6,Q,-0.039730072021484375,0.08327388763427734,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair7,P,0.08246803283691406,0.06586837768554688,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair7,Q,-0.02568340301513672,0.039661407470703125,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair8,P,0.04849052429199219,-0.009647369384765625,581,581
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair8,Q,0.02701091766357422,0.12014484405517578,581,1874
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair9,P,0.08251380920410156,0.049835205078125,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-OPP,pair9,Q,0.02547931671142578,0.07908439636230469,1928,1928
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair0,P,0.12941551208496094,0.3747091293334961,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair0,Q,-0.1371145248413086,0.2676525115966797,39733,39733
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair1,P,0.1910238265991211,0.16364479064941406,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair1,Q,-0.1394214630126953,0.13379383087158203,19157,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair2,P,0.23785686492919922,-0.08594608306884766,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair2,Q,-0.12917137145996094,0.20489120483398438,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair3,P,0.234619140625,0.10112190246582031,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair3,Q,-0.12073802947998047,0.04192924499511719,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair4,P,0.2909278869628906,0.032523155212402344,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair4,Q,-0.08253288269042969,0.09771537780761719,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair5,P,0.20333480834960938,-0.3392295837402344,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair5,Q,-0.18256855010986328,-0.13555145263671875,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair6,P,0.3574380874633789,0.042461395263671875,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair6,Q,-0.018329620361328125,-0.10206413269042969,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair7,P,0.21183395385742188,0.04873943328857422,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair7,Q,-0.114593505859375,0.11154937744140625,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair8,P,0.22041893005371094,-0.1280679702758789,581,581
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair8,Q,-0.0983896255493164,0.05823802947998047,581,581
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair9,P,0.21257972717285156,0.06486034393310547,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-MORE,pair9,Q,-0.029306411743164062,-0.0062160491943359375,1928,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair0,P,-0.011668205261230469,-0.308563232421875,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair0,Q,-0.24411392211914062,-0.2654104232788086,39733,39733
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair1,P,0.11381053924560547,-0.18233013153076172,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair1,Q,-0.16588592529296875,-0.0868692398071289,19157,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair2,P,0.138671875,-0.5772438049316406,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair2,Q,-0.20596790313720703,-0.6198616027832031,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair3,P,0.1953105926513672,-0.60479736328125,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair3,Q,-0.1561107635498047,-0.41660308837890625,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair4,P,0.21189022064208984,-0.4807119369506836,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair4,Q,-0.15299320220947266,-0.21872425079345703,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair5,P,0.14931392669677734,-0.6256771087646484,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair5,Q,-0.21713638305664062,-0.46498680114746094,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair6,P,0.2607154846191406,-0.7990217208862305,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair6,Q,-0.1055765151977539,-0.6892881393432617,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair7,P,0.09559822082519531,-0.4340553283691406,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair7,Q,-0.2531881332397461,-0.28624534606933594,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair8,P,0.22188949584960938,-0.6375446319580078,581,581
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair8,Q,-0.13306140899658203,-0.5865478515625,581,1874
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair9,P,0.1446218490600586,-0.6685810089111328,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,SAME-LESS,pair9,Q,-0.08508968353271484,-0.8577804565429688,1928,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair0,P,0.17384815216064453,0.4231452941894531,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair0,Q,0.24805355072021484,0.3334207534790039,39733,39733
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair1,P,0.06007862091064453,0.2651796340942383,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair1,Q,0.12228965759277344,0.19453811645507812,19157,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair2,P,0.12429237365722656,0.09193897247314453,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair2,Q,0.11056137084960938,0.24811840057373047,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair3,P,0.05195331573486328,0.2275409698486328,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair3,Q,0.18909168243408203,0.10860347747802734,5930,5930
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair4,P,0.06441974639892578,0.036444664001464844,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair4,Q,0.18767929077148438,0.024974822998046875,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair5,P,0.03342914581298828,-0.12537574768066406,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair5,Q,0.09491443634033203,-0.03493976593017578,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair6,P,0.21673583984375,0.15029144287109375,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair6,Q,0.24179744720458984,-0.05823802947998047,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair7,P,0.04862785339355469,0.16402626037597656,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair7,Q,0.25240230560302734,0.22200870513916016,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair8,P,0.029693603515625,-0.05893707275390625,1874,327
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair8,Q,0.18933963775634766,0.12078380584716797,1874,1874
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair9,P,0.08454418182373047,0.16123676300048828,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-MORE,pair9,Q,0.2911348342895508,0.05046367645263672,23663,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair0,P,0.1962718963623047,-0.22925281524658203,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair0,Q,0.24372291564941406,-0.24403858184814453,39733,39733
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair1,P,0.12561988830566406,-0.0681600570678711,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair1,Q,0.19532489776611328,-0.05299663543701172,19157,19157
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair2,P,0.13903045654296875,-0.46773529052734375,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair2,Q,0.14071273803710938,-0.7316970825195312,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair3,P,0.05739784240722656,-0.354766845703125,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair3,Q,0.17829036712646484,-0.40584468841552734,5930,5930
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair4,P,0.12685871124267578,-0.32454586029052734,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair4,Q,0.15398883819580078,-0.3438873291015625,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair5,P,0.078826904296875,-0.34710025787353516,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair5,Q,0.1304931640625,-0.4202699661254883,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair6,P,0.24997806549072266,-0.5896377563476562,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair6,Q,0.2563467025756836,-0.7731418609619141,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair7,P,0.08849716186523438,-0.4564666748046875,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair7,Q,0.20253658294677734,-0.4324769973754883,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair8,P,0.06629276275634766,-0.5353965759277344,1874,327
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair8,Q,0.20156097412109375,-0.614466667175293,1874,1874
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair9,P,0.09534549713134766,-0.5448246002197266,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,OPP-LESS,pair9,Q,0.28830623626708984,-0.8199939727783203,23663,632
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair0,P,-0.03443431854248047,0.007409095764160156,10255,10255
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair0,Q,-0.025003433227539062,-0.008618354797363281,10255,10255
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair1,P,-0.033339500427246094,0.02843761444091797,18605,18605
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair1,Q,-0.014222145080566406,0.026937484741210938,18605,18605
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair2,P,-0.11827945709228516,-0.042931556701660156,8038,8038
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair2,Q,-0.11905288696289062,-0.05767536163330078,8038,8038
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair3,P,-0.02826690673828125,-0.020041465759277344,1234,1234
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair3,Q,-0.044190406799316406,-0.04670524597167969,1234,1234
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair4,P,-0.012584686279296875,0.03338146209716797,23448,23448
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair4,Q,0.0058078765869140625,0.02865314483642578,23448,23448
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair5,P,0.0084075927734375,0.03284263610839844,969,969
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair5,Q,0.0026350021362304688,0.019433021545410156,1426,1426
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair6,P,-0.06610107421875,0.023893356323242188,6514,6514
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair6,Q,-0.07283782958984375,0.0050868988037109375,6514,6514
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair7,P,0.004497528076171875,-0.06449031829833984,22111,22111
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair7,Q,0.01958179473876953,-0.09041500091552734,22111,22111
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair8,P,-0.054900169372558594,-0.039852142333984375,969,969
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair8,Q,-0.05571269989013672,-0.058086395263671875,969,969
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair9,P,-0.0071125030517578125,0.003276824951171875,34439,34439
gpt-j-6b-fp32,hihp_imp_desc,0.05,22,22,MORE-LESS,pair9,Q,-0.013975143432617188,0.007932662963867188,34439,34439
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair0,P,-0.023812294006347656,-0.022882461547851562,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair0,Q,0.001735687255859375,0.08773326873779297,39733,39733
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair1,P,-0.0703582763671875,-0.02534008026123047,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair1,Q,-0.000408172607421875,0.0893850326538086,19157,19157
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair2,P,0.040485382080078125,-0.018476486206054688,632,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair2,Q,0.008797645568847656,0.02138042449951172,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair3,P,0.029859542846679688,-0.053409576416015625,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair3,Q,-0.018899917602539062,0.04065418243408203,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair4,P,0.024811744689941406,0.036029815673828125,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair4,Q,0.02224254608154297,0.1282367706298828,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair5,P,0.026419639587402344,-0.030551910400390625,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair5,Q,-0.0009317398071289062,0.05305194854736328,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair6,P,-0.039745330810546875,-0.01030731201171875,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair6,Q,-0.024900436401367188,0.0846414566040039,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair7,P,0.04998970031738281,0.0651092529296875,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair7,Q,-0.021752357482910156,0.037512779235839844,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair8,P,0.047593116760253906,-0.0003414154052734375,581,581
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair8,Q,0.027469635009765625,0.1253213882446289,581,1874
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair9,P,0.06305789947509766,0.046164512634277344,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-OPP,pair9,Q,0.029822349548339844,0.07903099060058594,1928,1928
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair0,P,0.1971416473388672,0.5138225555419922,632,39733
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair0,Q,-0.14127254486083984,0.42675113677978516,39733,39733
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair1,P,0.25008583068847656,0.2514057159423828,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair1,Q,-0.1501636505126953,0.3573884963989258,19157,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair2,P,0.2992420196533203,-0.10415172576904297,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair2,Q,-0.19718074798583984,0.44849491119384766,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair3,P,0.3659191131591797,0.27076148986816406,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair3,Q,-0.09978103637695312,0.26593494415283203,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair4,P,0.39830589294433594,0.14732074737548828,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair4,Q,-0.12121772766113281,0.38971614837646484,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair5,P,0.29215335845947266,-0.18195247650146484,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair5,Q,-0.13013648986816406,0.12593746185302734,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair6,P,0.3903694152832031,0.12751197814941406,27059,27059
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair6,Q,0.02183818817138672,0.02858257293701172,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair7,P,0.2789478302001953,0.04105663299560547,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair7,Q,-0.11380577087402344,0.20235252380371094,632,632
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair8,P,0.3441028594970703,-0.021764755249023438,581,581
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair8,Q,-0.05071449279785156,0.23114967346191406,581,581
gpt-j-6b-fp32,hihp_imp_desc,0.07,31,31,SAME-MORE,pair9,P,0.3193540573120117,0.1010589599609375,27059,27059
