layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
0,2,MORE-LESS,pair8,Q,-0.0006504058837890625,5.245208740234375e-05
0,2,MORE-LESS,pair9,P,-0.0001735687255859375,5.7220458984375e-06
0,2,MORE-LESS,pair9,Q,-0.0004215240478515625,0.00015354156494140625
0,3,SAME-OPP,pair0,P,-8.678436279296875e-05,-0.00011348724365234375
0,3,SAME-OPP,pair0,Q,-2.86102294921875e-06,-0.00041294097900390625
0,3,SAME-OPP,pair1,P,-0.00018596649169921875,-0.00026798248291015625
0,3,SAME-OPP,pair1,Q,-0.00020694732666015625,-0.0006132125854492188
0,3,SAME-OPP,pair2,P,-0.0004558563232421875,-0.00032520294189453125
0,3,SAME-OPP,pair2,Q,-0.00037860870361328125,-0.0006017684936523438
0,3,SAME-OPP,pair3,P,-0.00024890899658203125,-0.0002155303955078125
0,3,SAME-OPP,pair3,Q,-9.72747802734375e-05,-0.00038814544677734375
0,3,SAME-OPP,pair4,P,-0.00013828277587890625,-0.000484466552734375
0,3,SAME-OPP,pair4,Q,-0.00025081634521484375,-0.000701904296875
0,3,SAME-OPP,pair5,P,-0.00017452239990234375,-0.00024318695068359375
0,3,SAME-OPP,pair5,Q,6.29425048828125e-05,-0.000545501708984375
0,3,SAME-OPP,pair6,P,-0.0002899169921875,-0.0003108978271484375
0,3,SAME-OPP,pair6,Q,-0.00020885467529296875,-0.00075531005859375
0,3,SAME-OPP,pair7,P,-8.0108642578125e-05,-0.00040721893310546875
0,3,SAME-OPP,pair7,Q,-0.00036144256591796875,-0.0006809234619140625
0,3,SAME-OPP,pair8,P,-0.00037097930908203125,-0.0002765655517578125
0,3,SAME-OPP,pair8,Q,-0.0002918243408203125,-0.0007925033569335938
0,3,SAME-OPP,pair9,P,-1.430511474609375e-05,-6.771087646484375e-05
0,3,SAME-OPP,pair9,Q,5.7220458984375e-06,-0.000194549560546875
0,3,SAME-MORE,pair0,P,0.000244140625,-0.00030803680419921875
0,3,SAME-MORE,pair0,Q,0.000888824462890625,0.0011777877807617188
0,3,SAME-MORE,pair1,P,0.0010776519775390625,0.0003833770751953125
0,3,SAME-MORE,pair1,Q,0.0007276535034179688,0.002307891845703125
0,3,SAME-MORE,pair2,P,0.0010671615600585938,0.0007677078247070312
0,3,SAME-MORE,pair2,Q,0.0005092620849609375,0.0019702911376953125
0,3,SAME-MORE,pair3,P,-0.0014734268188476562,-0.000728607177734375
0,3,SAME-MORE,pair3,Q,-0.0008678436279296875,-0.00037384033203125
0,3,SAME-MORE,pair4,P,0.00017642974853515625,-0.0030965805053710938
0,3,SAME-MORE,pair4,Q,0.00032520294189453125,-0.0017461776733398438
0,3,SAME-MORE,pair5,P,0.00012111663818359375,0.0020017623901367188
0,3,SAME-MORE,pair5,Q,-0.00151824951171875,0.0016946792602539062
0,3,SAME-MORE,pair6,P,0.000637054443359375,-0.000675201416015625
0,3,SAME-MORE,pair6,Q,0.000270843505859375,-0.000431060791015625
0,3,SAME-MORE,pair7,P,0.0007114410400390625,0.0007114410400390625
0,3,SAME-MORE,pair7,Q,0.0007619857788085938,0.0013933181762695312
0,3,SAME-MORE,pair8,P,-0.0013437271118164062,-0.0013799667358398438
0,3,SAME-MORE,pair8,Q,-0.00140380859375,-0.0008611679077148438
0,3,SAME-MORE,pair9,P,0.00015926361083984375,0.0005216598510742188
0,3,SAME-MORE,pair9,Q,0.00032520294189453125,0.0012140274047851562
0,3,SAME-LESS,pair0,P,0.00026226043701171875,0.0015926361083984375
0,3,SAME-LESS,pair0,Q,0.0008916854858398438,0.000736236572265625
0,3,SAME-LESS,pair1,P,0.0011234283447265625,0.001346588134765625
0,3,SAME-LESS,pair1,Q,0.0008249282836914062,0.0018510818481445312
0,3,SAME-LESS,pair2,P,0.0011301040649414062,0.0007643699645996094
0,3,SAME-LESS,pair2,Q,0.0006036758422851562,-0.0006847381591796875
0,3,SAME-LESS,pair3,P,-0.001399993896484375,0.0028390884399414062
0,3,SAME-LESS,pair3,Q,-0.0007534027099609375,0.001979827880859375
0,3,SAME-LESS,pair4,P,0.0002269744873046875,-0.000171661376953125
0,3,SAME-LESS,pair4,Q,0.0004444122314453125,-0.00037860870361328125
0,3,SAME-LESS,pair5,P,0.000209808349609375,0.0028448104858398438
0,3,SAME-LESS,pair5,Q,-0.001407623291015625,0.0028200149536132812
0,3,SAME-LESS,pair6,P,0.000701904296875,0.004290580749511719
0,3,SAME-LESS,pair6,Q,0.00035572052001953125,0.0019207000732421875
0,3,SAME-LESS,pair7,P,0.0007419586181640625,0.0024023056030273438
0,3,SAME-LESS,pair7,Q,0.0008544921875,0.0015573501586914062
0,3,SAME-LESS,pair8,P,-0.0012979507446289062,0.002105712890625
0,3,SAME-LESS,pair8,Q,-0.0013437271118164062,0.0017538070678710938
0,3,SAME-LESS,pair9,P,0.0002079010009765625,0.0013971328735351562
0,3,SAME-LESS,pair9,Q,0.00039386749267578125,0.0017948150634765625
0,3,OPP-MORE,pair0,P,0.0014810562133789062,-0.001178741455078125
0,3,OPP-MORE,pair0,Q,0.0021505355834960938,0.000514984130859375
0,3,OPP-MORE,pair1,P,0.001056671142578125,0.0005645751953125
0,3,OPP-MORE,pair1,Q,0.0019617080688476562,0.0021448135375976562
0,3,OPP-MORE,pair2,P,-4.100799560546875e-05,0.0011644363403320312
0,3,OPP-MORE,pair2,Q,0.0016460418701171875,0.0013637542724609375
0,3,OPP-MORE,pair3,P,-0.0005159378051757812,-0.0017919540405273438
0,3,OPP-MORE,pair3,Q,-0.0011987686157226562,-0.0011358261108398438
0,3,OPP-MORE,pair4,P,0.0016260147094726562,-0.0034952163696289062
0,3,OPP-MORE,pair4,Q,0.0017576217651367188,-0.0022573471069335938
0,3,OPP-MORE,pair5,P,0.0006866455078125,0.0021181106567382812
0,3,OPP-MORE,pair5,Q,-0.00031757354736328125,0.0017480850219726562
0,3,OPP-MORE,pair6,P,0.00030517578125,-0.0007486343383789062
0,3,OPP-MORE,pair6,Q,0.0017061233520507812,-0.0006885528564453125
0,3,OPP-MORE,pair7,P,0.0030269622802734375,0.0008335113525390625
0,3,OPP-MORE,pair7,Q,0.0025119781494140625,0.001613616943359375
0,3,OPP-MORE,pair8,P,-0.000553131103515625,-0.0019969940185546875
0,3,OPP-MORE,pair8,Q,-0.0010089874267578125,-0.0017566680908203125
0,3,OPP-MORE,pair9,P,0.0013828277587890625,0.0007305145263671875
0,3,OPP-MORE,pair9,Q,0.00023746490478515625,0.000873565673828125
0,3,OPP-LESS,pair0,P,0.0014829635620117188,0.001003265380859375
0,3,OPP-LESS,pair0,Q,0.0021982192993164062,0.0006542205810546875
0,3,OPP-LESS,pair1,P,0.0011138916015625,0.00090789794921875
0,3,OPP-LESS,pair1,Q,0.0020704269409179688,0.0013761520385742188
0,3,OPP-LESS,pair2,P,6.008148193359375e-05,0.0006632804870605469
0,3,OPP-LESS,pair2,Q,0.0018186569213867188,-0.0005731582641601562
0,3,OPP-LESS,pair3,P,-0.00040721893310546875,0.0031108856201171875
0,3,OPP-LESS,pair3,Q,-0.0010509490966796875,0.0017547607421875
0,3,OPP-LESS,pair4,P,0.0016775131225585938,-0.001338958740234375
0,3,OPP-LESS,pair4,Q,0.0018625259399414062,-0.0010395050048828125
0,3,OPP-LESS,pair5,P,0.0007610321044921875,0.0022878646850585938
0,3,OPP-LESS,pair5,Q,-0.00017261505126953125,0.00292205810546875
0,3,OPP-LESS,pair6,P,0.0003719329833984375,0.004669189453125
0,3,OPP-LESS,pair6,Q,0.001857757568359375,0.0023412704467773438
0,3,OPP-LESS,pair7,P,0.0031309127807617188,0.0019207000732421875
0,3,OPP-LESS,pair7,Q,0.0026350021362304688,0.0014963150024414062
0,3,OPP-LESS,pair8,P,-0.0005235671997070312,0.0009317398071289062
0,3,OPP-LESS,pair8,Q,-0.000881195068359375,0.00063323974609375
0,3,OPP-LESS,pair9,P,0.0014495849609375,0.0003604888916015625
0,3,OPP-LESS,pair9,Q,0.00033855438232421875,0.0012760162353515625
0,3,MORE-LESS,pair0,P,-8.58306884765625e-06,3.147125244140625e-05
0,3,MORE-LESS,pair0,Q,-1.1444091796875e-05,-1.9073486328125e-06
0,3,MORE-LESS,pair1,P,5.054473876953125e-05,1.811981201171875e-05
0,3,MORE-LESS,pair1,Q,4.76837158203125e-05,8.58306884765625e-06
0,3,MORE-LESS,pair2,P,-3.719329833984375e-05,4.9591064453125e-05
0,3,MORE-LESS,pair2,Q,9.5367431640625e-07,3.0517578125e-05
0,3,MORE-LESS,pair3,P,5.14984130859375e-05,0.0001163482666015625
0,3,MORE-LESS,pair3,Q,-6.67572021484375e-06,7.43865966796875e-05
0,3,MORE-LESS,pair4,P,-4.00543212890625e-05,5.340576171875e-05
0,3,MORE-LESS,pair4,Q,-2.86102294921875e-05,4.57763671875e-05
0,3,MORE-LESS,pair5,P,6.008148193359375e-05,0.0001201629638671875
0,3,MORE-LESS,pair5,Q,4.1961669921875e-05,0.00010013580322265625
0,3,MORE-LESS,pair6,P,0.0,4.100799560546875e-05
0,3,MORE-LESS,pair6,Q,2.956390380859375e-05,5.7220458984375e-05
0,3,MORE-LESS,pair7,P,-1.9073486328125e-05,4.863739013671875e-05
0,3,MORE-LESS,pair7,Q,-2.574920654296875e-05,7.62939453125e-06
0,3,MORE-LESS,pair8,P,1.239776611328125e-05,6.198883056640625e-05
0,3,MORE-LESS,pair8,Q,1.621246337890625e-05,1.811981201171875e-05
0,3,MORE-LESS,pair9,P,0.0,2.86102294921875e-05
0,3,MORE-LESS,pair9,Q,1.9073486328125e-06,1.52587890625e-05
0,4,SAME-OPP,pair0,P,-1.049041748046875e-05,-6.389617919921875e-05
0,4,SAME-OPP,pair0,Q,6.29425048828125e-05,-6.67572021484375e-06
0,4,SAME-OPP,pair1,P,9.822845458984375e-05,0.00020599365234375
0,4,SAME-OPP,pair1,Q,0.00016498565673828125,0.00027751922607421875
0,4,SAME-OPP,pair2,P,0.00030517578125,0.00034999847412109375
0,4,SAME-OPP,pair2,Q,0.00033855438232421875,0.0004253387451171875
0,4,SAME-OPP,pair3,P,-5.054473876953125e-05,0.000186920166015625
0,4,SAME-OPP,pair3,Q,0.00036716461181640625,0.00037288665771484375
0,4,SAME-OPP,pair4,P,0.0001678466796875,0.0002727508544921875
0,4,SAME-OPP,pair4,Q,0.0001583099365234375,0.0003528594970703125
0,4,SAME-OPP,pair5,P,0.0001010894775390625,0.0001964569091796875
0,4,SAME-OPP,pair5,Q,0.00045871734619140625,0.0004711151123046875
0,4,SAME-OPP,pair6,P,0.00015735626220703125,0.0002307891845703125
0,4,SAME-OPP,pair6,Q,0.00017261505126953125,0.00034618377685546875
0,4,SAME-OPP,pair7,P,0.000148773193359375,0.00030994415283203125
0,4,SAME-OPP,pair7,Q,0.00028514862060546875,0.000354766845703125
0,4,SAME-OPP,pair8,P,0.0001811981201171875,0.0002193450927734375
0,4,SAME-OPP,pair8,Q,0.00027942657470703125,0.000408172607421875
0,4,SAME-OPP,pair9,P,3.528594970703125e-05,0.00021266937255859375
0,4,SAME-OPP,pair9,Q,0.00011920928955078125,0.0002498626708984375
0,4,SAME-MORE,pair0,P,-0.00140380859375,-0.0026874542236328125
0,4,SAME-MORE,pair0,Q,-0.0002193450927734375,-0.0020418167114257812
0,4,SAME-MORE,pair1,P,-0.001911163330078125,-0.0021686553955078125
0,4,SAME-MORE,pair1,Q,-0.00054168701171875,-0.0009431838989257812
0,4,SAME-MORE,pair2,P,-0.0022497177124023438,0.00074005126953125
0,4,SAME-MORE,pair2,Q,-0.0009984970092773438,0.0009822845458984375
0,4,SAME-MORE,pair3,P,-0.0011196136474609375,-0.0018930435180664062
0,4,SAME-MORE,pair3,Q,-0.0001850128173828125,-0.0015268325805664062
0,4,SAME-MORE,pair4,P,-0.0016841888427734375,0.00037479400634765625
0,4,SAME-MORE,pair4,Q,-0.0008153915405273438,0.001125335693359375
0,4,SAME-MORE,pair5,P,-0.00244903564453125,0.0008363723754882812
0,4,SAME-MORE,pair5,Q,-0.0008068084716796875,0.0008230209350585938
0,4,SAME-MORE,pair6,P,-0.0019865036010742188,-0.000148773193359375
0,4,SAME-MORE,pair6,Q,-0.0012912750244140625,0.0008916854858398438
0,4,SAME-MORE,pair7,P,-0.002582550048828125,-1.9073486328125e-05
0,4,SAME-MORE,pair7,Q,-0.0021495819091796875,0.0010223388671875
0,4,SAME-MORE,pair8,P,-0.0016918182373046875,0.00021839141845703125
0,4,SAME-MORE,pair8,Q,-0.0006866455078125,0.000270843505859375
0,4,SAME-MORE,pair9,P,-0.001895904541015625,-0.00043964385986328125
0,4,SAME-MORE,pair9,Q,-0.001678466796875,0.00021839141845703125
0,4,SAME-LESS,pair0,P,-0.00139617919921875,-0.00030612945556640625
0,4,SAME-LESS,pair0,Q,-0.00022125244140625,-0.00030040740966796875
0,4,SAME-LESS,pair1,P,-0.0018892288208007812,0.00026226043701171875
0,4,SAME-LESS,pair1,Q,-0.0005340576171875,0.0008945465087890625
0,4,SAME-LESS,pair2,P,-0.0022497177124023438,0.0009708404541015625
0,4,SAME-LESS,pair2,Q,-0.0009584426879882812,0.0012912750244140625
0,4,SAME-LESS,pair3,P,-0.0011129379272460938,-0.0027723312377929688
0,4,SAME-LESS,pair3,Q,-0.000217437744140625,-0.0018701553344726562
0,4,SAME-LESS,pair4,P,-0.0016622543334960938,0.00042438507080078125
0,4,SAME-LESS,pair4,Q,-0.0007963180541992188,0.0008020401000976562
0,4,SAME-LESS,pair5,P,-0.0024662017822265625,-0.000865936279296875
0,4,SAME-LESS,pair5,Q,-0.0008106231689453125,0.00027751922607421875
0,4,SAME-LESS,pair6,P,-0.001964569091796875,-0.0008420944213867188
0,4,SAME-LESS,pair6,Q,-0.0012903213500976562,0.000667572021484375
0,4,SAME-LESS,pair7,P,-0.0025587081909179688,-0.0011720657348632812
0,4,SAME-LESS,pair7,Q,-0.0021429061889648438,-0.0002346038818359375
0,4,SAME-LESS,pair8,P,-0.0016736984252929688,0.0010623931884765625
0,4,SAME-LESS,pair8,Q,-0.0006647109985351562,0.0018320083618164062
0,4,SAME-LESS,pair9,P,-0.0018978118896484375,-0.00039577484130859375
0,4,SAME-LESS,pair9,Q,-0.0016651153564453125,0.0010690689086914062
0,4,OPP-MORE,pair0,P,-0.0022716522216796875,-0.0024852752685546875
0,4,OPP-MORE,pair0,Q,-0.0009431838989257812,-0.002048492431640625
0,4,OPP-MORE,pair1,P,-0.0014743804931640625,-0.0015649795532226562
0,4,OPP-MORE,pair1,Q,-0.0019350051879882812,-0.00022602081298828125
0,4,OPP-MORE,pair2,P,-0.001613616943359375,0.0009145736694335938
0,4,OPP-MORE,pair2,Q,-0.001697540283203125,0.001712799072265625
0,4,OPP-MORE,pair3,P,-0.0020570755004882812,-0.0016498565673828125
0,4,OPP-MORE,pair3,Q,-0.0012111663818359375,-0.0007486343383789062
0,4,OPP-MORE,pair4,P,-0.0017442703247070312,0.00048542022705078125
0,4,OPP-MORE,pair4,Q,-0.0018024444580078125,0.0013322830200195312
0,4,OPP-MORE,pair5,P,-0.001468658447265625,0.0008802413940429688
0,4,OPP-MORE,pair5,Q,-0.0017652511596679688,0.0011587142944335938
0,4,OPP-MORE,pair6,P,-0.0015697479248046875,-5.817413330078125e-05
0,4,OPP-MORE,pair6,Q,-0.0026092529296875,0.001224517822265625
0,4,OPP-MORE,pair7,P,-0.0021696090698242188,1.9073486328125e-05
0,4,OPP-MORE,pair7,Q,-0.0029811859130859375,0.0013275146484375
0,4,OPP-MORE,pair8,P,-0.0011548995971679688,0.0009365081787109375
0,4,OPP-MORE,pair8,Q,-0.0019664764404296875,0.0007228851318359375
0,4,OPP-MORE,pair9,P,-0.0022830963134765625,-0.0004930496215820312
0,4,OPP-MORE,pair9,Q,-0.002643585205078125,0.0005998611450195312
0,4,OPP-LESS,pair0,P,-0.0022821426391601562,-0.00044727325439453125
0,4,OPP-LESS,pair0,Q,-0.0009431838989257812,0.0005674362182617188
0,4,OPP-LESS,pair1,P,-0.0014600753784179688,0.0009298324584960938
0,4,OPP-LESS,pair1,Q,-0.00193023681640625,0.0016117095947265625
0,4,OPP-LESS,pair2,P,-0.0016279220581054688,0.0014667510986328125
0,4,OPP-LESS,pair2,Q,-0.0016946792602539062,0.0018491744995117188
0,4,OPP-LESS,pair3,P,-0.0020685195922851562,-0.002880096435546875
0,4,OPP-LESS,pair3,Q,-0.0012769699096679688,-0.0017347335815429688
0,4,OPP-LESS,pair4,P,-0.0017757415771484375,0.0005702972412109375
0,4,OPP-LESS,pair4,Q,-0.0018024444580078125,0.0013475418090820312
0,4,OPP-LESS,pair5,P,-0.0014963150024414062,-0.0006237030029296875
0,4,OPP-LESS,pair5,Q,-0.0018072128295898438,0.0006017684936523438
0,4,OPP-LESS,pair6,P,-0.0015773773193359375,-0.001033782958984375
0,4,OPP-LESS,pair6,Q,-0.0026092529296875,0.0006895065307617188
0,4,OPP-LESS,pair7,P,-0.0021915435791015625,-0.00023365020751953125
0,4,OPP-LESS,pair7,Q,-0.0029506683349609375,0.0007343292236328125
0,4,OPP-LESS,pair8,P,-0.0011434555053710938,0.0018148422241210938
0,4,OPP-LESS,pair8,Q,-0.0019464492797851562,0.002590179443359375
0,4,OPP-LESS,pair9,P,-0.002269744873046875,0.00034618377685546875
0,4,OPP-LESS,pair9,Q,-0.002635955810546875,0.0017919540405273438
0,4,MORE-LESS,pair0,P,-9.5367431640625e-06,8.58306884765625e-06
0,4,MORE-LESS,pair0,Q,1.9073486328125e-06,9.5367431640625e-06
0,4,MORE-LESS,pair1,P,1.33514404296875e-05,-7.62939453125e-06
0,4,MORE-LESS,pair1,Q,1.1444091796875e-05,9.5367431640625e-07
0,4,MORE-LESS,pair2,P,-1.430511474609375e-05,1.621246337890625e-05
0,4,MORE-LESS,pair2,Q,-1.9073486328125e-06,-3.814697265625e-06
0,4,MORE-LESS,pair3,P,2.86102294921875e-05,2.86102294921875e-06
0,4,MORE-LESS,pair3,Q,9.5367431640625e-07,-7.62939453125e-06
0,4,MORE-LESS,pair4,P,4.76837158203125e-06,5.7220458984375e-06
0,4,MORE-LESS,pair4,Q,1.71661376953125e-05,2.86102294921875e-06
0,4,MORE-LESS,pair5,P,2.574920654296875e-05,3.814697265625e-06
0,4,MORE-LESS,pair5,Q,-3.528594970703125e-05,6.67572021484375e-06
0,4,MORE-LESS,pair6,P,-7.62939453125e-06,0.0
0,4,MORE-LESS,pair6,Q,-1.811981201171875e-05,-9.5367431640625e-07
0,4,MORE-LESS,pair7,P,3.0517578125e-05,-5.7220458984375e-06
0,4,MORE-LESS,pair7,Q,-1.9073486328125e-06,-1.71661376953125e-05
0,4,MORE-LESS,pair8,P,-2.193450927734375e-05,-1.1444091796875e-05
0,4,MORE-LESS,pair8,Q,9.5367431640625e-07,-1.049041748046875e-05
0,4,MORE-LESS,pair9,P,-2.86102294921875e-06,2.86102294921875e-06
0,4,MORE-LESS,pair9,Q,-1.71661376953125e-05,0.0
0,5,SAME-OPP,pair0,P,-0.000274658203125,-0.0004177093505859375
0,5,SAME-OPP,pair0,Q,1.9073486328125e-06,-9.441375732421875e-05
0,5,SAME-OPP,pair1,P,-1.621246337890625e-05,-0.0005807876586914062
0,5,SAME-OPP,pair1,Q,0.00010395050048828125,0.0003986358642578125
0,5,SAME-OPP,pair2,P,-0.0007772445678710938,-0.0008554458618164062
0,5,SAME-OPP,pair2,Q,-0.00023746490478515625,-0.0007486343383789062
0,5,SAME-OPP,pair3,P,-0.0001506805419921875,-0.0005960464477539062
0,5,SAME-OPP,pair3,Q,-0.0002346038818359375,-0.00028705596923828125
0,5,SAME-OPP,pair4,P,-0.00014400482177734375,-0.000263214111328125
0,5,SAME-OPP,pair4,Q,-0.000179290771484375,0.00010585784912109375
0,5,SAME-OPP,pair5,P,-0.0006971359252929688,-0.0010576248168945312
0,5,SAME-OPP,pair5,Q,-0.00021839141845703125,-0.0005216598510742188
0,5,SAME-OPP,pair6,P,-0.0004215240478515625,-0.0008325576782226562
0,5,SAME-OPP,pair6,Q,-0.000102996826171875,8.58306884765625e-05
0,5,SAME-OPP,pair7,P,-0.0005559921264648438,-0.0011730194091796875
0,5,SAME-OPP,pair7,Q,-0.0006284713745117188,-0.0008716583251953125
0,5,SAME-OPP,pair8,P,-0.00021648406982421875,-0.00030803680419921875
0,5,SAME-OPP,pair8,Q,-0.000335693359375,-0.0002689361572265625
0,5,SAME-OPP,pair9,P,-0.00046062469482421875,-0.0007276535034179688
0,5,SAME-OPP,pair9,Q,-0.00067138671875,-0.0003185272216796875
0,5,SAME-MORE,pair0,P,0.0038471221923828125,0.001323699951171875
0,5,SAME-MORE,pair0,Q,0.006134986877441406,0.0029401779174804688
0,5,SAME-MORE,pair1,P,0.0005540847778320312,-0.0032529830932617188
0,5,SAME-MORE,pair1,Q,0.0046062469482421875,-0.0021638870239257812
0,5,SAME-MORE,pair2,P,0.0019817352294921875,-8.96453857421875e-05
0,5,SAME-MORE,pair2,Q,0.0057964324951171875,0.002094268798828125
0,5,SAME-MORE,pair3,P,0.0039691925048828125,0.00197601318359375
0,5,SAME-MORE,pair3,Q,0.007004737854003906,0.004126548767089844
0,5,SAME-MORE,pair4,P,0.0016536712646484375,0.00339508056640625
0,5,SAME-MORE,pair4,Q,0.0045032501220703125,0.002101898193359375
0,5,SAME-MORE,pair5,P,0.004202842712402344,-5.14984130859375e-05
0,5,SAME-MORE,pair5,Q,0.008657455444335938,0.0018663406372070312
0,5,SAME-MORE,pair6,P,0.0022830963134765625,0.0005626678466796875
0,5,SAME-MORE,pair6,Q,0.004714012145996094,0.0015401840209960938
0,5,SAME-MORE,pair7,P,0.0023584365844726562,0.0009002685546875
0,5,SAME-MORE,pair7,Q,0.0054912567138671875,0.001224517822265625
0,5,SAME-MORE,pair8,P,0.003986358642578125,-0.0004930496215820312
0,5,SAME-MORE,pair8,Q,0.005667686462402344,0.002391815185546875
0,5,SAME-MORE,pair9,P,0.0023012161254882812,0.00012683868408203125
0,5,SAME-MORE,pair9,Q,0.0050487518310546875,0.0010089874267578125
0,5,SAME-LESS,pair0,P,0.004253387451171875,0.0026941299438476562
0,5,SAME-LESS,pair0,Q,0.006053924560546875,0.0034532546997070312
0,5,SAME-LESS,pair1,P,0.0009136199951171875,-0.001873016357421875
0,5,SAME-LESS,pair1,Q,0.0042591094970703125,7.152557373046875e-05
0,5,SAME-LESS,pair2,P,0.0022068023681640625,-0.005385875701904297
0,5,SAME-LESS,pair2,Q,0.005261421203613281,-0.0021486282348632812
0,5,SAME-LESS,pair3,P,0.0040225982666015625,0.0025758743286132812
0,5,SAME-LESS,pair3,Q,0.006649971008300781,0.0021076202392578125
0,5,SAME-LESS,pair4,P,0.0020427703857421875,0.005795478820800781
0,5,SAME-LESS,pair4,Q,0.004214286804199219,0.0041866302490234375
0,5,SAME-LESS,pair5,P,0.004263877868652344,0.0038709640502929688
0,5,SAME-LESS,pair5,Q,0.008260726928710938,0.001667022705078125
0,5,SAME-LESS,pair6,P,0.00231170654296875,0.004237174987792969
0,5,SAME-LESS,pair6,Q,0.004488945007324219,0.0020503997802734375
0,5,SAME-LESS,pair7,P,0.0025644302368164062,0.0010395050048828125
0,5,SAME-LESS,pair7,Q,0.0050334930419921875,0.0037870407104492188
0,5,SAME-LESS,pair8,P,0.0042266845703125,0.0035915374755859375
0,5,SAME-LESS,pair8,Q,0.0055332183837890625,0.003387451171875
0,5,SAME-LESS,pair9,P,0.0021839141845703125,0.005794525146484375
0,5,SAME-LESS,pair9,Q,0.004511833190917969,0.0040149688720703125
0,5,OPP-MORE,pair0,P,0.00749969482421875,0.0016145706176757812
0,5,OPP-MORE,pair0,Q,0.0062427520751953125,0.0035161972045898438
0,5,OPP-MORE,pair1,P,0.0031232833862304688,-0.004158973693847656
0,5,OPP-MORE,pair1,Q,0.005259513854980469,-0.0027570724487304688
0,5,OPP-MORE,pair2,P,0.005970001220703125,-0.00021648406982421875
0,5,OPP-MORE,pair2,Q,0.006084442138671875,0.0022792816162109375
0,5,OPP-MORE,pair3,P,0.0062713623046875,0.0005178451538085938
0,5,OPP-MORE,pair3,Q,0.006809234619140625,0.0042057037353515625
0,5,OPP-MORE,pair4,P,0.0062427520751953125,0.0029764175415039062
0,5,OPP-MORE,pair4,Q,0.004500389099121094,0.0031032562255859375
0,5,OPP-MORE,pair5,P,0.0055561065673828125,-0.0010662078857421875
0,5,OPP-MORE,pair5,Q,0.007151603698730469,0.001506805419921875
0,5,OPP-MORE,pair6,P,0.005260467529296875,-0.0005054473876953125
0,5,OPP-MORE,pair6,Q,0.00580596923828125,0.0014314651489257812
0,5,OPP-MORE,pair7,P,0.007985115051269531,0.00016307830810546875
0,5,OPP-MORE,pair7,Q,0.005963325500488281,0.001270294189453125
0,5,OPP-MORE,pair8,P,0.0064373016357421875,-0.0010442733764648438
0,5,OPP-MORE,pair8,Q,0.005852699279785156,0.0030050277709960938
0,5,OPP-MORE,pair9,P,0.007288932800292969,-0.0015411376953125
0,5,OPP-MORE,pair9,Q,0.0052127838134765625,0.00048065185546875
