model,group,ratio,ratio_label,k,k_actual,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed,argmax_token_id_clean,argmax_token_id_patched,n_cell_C_p,n_cell_D_p,n_cell_hihp_p,n_cell_hilp_p,causal_imp_median,perturbation_median
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair0,P,0.0,-0.140625,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair0,Q,-0.25,-0.265625,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair1,P,0.0,0.0,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair1,Q,0.125,-0.21875,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair2,P,0.0,0.02734375,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair2,Q,-0.125,0.0546875,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair3,P,0.0,-0.03125,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair3,Q,0.25,-0.265625,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair4,P,0.0,-0.015625,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair4,Q,0.0,-0.125,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair5,P,0.0,0.1796875,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair5,Q,0.0,-0.078125,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair6,P,0.0,0.0,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair6,Q,0.0,-0.09375,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair7,P,-0.125,0.0625,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair7,Q,0.0,-0.09375,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair8,P,-0.25,0.0625,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair8,Q,-0.125,-0.21875,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair9,P,0.0,0.0625,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,SAME-LESS,pair9,Q,0.0,-0.0625,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair0,P,-0.125,0.171875,111865,111865,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair0,Q,0.0,-0.24609375,111865,111865,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair1,P,-0.125,0.25,33261,33261,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair1,Q,-0.125,-0.3046875,33261,33261,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair2,P,0.0,0.16015625,2953,2953,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair2,Q,0.0,-0.203125,2953,2953,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair3,P,0.125,0.25,5502,5502,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair3,Q,0.125,-0.203125,5502,5502,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair4,P,0.0,0.20703125,22344,22344,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair4,Q,0.0,-0.3125,22344,22344,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair5,P,0.0,0.1708984375,93838,93838,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair5,Q,0.0,-0.390625,93838,93838,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair6,P,-0.125,0.140625,27299,27299,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair6,Q,0.0,-0.29296875,27299,27299,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair7,P,-0.375,0.078125,15907,15907,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair7,Q,0.0,-0.375,23543,23543,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair8,P,0.0,0.25,4380,4380,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair8,Q,0.25,-0.171875,4380,4380,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair9,P,0.0,0.1884765625,15981,15981,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-MORE,pair9,Q,0.0,-0.359375,15981,15981,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair0,P,0.0,0.2890625,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair0,Q,-0.25,-0.15283203125,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair1,P,0.0,0.171875,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair1,Q,0.0,-0.2353515625,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair2,P,0.0,0.5625,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair2,Q,-0.25,0.21875,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair3,P,-0.125,0.390625,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair3,Q,0.0,-0.123046875,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair4,P,-0.125,0.21875,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair4,Q,0.0,-0.34765625,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair5,P,-0.125,0.46875,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair5,Q,-0.125,0.07421875,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair6,P,-0.125,0.21875,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair6,Q,-0.25,-0.078125,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair7,P,-0.125,0.236328125,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair7,Q,0.0,-0.203125,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair8,P,-0.375,0.13720703125,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair8,Q,-0.125,-0.21875,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair9,P,0.125,0.234375,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,OPP-LESS,pair9,Q,0.0,-0.2265625,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair0,P,0.0,-0.34375,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair0,Q,-0.25,-0.421875,104647,104647,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair1,P,0.0,-0.03125,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair1,Q,0.125,-0.03125,45285,45285,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair2,P,0.0,-0.5,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair2,Q,0.125,-0.21875,98448,98448,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair3,P,0.0,-0.03125,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair3,Q,0.125,-0.125,47316,47316,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair4,P,-0.125,-0.125,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair4,Q,-0.125,-0.0625,6029,6029,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair5,P,0.125,0.09375,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair5,Q,-0.125,0.0,86212,86212,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair6,P,0.125,-0.125,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair6,Q,0.0,-0.21875,2984,2984,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair7,P,0.0,-0.0625,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair7,Q,0.0,-0.0625,7863,7863,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair8,P,-0.125,-0.25,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair8,Q,0.0,-0.34375,3400,3400,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair9,P,0.125,-0.34375,4374,4374,84,227,252,109,0.034375,1.7816407084465027
gemma-2-9b-it,D_p_imp_asc,0.125,saturation,84,84,MORE-LESS,pair9,Q,0.0,-0.21875,4374,4374,84,227,252,109,0.034375,1.7816407084465027
