trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P140_100,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,12,9.125,4.4375,4.6875,15.75,-6.625
P1412_10009,hihp,hihp_imp_desc,0.3,1536,1536,True,False,315,6238,2.828125,8.125,-5.296875,8.9375,-6.109375
P1412_10036,hihp,hihp_imp_desc,0.3,1536,1536,True,False,539,438,8.625,8.375,0.25,11.1875,-2.5625
P159_1001,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,3209,3.546875,13.4375,-9.890625,15.375,-11.828125
P159_10015,hihp,hihp_imp_desc,0.3,1536,1536,False,False,20005,351,6.4375,7.28125,-0.84375,14.0,-7.5625
P17_10005,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,3310,3.6875,9.4375,-5.75,9.5,-5.8125
P17_10034,hihp,hihp_imp_desc,0.3,1536,1536,True,False,279,1310,5.40625,7.4375,-2.03125,10.1875,-4.78125
P176_10014,hihp,hihp_imp_desc,0.3,1536,1536,False,False,30300,61,8.4375,16.125,-7.6875,17.0,-8.5625
P176_10044,hihp,hihp_imp_desc,0.3,1536,1536,False,False,42981,26,8.8125,7.4375,1.375,15.375,-6.5625
P178_10019,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,4,8.0625,9.5625,-1.5,15.0,-6.9375
P178_10020,hihp,hihp_imp_desc,0.3,1536,1536,True,False,279,2,14.1875,12.25,1.9375,9.1875,5.0
P19_1002,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,102,6.34375,9.3125,-2.96875,15.625,-9.28125
P19_10031,hihp,hihp_imp_desc,0.3,1536,1536,False,False,8494,811,6.375,10.4375,-4.0625,10.6875,-4.3125
P190_10000,hihp,hihp_imp_desc,0.3,1536,1536,False,False,46926,209,7.5,8.375,-0.875,6.125,1.375
P190_10006,hihp,hihp_imp_desc,0.3,1536,1536,False,False,56301,321,7.53125,9.3125,-1.78125,7.25,0.28125
P20_10007,hihp,hihp_imp_desc,0.3,1536,1536,True,False,220,3879,4.1875,8.875,-4.6875,10.8125,-6.625
P20_1008,hihp,hihp_imp_desc,0.3,1536,1536,False,False,264,571,5.90625,7.40625,-1.5,8.9375,-3.03125
P264_1000,hihp,hihp_imp_desc,0.3,1536,1536,False,False,264,1140,3.015625,4.28125,-1.265625,2.40625,0.609375
P264_10597,hihp,hihp_imp_desc,0.3,1536,1536,True,False,279,454,3.078125,1.71875,1.359375,7.625,-4.546875
P27_10002,hihp,hihp_imp_desc,0.3,1536,1536,False,False,15704,15,9.875,10.5625,-0.6875,14.9375,-5.0625
P27_10008,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,172,7.75,14.25,-6.5,12.875,-5.125
P276_10021,hihp,hihp_imp_desc,0.3,1536,1536,True,False,279,1160,4.65625,1.953125,2.703125,5.21875,-0.5625
P276_10062,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,1487,4.21875,4.71875,-0.5,12.8125,-8.59375
P30_10003,hihp,hihp_imp_desc,0.3,1536,1536,False,True,72787,1,16.375,9.1875,7.1875,10.5625,5.8125
P30_10028,hihp,hihp_imp_desc,0.3,1536,1536,False,False,8494,3,15.125,14.4375,0.6875,16.75,-1.625
P36_10035,hihp,hihp_imp_desc,0.3,1536,1536,False,False,12366,345,6.53125,13.375,-6.84375,16.375,-9.84375
P36_10369,hihp,hihp_imp_desc,0.3,1536,1536,False,False,81801,185,8.75,7.5,1.25,13.1875,-4.4375
P364_10013,hihp,hihp_imp_desc,0.3,1536,1536,False,False,539,358,7.46875,6.6875,0.78125,12.1875,-4.71875
P364_10039,hihp,hihp_imp_desc,0.3,1536,1536,False,False,50961,313,7.5,16.375,-8.875,9.875,-2.375
P37_10078,hihp,hihp_imp_desc,0.3,1536,1536,False,False,1443,2,15.0625,4.9375,10.125,16.0,-0.9375
P37_10134,hihp,hihp_imp_desc,0.3,1536,1536,False,True,6498,1,14.375,5.84375,8.53125,16.5,-2.125
P39_10010,hihp,hihp_imp_desc,0.3,1536,1536,False,False,8753,186,7.59375,3.0625,4.53125,10.125,-2.53125
P39_10025,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,15,9.0625,7.84375,1.21875,9.25,-0.1875
P407_10033,hihp,hihp_imp_desc,0.3,1536,1536,False,False,264,1618,5.5625,5.25,0.3125,11.8125,-6.25
P407_10082,hihp,hihp_imp_desc,0.3,1536,1536,False,False,220,10879,2.4375,8.5,-6.0625,11.1875,-8.75
P413_10029,hihp,hihp_imp_desc,0.3,1536,1536,True,False,315,197,6.875,4.5,2.375,11.6875,-4.8125
P413_1006,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,25106,-1.2109375,-0.1298828125,-1.0810546875,7.84375,-9.0546875
P449_10023,hihp,hihp_imp_desc,0.3,1536,1536,False,False,23469,28,11.375,11.625,-0.25,8.3125,3.0625
P449_10104,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,20,11.9375,11.8125,0.125,11.625,0.3125
P463_10050,hihp,hihp_imp_desc,0.3,1536,1536,False,False,14875,2,15.125,4.90625,10.21875,12.875,2.25
P463_10121,hihp,hihp_imp_desc,0.3,1536,1536,False,False,79815,3,12.625,4.90625,7.71875,15.6875,-3.0625
P495_10012,hihp,hihp_imp_desc,0.3,1536,1536,False,False,220,145,7.96875,13.25,-5.28125,12.9375,-4.96875
P495_1003,hihp,hihp_imp_desc,0.3,1536,1536,False,False,279,84,7.75,10.5625,-2.8125,11.5,-3.75
P641_10047,hihp,hihp_imp_desc,0.3,1536,1536,True,True,20075,1,15.25,13.625,1.625,15.375,-0.125
P641_10270,hihp,hihp_imp_desc,0.3,1536,1536,True,False,315,1180,3.0,2.21875,0.78125,11.875,-8.875
P740_10016,hihp,hihp_imp_desc,0.3,1536,1536,True,False,220,3951,4.0625,9.0625,-5.0,16.75,-12.6875
P740_10054,hihp,hihp_imp_desc,0.3,1536,1536,True,False,220,292,6.78125,10.75,-3.96875,12.25,-5.46875
P937_10004,hihp,hihp_imp_desc,0.3,1536,1536,True,False,279,41,7.90625,9.375,-1.46875,12.5625,-4.65625
P937_10060,hihp,hihp_imp_desc,0.3,1536,1536,True,False,279,193,6.5625,9.1875,-2.625,6.71875,-0.15625
P101_10027,hihp,hihp_imp_desc,0.5,2560,1543,False,False,2802,287,6.96875,6.46875,0.5,12.0625,-5.09375
P101_10066,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,48,8.8125,8.375,0.4375,11.1875,-2.375
P103_0,hihp,hihp_imp_desc,0.5,2560,1543,False,False,24113,3,13.375,8.9375,4.4375,16.375,-3.0
P103_10038,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,2,10.5,7.15625,3.34375,15.5,-5.0
P106_10026,hihp,hihp_imp_desc,0.5,2560,1543,False,False,264,804,4.9375,7.9375,-3.0,8.625,-3.6875
P106_10076,hihp,hihp_imp_desc,0.5,2560,1543,False,False,18328,29,10.5,3.890625,6.609375,13.1875,-2.6875
P108_10032,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,2,11.8125,5.78125,6.03125,17.0,-5.1875
P108_10064,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,24,6.90625,6.71875,0.1875,10.5625,-3.65625
P127_10,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,203,3.59375,4.8125,-1.21875,6.96875,-3.375
P127_10040,hihp,hihp_imp_desc,0.5,2560,1543,False,False,315,14299,1.265625,3.9375,-2.671875,10.375,-9.109375
P1303_10011,hihp,hihp_imp_desc,0.5,2560,1543,False,False,220,200,4.25,6.75,-2.5,10.875,-6.625
P1303_10017,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,4,11.1875,11.625,-0.4375,7.875,3.3125
P131_10018,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,2812,3.609375,3.96875,-0.359375,13.875,-10.265625
P131_10045,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,264,7.90625,5.03125,2.875,11.0625,-3.15625
P136_10043,hihp,hihp_imp_desc,0.5,2560,1543,False,False,520,484,5.5,6.8125,-1.3125,6.125,-0.625
P136_10065,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,27965,0.1904296875,5.96875,-5.7783203125,2.546875,-2.3564453125
P138_10042,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,92,7.59375,3.796875,3.796875,12.0,-4.40625
P138_1009,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,827,6.75,6.84375,-0.09375,15.5625,-8.8125
P140_1,hihp,hihp_imp_desc,0.5,2560,1543,False,False,15256,111,8.625,15.375,-6.75,14.375,-5.75
P140_100,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,13,9.0,4.40625,4.59375,15.75,-6.75
P1412_10009,hihp,hihp_imp_desc,0.5,2560,1543,True,False,315,6253,2.8125,8.125,-5.3125,8.9375,-6.125
P1412_10036,hihp,hihp_imp_desc,0.5,2560,1543,True,False,539,427,8.6875,8.375,0.3125,11.1875,-2.5
P159_1001,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,3262,3.515625,13.4375,-9.921875,15.375,-11.859375
P159_10015,hihp,hihp_imp_desc,0.5,2560,1543,False,False,20005,354,6.40625,7.25,-0.84375,14.0,-7.59375
P17_10005,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,3355,3.640625,9.375,-5.734375,9.5,-5.859375
P17_10034,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,1278,5.4375,7.46875,-2.03125,10.1875,-4.75
P176_10014,hihp,hihp_imp_desc,0.5,2560,1543,False,False,30300,59,8.5,16.25,-7.75,17.0,-8.5
P176_10044,hihp,hihp_imp_desc,0.5,2560,1543,False,False,42981,28,8.75,7.375,1.375,15.375,-6.625
P178_10019,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,4,8.0625,9.5,-1.4375,15.0,-6.9375
P178_10020,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,2,14.25,12.25,2.0,9.1875,5.0625
P19_1002,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,111,6.28125,9.3125,-3.03125,15.625,-9.34375
P19_10031,hihp,hihp_imp_desc,0.5,2560,1543,False,False,8494,817,6.34375,10.4375,-4.09375,10.6875,-4.34375
P190_10000,hihp,hihp_imp_desc,0.5,2560,1543,False,False,46926,222,7.46875,8.3125,-0.84375,6.125,1.34375
P190_10006,hihp,hihp_imp_desc,0.5,2560,1543,False,False,56301,326,7.5,9.3125,-1.8125,7.25,0.25
P20_10007,hihp,hihp_imp_desc,0.5,2560,1543,True,False,220,3824,4.21875,8.9375,-4.71875,10.8125,-6.59375
P20_1008,hihp,hihp_imp_desc,0.5,2560,1543,False,False,264,566,5.90625,7.34375,-1.4375,8.9375,-3.03125
P264_1000,hihp,hihp_imp_desc,0.5,2560,1543,False,False,264,1176,2.984375,4.25,-1.265625,2.40625,0.578125
P264_10597,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,448,3.125,1.6953125,1.4296875,7.625,-4.5
P27_10002,hihp,hihp_imp_desc,0.5,2560,1543,False,False,15704,15,9.8125,10.5,-0.6875,14.9375,-5.125
P27_10008,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,159,7.84375,14.25,-6.40625,12.875,-5.03125
P276_10021,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,1148,4.65625,1.984375,2.671875,5.21875,-0.5625
P276_10062,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,1432,4.25,4.75,-0.5,12.8125,-8.5625
P30_10003,hihp,hihp_imp_desc,0.5,2560,1543,False,True,72787,1,16.375,9.1875,7.1875,10.5625,5.8125
P30_10028,hihp,hihp_imp_desc,0.5,2560,1543,False,False,8494,3,15.125,14.375,0.75,16.75,-1.625
P36_10035,hihp,hihp_imp_desc,0.5,2560,1543,False,False,12366,341,6.5625,13.4375,-6.875,16.375,-9.8125
P36_10369,hihp,hihp_imp_desc,0.5,2560,1543,False,False,81801,192,8.6875,7.4375,1.25,13.1875,-4.5
P364_10013,hihp,hihp_imp_desc,0.5,2560,1543,False,False,539,362,7.46875,6.6875,0.78125,12.1875,-4.71875
P364_10039,hihp,hihp_imp_desc,0.5,2560,1543,False,False,50961,324,7.46875,16.375,-8.90625,9.875,-2.40625
P37_10078,hihp,hihp_imp_desc,0.5,2560,1543,False,False,1443,2,15.125,4.9375,10.1875,16.0,-0.875
P37_10134,hihp,hihp_imp_desc,0.5,2560,1543,False,True,6498,1,14.5,6.0625,8.4375,16.5,-2.0
P39_10010,hihp,hihp_imp_desc,0.5,2560,1543,False,False,8753,174,7.65625,3.09375,4.5625,10.125,-2.46875
P39_10025,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,15,9.0,7.78125,1.21875,9.25,-0.25
P407_10033,hihp,hihp_imp_desc,0.5,2560,1543,False,False,264,1671,5.53125,5.21875,0.3125,11.8125,-6.28125
P407_10082,hihp,hihp_imp_desc,0.5,2560,1543,False,False,220,10256,2.515625,8.625,-6.109375,11.1875,-8.671875
P413_10029,hihp,hihp_imp_desc,0.5,2560,1543,True,False,315,180,6.9375,4.5625,2.375,11.6875,-4.75
P413_1006,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,25396,-1.234375,-0.22265625,-1.01171875,7.84375,-9.078125
P449_10023,hihp,hihp_imp_desc,0.5,2560,1543,False,False,23469,28,11.375,11.625,-0.25,8.3125,3.0625
P449_10104,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,20,11.9375,11.8125,0.125,11.625,0.3125
P463_10050,hihp,hihp_imp_desc,0.5,2560,1543,False,False,14875,2,15.1875,4.84375,10.34375,12.875,2.3125
P463_10121,hihp,hihp_imp_desc,0.5,2560,1543,False,False,79815,2,12.6875,4.875,7.8125,15.6875,-3.0
P495_10012,hihp,hihp_imp_desc,0.5,2560,1543,False,False,220,144,8.0,13.25,-5.25,12.9375,-4.9375
P495_1003,hihp,hihp_imp_desc,0.5,2560,1543,False,False,279,84,7.78125,10.5625,-2.78125,11.5,-3.71875
P641_10047,hihp,hihp_imp_desc,0.5,2560,1543,True,True,20075,1,15.3125,13.6875,1.625,15.375,-0.0625
P641_10270,hihp,hihp_imp_desc,0.5,2560,1543,True,False,315,1199,2.953125,2.1875,0.765625,11.875,-8.921875
P740_10016,hihp,hihp_imp_desc,0.5,2560,1543,True,False,220,3847,4.09375,9.0625,-4.96875,16.75,-12.65625
P740_10054,hihp,hihp_imp_desc,0.5,2560,1543,True,False,220,293,6.78125,10.6875,-3.90625,12.25,-5.46875
P937_10004,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,42,7.9375,9.4375,-1.5,12.5625,-4.625
P937_10060,hihp,hihp_imp_desc,0.5,2560,1543,True,False,279,197,6.5625,9.1875,-2.625,6.71875,-0.15625
P101_10027,hihp,hihp_imp_asc,0.05,256,256,True,False,44279,6,12.1875,6.90625,5.28125,12.0625,0.125
P101_10066,hihp,hihp_imp_asc,0.05,256,256,True,False,279,9,10.9375,7.8125,3.125,11.1875,-0.25
P103_0,hihp,hihp_imp_asc,0.05,256,256,True,True,8753,1,16.25,9.75,6.5,16.375,-0.125
P103_10038,hihp,hihp_imp_asc,0.05,256,256,True,True,8753,1,15.5,10.0625,5.4375,15.5,0.0
P106_10026,hihp,hihp_imp_asc,0.05,256,256,True,False,10212,42,8.75,5.53125,3.21875,8.625,0.125
P106_10076,hihp,hihp_imp_asc,0.05,256,256,True,False,24577,3,13.25,7.1875,6.0625,13.1875,0.0625
P108_10032,hihp,hihp_imp_asc,0.05,256,256,True,True,5195,1,17.25,5.375,11.875,17.0,0.25
P108_10064,hihp,hihp_imp_asc,0.05,256,256,True,False,279,3,10.5625,5.59375,4.96875,10.5625,0.0
P127_10,hihp,hihp_imp_asc,0.05,256,256,True,False,279,3,6.90625,1.65625,5.25,6.96875,-0.0625
P127_10040,hihp,hihp_imp_asc,0.05,256,256,True,False,11,2,10.875,5.03125,5.84375,10.375,0.5
P1303_10011,hihp,hihp_imp_asc,0.05,256,256,True,False,56400,2,11.25,9.5625,1.6875,10.875,0.375
P1303_10017,hihp,hihp_imp_asc,0.05,256,256,True,False,279,7,8.0,7.90625,0.09375,7.875,0.125
P131_10018,hihp,hihp_imp_asc,0.05,256,256,True,False,279,3,13.875,4.9375,8.9375,13.875,0.0
P131_10045,hihp,hihp_imp_asc,0.05,256,256,True,False,279,9,11.125,3.421875,7.703125,11.0625,0.0625
P136_10043,hihp,hihp_imp_asc,0.05,256,256,False,False,520,236,6.28125,7.5625,-1.28125,6.125,0.15625
P136_10065,hihp,hihp_imp_asc,0.05,256,256,True,False,279,2419,2.640625,5.84375,-3.203125,2.546875,0.09375
P138_10042,hihp,hihp_imp_asc,0.05,256,256,True,False,279,6,11.6875,2.8125,8.875,12.0,-0.3125
P138_1009,hihp,hihp_imp_asc,0.05,256,256,True,False,279,2,15.5,8.8125,6.6875,15.5625,-0.0625
P140_1,hihp,hihp_imp_asc,0.05,256,256,True,True,32186,1,14.25,8.375,5.875,14.375,-0.125
P140_100,hihp,hihp_imp_asc,0.05,256,256,True,True,15256,1,15.6875,8.5,7.1875,15.75,-0.0625
P1412_10009,hihp,hihp_imp_asc,0.05,256,256,True,False,315,97,9.0625,7.78125,1.28125,8.9375,0.125
P1412_10036,hihp,hihp_imp_asc,0.05,256,256,False,False,1633,46,11.125,8.6875,2.4375,11.1875,-0.0625
P159_1001,hihp,hihp_imp_asc,0.05,256,256,True,False,26531,2,15.5625,7.6875,7.875,15.375,0.1875
P159_10015,hihp,hihp_imp_asc,0.05,256,256,True,False,35812,2,13.8125,11.875,1.9375,14.0,-0.1875
P17_10005,hihp,hihp_imp_asc,0.05,256,256,True,False,9605,54,9.1875,7.4375,1.75,9.5,-0.3125
P17_10034,hihp,hihp_imp_asc,0.05,256,256,True,False,279,64,9.625,9.8125,-0.1875,10.1875,-0.5625
P176_10014,hihp,hihp_imp_asc,0.05,256,256,True,True,29987,1,17.125,8.3125,8.8125,17.0,0.125
P176_10044,hihp,hihp_imp_asc,0.05,256,256,True,True,30300,1,15.125,7.125,8.0,15.375,-0.25
P178_10019,hihp,hihp_imp_asc,0.05,256,256,True,True,5195,1,15.0,9.5,5.5,15.0,0.0
P178_10020,hihp,hihp_imp_asc,0.05,256,256,True,False,279,2,9.5,5.8125,3.6875,9.1875,0.3125
P19_1002,hihp,hihp_imp_asc,0.05,256,256,True,False,220,2,15.3125,10.625,4.6875,15.625,-0.3125
P19_10031,hihp,hihp_imp_asc,0.05,256,256,True,False,279,4,11.1875,6.53125,4.65625,10.6875,0.5
P190_10000,hihp,hihp_imp_asc,0.05,256,256,True,False,59900,952,5.6875,5.46875,0.21875,6.125,-0.4375
P190_10006,hihp,hihp_imp_asc,0.05,256,256,True,False,666,337,7.375,9.875,-2.5,7.25,0.125
P20_10007,hihp,hihp_imp_asc,0.05,256,256,True,False,220,43,10.9375,7.0,3.9375,10.8125,0.125
P20_1008,hihp,hihp_imp_asc,0.05,256,256,True,False,1561,6,8.9375,9.1875,-0.25,8.9375,0.0
P264_1000,hihp,hihp_imp_asc,0.05,256,256,True,False,2663,2283,2.296875,1.03125,1.265625,2.40625,-0.109375
P264_10597,hihp,hihp_imp_asc,0.05,256,256,True,False,279,29,8.125,3.90625,4.21875,7.625,0.5
P27_10002,hihp,hihp_imp_asc,0.05,256,256,True,True,10057,1,15.0,8.6875,6.3125,14.9375,0.0625
P27_10008,hihp,hihp_imp_asc,0.05,256,256,True,True,15704,1,12.9375,10.25,2.6875,12.875,0.0625
P276_10021,hihp,hihp_imp_asc,0.05,256,256,True,False,279,538,5.15625,2.34375,2.8125,5.21875,-0.0625
P276_10062,hihp,hihp_imp_asc,0.05,256,256,True,False,13160,13,12.5,1.6953125,10.8046875,12.8125,-0.3125
P30_10003,hihp,hihp_imp_asc,0.05,256,256,True,False,279,30,10.3125,6.3125,4.0,10.5625,-0.25
P30_10028,hihp,hihp_imp_asc,0.05,256,256,True,True,72787,1,16.875,10.9375,5.9375,16.75,0.125
P36_10035,hihp,hihp_imp_asc,0.05,256,256,True,True,86545,1,16.375,5.0625,11.3125,16.375,0.0
P36_10369,hihp,hihp_imp_asc,0.05,256,256,True,True,12366,1,13.125,6.34375,6.78125,13.1875,-0.0625
P364_10013,hihp,hihp_imp_asc,0.05,256,256,True,True,6498,1,12.25,11.5625,0.6875,12.1875,0.0625
P364_10039,hihp,hihp_imp_asc,0.05,256,256,True,False,264,36,10.0,8.6875,1.3125,9.875,0.125
P37_10078,hihp,hihp_imp_asc,0.05,256,256,False,True,6498,2,16.25,5.53125,10.71875,16.0,0.25
P37_10134,hihp,hihp_imp_asc,0.05,256,256,True,False,1443,2,16.5,4.21875,12.28125,16.5,0.0
P39_10010,hihp,hihp_imp_asc,0.05,256,256,False,False,36959,45,10.625,6.78125,3.84375,10.125,0.5
P39_10025,hihp,hihp_imp_asc,0.05,256,256,True,False,721,48,9.4375,4.625,4.8125,9.25,0.1875
P407_10033,hihp,hihp_imp_asc,0.05,256,256,True,False,539,13,11.4375,7.71875,3.71875,11.8125,-0.375
P407_10082,hihp,hihp_imp_asc,0.05,256,256,True,False,264,17,10.9375,7.5,3.4375,11.1875,-0.25
P413_10029,hihp,hihp_imp_asc,0.05,256,256,True,False,315,6,11.8125,6.46875,5.34375,11.6875,0.125
P413_1006,hihp,hihp_imp_asc,0.05,256,256,True,False,41047,209,7.8125,12.625,-4.8125,7.84375,-0.03125
P449_10023,hihp,hihp_imp_asc,0.05,256,256,True,False,220,89,8.375,6.84375,1.53125,8.3125,0.0625
P449_10104,hihp,hihp_imp_asc,0.05,256,256,True,False,23469,19,11.5,11.1875,0.3125,11.625,-0.125
P463_10050,hihp,hihp_imp_asc,0.05,256,256,True,False,39144,2,13.0625,2.84375,10.21875,12.875,0.1875
P463_10121,hihp,hihp_imp_asc,0.05,256,256,True,True,44742,1,15.6875,5.1875,10.5,15.6875,0.0
P495_10012,hihp,hihp_imp_asc,0.05,256,256,True,False,279,10,12.625,8.5625,4.0625,12.9375,-0.3125
P495_1003,hihp,hihp_imp_asc,0.05,256,256,True,False,20632,13,11.625,8.1875,3.4375,11.5,0.125
P641_10047,hihp,hihp_imp_asc,0.05,256,256,True,True,20075,1,15.5,11.625,3.875,15.375,0.125
P641_10270,hihp,hihp_imp_asc,0.05,256,256,True,False,315,12,11.8125,10.375,1.4375,11.875,-0.0625
P740_10016,hihp,hihp_imp_asc,0.05,256,256,True,False,220,2,17.0,9.1875,7.8125,16.75,0.25
P740_10054,hihp,hihp_imp_asc,0.05,256,256,True,False,220,12,11.875,8.8125,3.0625,12.25,-0.375
P937_10004,hihp,hihp_imp_asc,0.05,256,256,True,False,279,4,12.5625,12.6875,-0.125,12.5625,0.0
P937_10060,hihp,hihp_imp_asc,0.05,256,256,True,False,279,159,6.65625,9.5,-2.84375,6.71875,-0.0625
P101_10027,hihp,hihp_imp_asc,0.1,512,512,False,False,47976,6,11.8125,6.9375,4.875,12.0625,-0.25
P101_10066,hihp,hihp_imp_asc,0.1,512,512,True,False,279,9,10.625,8.125,2.5,11.1875,-0.5625
P103_0,hihp,hihp_imp_asc,0.1,512,512,True,True,8753,1,16.375,9.6875,6.6875,16.375,0.0
P103_10038,hihp,hihp_imp_asc,0.1,512,512,True,True,8753,1,15.25,10.25,5.0,15.5,-0.25
P106_10026,hihp,hihp_imp_asc,0.1,512,512,True,False,10212,32,9.25,5.875,3.375,8.625,0.625
P106_10076,hihp,hihp_imp_asc,0.1,512,512,True,False,24577,3,13.5,7.09375,6.40625,13.1875,0.3125
P108_10032,hihp,hihp_imp_asc,0.1,512,512,True,True,5195,1,17.0,5.1875,11.8125,17.0,0.0
P108_10064,hihp,hihp_imp_asc,0.1,512,512,True,False,279,3,10.5,5.875,4.625,10.5625,-0.0625
P127_10,hihp,hihp_imp_asc,0.1,512,512,True,False,279,3,6.96875,2.046875,4.921875,6.96875,0.0
P127_10040,hihp,hihp_imp_asc,0.1,512,512,True,False,11,2,10.4375,5.0625,5.375,10.375,0.0625
P1303_10011,hihp,hihp_imp_asc,0.1,512,512,True,False,56400,2,11.125,9.1875,1.9375,10.875,0.25
P1303_10017,hihp,hihp_imp_asc,0.1,512,512,True,False,279,6,8.3125,8.1875,0.125,7.875,0.4375
P131_10018,hihp,hihp_imp_asc,0.1,512,512,True,False,279,3,13.8125,4.84375,8.96875,13.875,-0.0625
P131_10045,hihp,hihp_imp_asc,0.1,512,512,True,False,279,12,10.75,3.375,7.375,11.0625,-0.3125
P136_10043,hihp,hihp_imp_asc,0.1,512,512,False,False,520,263,6.09375,7.375,-1.28125,6.125,-0.03125
P136_10065,hihp,hihp_imp_asc,0.1,512,512,True,False,279,2537,2.609375,5.96875,-3.359375,2.546875,0.0625
P138_10042,hihp,hihp_imp_asc,0.1,512,512,True,False,279,3,11.6875,2.65625,9.03125,12.0,-0.3125
P138_1009,hihp,hihp_imp_asc,0.1,512,512,True,False,279,2,14.75,8.375,6.375,15.5625,-0.8125
P140_1,hihp,hihp_imp_asc,0.1,512,512,True,True,32186,1,14.3125,8.4375,5.875,14.375,-0.0625
P140_100,hihp,hihp_imp_asc,0.1,512,512,True,True,15256,1,15.875,8.375,7.5,15.75,0.125
P1412_10009,hihp,hihp_imp_asc,0.1,512,512,True,False,315,99,9.0,7.875,1.125,8.9375,0.0625
P1412_10036,hihp,hihp_imp_asc,0.1,512,512,False,False,1633,43,11.25,8.625,2.625,11.1875,0.0625
P159_1001,hihp,hihp_imp_asc,0.1,512,512,True,False,26531,2,15.125,8.125,7.0,15.375,-0.25
P159_10015,hihp,hihp_imp_asc,0.1,512,512,True,False,35812,2,13.4375,11.5,1.9375,14.0,-0.5625
P17_10005,hihp,hihp_imp_asc,0.1,512,512,True,False,9605,60,8.9375,7.8125,1.125,9.5,-0.5625
P17_10034,hihp,hihp_imp_asc,0.1,512,512,True,False,279,80,9.5,10.0,-0.5,10.1875,-0.6875
P176_10014,hihp,hihp_imp_asc,0.1,512,512,True,True,29987,1,16.75,8.5625,8.1875,17.0,-0.25
P176_10044,hihp,hihp_imp_asc,0.1,512,512,True,True,30300,1,15.1875,7.4375,7.75,15.375,-0.1875
P178_10019,hihp,hihp_imp_asc,0.1,512,512,True,True,5195,1,15.0625,9.6875,5.375,15.0,0.0625
P178_10020,hihp,hihp_imp_asc,0.1,512,512,True,False,279,2,9.375,5.96875,3.40625,9.1875,0.1875
P19_1002,hihp,hihp_imp_asc,0.1,512,512,True,False,220,2,15.0,11.0,4.0,15.625,-0.625
P19_10031,hihp,hihp_imp_asc,0.1,512,512,True,False,279,4,11.375,6.6875,4.6875,10.6875,0.6875
P190_10000,hihp,hihp_imp_asc,0.1,512,512,True,False,59900,416,6.625,6.0,0.625,6.125,0.5
P190_10006,hihp,hihp_imp_asc,0.1,512,512,True,False,666,365,7.25,10.0625,-2.8125,7.25,0.0
P20_10007,hihp,hihp_imp_asc,0.1,512,512,True,False,220,34,11.1875,6.84375,4.34375,10.8125,0.375
P20_1008,hihp,hihp_imp_asc,0.1,512,512,True,False,1561,5,9.0,9.375,-0.375,8.9375,0.0625
P264_1000,hihp,hihp_imp_asc,0.1,512,512,True,False,2663,2629,2.296875,1.0390625,1.2578125,2.40625,-0.109375
P264_10597,hihp,hihp_imp_asc,0.1,512,512,True,False,279,15,8.0,3.640625,4.359375,7.625,0.375
P27_10002,hihp,hihp_imp_asc,0.1,512,512,True,True,10057,1,15.0625,9.0,6.0625,14.9375,0.125
P27_10008,hihp,hihp_imp_asc,0.1,512,512,True,True,15704,1,13.1875,10.75,2.4375,12.875,0.3125
