trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P17_10034,C,C_imp_asc,0.05,96,96,True,False,279,190,10.0625,12.5625,-2.5,9.8125,0.25
P17_10034,C,C_imp_asc,0.1,192,192,True,False,279,169,9.9375,12.25,-2.3125,9.8125,0.125
P17_10034,C,C_imp_asc,0.2,384,300,True,False,279,136,10.25,12.5,-2.25,9.8125,0.4375
P17_10034,C,C_imp_asc,0.3,576,300,True,False,279,136,10.25,12.5,-2.25,9.8125,0.4375
P17_10034,C,C_imp_asc,0.5,960,300,True,False,279,136,10.25,12.5,-2.25,9.8125,0.4375
P17_10034,D,D_imp_asc,0.05,96,96,True,False,279,227,9.75,12.4375,-2.6875,9.8125,-0.0625
P17_10034,D,D_imp_asc,0.1,192,192,True,False,279,224,9.8125,12.5,-2.6875,9.8125,0.0
P17_10034,D,D_imp_asc,0.2,384,384,True,False,279,200,10.0,12.5,-2.5,9.8125,0.1875
P17_10034,D,D_imp_asc,0.3,576,576,True,False,279,247,9.625,11.875,-2.25,9.8125,-0.1875
P17_10034,D,D_imp_asc,0.5,960,677,True,False,279,230,9.75,11.875,-2.125,9.8125,-0.0625
P176_10014,C,C_imp_asc,0.05,96,96,True,True,28887,1,20.125,14.75,5.375,20.125,0.0
P176_10014,C,C_imp_asc,0.1,192,192,True,True,28887,1,19.875,15.25,4.625,20.125,-0.25
P176_10014,C,C_imp_asc,0.2,384,300,False,False,892,2,19.5,15.875,3.625,20.125,-0.625
P176_10014,C,C_imp_asc,0.3,576,300,False,False,892,2,19.5,15.875,3.625,20.125,-0.625
P176_10014,C,C_imp_asc,0.5,960,300,False,False,892,2,19.5,15.875,3.625,20.125,-0.625
P176_10014,D,D_imp_asc,0.05,96,96,True,True,28887,1,20.0,13.6875,6.3125,20.125,-0.125
P176_10014,D,D_imp_asc,0.1,192,192,True,True,28887,1,19.75,13.4375,6.3125,20.125,-0.375
P176_10014,D,D_imp_asc,0.2,384,384,True,True,28887,1,19.75,13.5625,6.1875,20.125,-0.375
P176_10014,D,D_imp_asc,0.3,576,576,True,True,28887,1,19.75,13.4375,6.3125,20.125,-0.375
P176_10014,D,D_imp_asc,0.5,960,677,True,True,28887,1,19.875,13.5,6.375,20.125,-0.25
P176_10044,C,C_imp_asc,0.05,96,96,True,False,892,2,19.25,14.25,5.0,19.375,-0.125
P176_10044,C,C_imp_asc,0.1,192,192,True,False,892,2,19.125,14.375,4.75,19.375,-0.25
P176_10044,C,C_imp_asc,0.2,384,300,True,False,892,2,18.75,14.375,4.375,19.375,-0.625
P176_10044,C,C_imp_asc,0.3,576,300,True,False,892,2,18.75,14.375,4.375,19.375,-0.625
P176_10044,C,C_imp_asc,0.5,960,300,True,False,892,2,18.75,14.375,4.375,19.375,-0.625
P176_10044,D,D_imp_asc,0.05,96,96,True,False,892,2,19.375,13.9375,5.4375,19.375,0.0
P176_10044,D,D_imp_asc,0.1,192,192,True,False,892,2,19.25,13.875,5.375,19.375,-0.125
P176_10044,D,D_imp_asc,0.2,384,384,True,False,892,3,19.0,14.25,4.75,19.375,-0.375
P176_10044,D,D_imp_asc,0.3,576,576,True,False,892,3,18.875,14.3125,4.5625,19.375,-0.5
P176_10044,D,D_imp_asc,0.5,960,677,True,False,892,3,18.875,14.3125,4.5625,19.375,-0.5
P178_10019,C,C_imp_asc,0.05,96,96,True,True,5085,1,21.625,12.9375,8.6875,21.625,0.0
P178_10019,C,C_imp_asc,0.1,192,192,True,True,5085,1,21.375,13.1875,8.1875,21.625,-0.25
P178_10019,C,C_imp_asc,0.2,384,300,True,True,5085,1,21.625,13.8125,7.8125,21.625,0.0
P178_10019,C,C_imp_asc,0.3,576,300,True,True,5085,1,21.625,13.8125,7.8125,21.625,0.0
P178_10019,C,C_imp_asc,0.5,960,300,True,True,5085,1,21.625,13.8125,7.8125,21.625,0.0
P178_10019,D,D_imp_asc,0.05,96,96,True,True,5085,1,21.625,12.8125,8.8125,21.625,0.0
P178_10019,D,D_imp_asc,0.1,192,192,True,True,5085,1,21.75,12.875,8.875,21.625,0.125
P178_10019,D,D_imp_asc,0.2,384,384,True,True,5085,1,21.625,12.875,8.75,21.625,0.0
P178_10019,D,D_imp_asc,0.3,576,576,True,True,5085,1,21.625,12.875,8.75,21.625,0.0
P178_10019,D,D_imp_asc,0.5,960,677,True,True,5085,1,21.625,12.9375,8.6875,21.625,0.0
P178_10020,C,C_imp_asc,0.05,96,96,True,True,5100,1,19.625,12.0625,7.5625,19.5,0.125
P178_10020,C,C_imp_asc,0.1,192,192,True,True,5100,1,19.5,12.4375,7.0625,19.5,0.0
P178_10020,C,C_imp_asc,0.2,384,300,True,True,5100,1,19.125,12.5625,6.5625,19.5,-0.375
P178_10020,C,C_imp_asc,0.3,576,300,True,True,5100,1,19.125,12.5625,6.5625,19.5,-0.375
P178_10020,C,C_imp_asc,0.5,960,300,True,True,5100,1,19.125,12.5625,6.5625,19.5,-0.375
P178_10020,D,D_imp_asc,0.05,96,96,True,True,5100,1,19.5,12.125,7.375,19.5,0.0
P178_10020,D,D_imp_asc,0.1,192,192,True,True,5100,1,19.5,12.125,7.375,19.5,0.0
P178_10020,D,D_imp_asc,0.2,384,384,True,True,5100,1,19.375,11.6875,7.6875,19.5,-0.125
P178_10020,D,D_imp_asc,0.3,576,576,True,True,5100,1,19.25,11.125,8.125,19.5,-0.25
P178_10020,D,D_imp_asc,0.5,960,677,True,True,5100,1,19.25,11.0625,8.1875,19.5,-0.25
P19_1002,C,C_imp_asc,0.05,96,96,True,True,29513,1,19.75,8.4375,11.3125,19.75,0.0
P19_1002,C,C_imp_asc,0.1,192,192,True,True,29513,1,19.875,8.375,11.5,19.75,0.125
P19_1002,C,C_imp_asc,0.2,384,300,True,True,29513,1,19.75,8.5,11.25,19.75,0.0
P19_1002,C,C_imp_asc,0.3,576,300,True,True,29513,1,19.75,8.5,11.25,19.75,0.0
P19_1002,C,C_imp_asc,0.5,960,300,True,True,29513,1,19.75,8.5,11.25,19.75,0.0
P19_1002,D,D_imp_asc,0.05,96,96,True,True,29513,1,19.75,8.1875,11.5625,19.75,0.0
P19_1002,D,D_imp_asc,0.1,192,192,True,True,29513,1,19.875,8.1875,11.6875,19.75,0.125
P19_1002,D,D_imp_asc,0.2,384,384,True,True,29513,1,20.0,8.1875,11.8125,19.75,0.25
P19_1002,D,D_imp_asc,0.3,576,576,True,True,29513,1,20.125,8.1875,11.9375,19.75,0.375
P19_1002,D,D_imp_asc,0.5,960,677,True,True,29513,1,20.0,8.25,11.75,19.75,0.25
P19_10031,C,C_imp_asc,0.05,96,96,True,False,279,10,12.3125,6.9375,5.375,12.3125,0.0
P19_10031,C,C_imp_asc,0.1,192,192,True,False,279,10,12.625,7.21875,5.40625,12.3125,0.3125
P19_10031,C,C_imp_asc,0.2,384,300,True,False,279,9,12.5,7.34375,5.15625,12.3125,0.1875
P19_10031,C,C_imp_asc,0.3,576,300,True,False,279,9,12.5,7.34375,5.15625,12.3125,0.1875
P19_10031,C,C_imp_asc,0.5,960,300,True,False,279,9,12.5,7.34375,5.15625,12.3125,0.1875
P19_10031,D,D_imp_asc,0.05,96,96,True,False,279,7,12.3125,6.8125,5.5,12.3125,0.0
P19_10031,D,D_imp_asc,0.1,192,192,True,False,279,9,12.25,6.875,5.375,12.3125,-0.0625
P19_10031,D,D_imp_asc,0.2,384,384,True,False,279,7,12.4375,7.03125,5.40625,12.3125,0.125
P19_10031,D,D_imp_asc,0.3,576,576,True,False,279,9,12.25,6.9375,5.3125,12.3125,-0.0625
P19_10031,D,D_imp_asc,0.5,960,677,True,False,279,9,11.8125,6.71875,5.09375,12.3125,-0.5
P190_10000,C,C_imp_asc,0.05,96,96,True,False,58800,3792,5.71875,4.28125,1.4375,5.53125,0.1875
P190_10000,C,C_imp_asc,0.1,192,192,True,False,58800,5327,5.15625,4.09375,1.0625,5.53125,-0.375
P190_10000,C,C_imp_asc,0.2,384,300,True,False,58800,3509,6.0625,4.78125,1.28125,5.53125,0.53125
P190_10000,C,C_imp_asc,0.3,576,300,True,False,58800,3509,6.0625,4.78125,1.28125,5.53125,0.53125
P190_10000,C,C_imp_asc,0.5,960,300,True,False,58800,3509,6.0625,4.78125,1.28125,5.53125,0.53125
P190_10000,D,D_imp_asc,0.05,96,96,True,False,58800,3525,5.75,3.953125,1.796875,5.53125,0.21875
P190_10000,D,D_imp_asc,0.1,192,192,True,False,58800,3126,5.875,3.71875,2.15625,5.53125,0.34375
P190_10000,D,D_imp_asc,0.2,384,384,True,False,58800,4652,4.9375,3.890625,1.046875,5.53125,-0.59375
P190_10000,D,D_imp_asc,0.3,576,576,False,False,7407,5167,4.875,4.5,0.375,5.53125,-0.65625
P190_10000,D,D_imp_asc,0.5,960,677,False,False,7407,6615,4.3125,4.34375,-0.03125,5.53125,-1.21875
P190_10006,C,C_imp_asc,0.05,96,96,True,False,264,2370,6.5625,15.75,-9.1875,6.21875,0.34375
P190_10006,C,C_imp_asc,0.1,192,192,False,False,537,3444,5.78125,15.6875,-9.90625,6.21875,-0.4375
P190_10006,C,C_imp_asc,0.2,384,300,False,False,537,2525,6.4375,15.25,-8.8125,6.21875,0.21875
P190_10006,C,C_imp_asc,0.3,576,300,False,False,537,2525,6.4375,15.25,-8.8125,6.21875,0.21875
P190_10006,C,C_imp_asc,0.5,960,300,False,False,537,2525,6.4375,15.25,-8.8125,6.21875,0.21875
P190_10006,D,D_imp_asc,0.05,96,96,True,False,264,2859,6.21875,14.9375,-8.71875,6.21875,0.0
P190_10006,D,D_imp_asc,0.1,192,192,True,False,264,2785,6.25,14.875,-8.625,6.21875,0.03125
P190_10006,D,D_imp_asc,0.2,384,384,True,False,264,2884,6.1875,15.0625,-8.875,6.21875,-0.03125
P190_10006,D,D_imp_asc,0.3,576,576,True,False,264,2606,6.375,15.0625,-8.6875,6.21875,0.15625
P190_10006,D,D_imp_asc,0.5,960,677,True,False,264,2517,6.46875,14.875,-8.40625,6.21875,0.25
P20_10007,C,C_imp_asc,0.05,96,96,True,False,220,41,13.4375,11.1875,2.25,13.5625,-0.125
P20_10007,C,C_imp_asc,0.1,192,192,True,False,220,42,13.5,11.125,2.375,13.5625,-0.0625
P20_10007,C,C_imp_asc,0.2,384,300,True,False,220,43,13.6875,11.0625,2.625,13.5625,0.125
P20_10007,C,C_imp_asc,0.3,576,300,True,False,220,43,13.6875,11.0625,2.625,13.5625,0.125
P20_10007,C,C_imp_asc,0.5,960,300,True,False,220,43,13.6875,11.0625,2.625,13.5625,0.125
P20_10007,D,D_imp_asc,0.05,96,96,True,False,220,38,13.5625,11.3125,2.25,13.5625,0.0
P20_10007,D,D_imp_asc,0.1,192,192,True,False,220,40,13.5,11.3125,2.1875,13.5625,-0.0625
P20_10007,D,D_imp_asc,0.2,384,384,True,False,220,42,13.375,11.4375,1.9375,13.5625,-0.1875
P20_10007,D,D_imp_asc,0.3,576,576,True,False,220,44,13.3125,11.25,2.0625,13.5625,-0.25
P20_10007,D,D_imp_asc,0.5,960,677,True,False,220,44,13.25,11.1875,2.0625,13.5625,-0.3125
P20_1008,C,C_imp_asc,0.05,96,96,True,False,1532,20,11.8125,9.0625,2.75,11.75,0.0625
P20_1008,C,C_imp_asc,0.1,192,192,True,False,1532,19,11.875,9.3125,2.5625,11.75,0.125
P20_1008,C,C_imp_asc,0.2,384,300,False,False,9656,20,11.6875,9.4375,2.25,11.75,-0.0625
P20_1008,C,C_imp_asc,0.3,576,300,False,False,9656,20,11.6875,9.4375,2.25,11.75,-0.0625
P20_1008,C,C_imp_asc,0.5,960,300,False,False,9656,20,11.6875,9.4375,2.25,11.75,-0.0625
P20_1008,D,D_imp_asc,0.05,96,96,True,False,1532,19,11.6875,9.0625,2.625,11.75,-0.0625
P20_1008,D,D_imp_asc,0.1,192,192,True,False,1532,20,11.6875,9.125,2.5625,11.75,-0.0625
P20_1008,D,D_imp_asc,0.2,384,384,True,False,1532,19,11.75,9.0625,2.6875,11.75,0.0
P20_1008,D,D_imp_asc,0.3,576,576,True,False,1532,21,11.6875,9.0,2.6875,11.75,-0.0625
P20_1008,D,D_imp_asc,0.5,960,677,True,False,1532,21,11.8125,9.0,2.8125,11.75,0.0625
P264_1000,C,C_imp_asc,0.05,96,96,True,False,264,4498,4.75,3.265625,1.484375,4.71875,0.03125
P264_1000,C,C_imp_asc,0.1,192,192,True,False,264,4591,4.65625,3.59375,1.0625,4.71875,-0.0625
P264_1000,C,C_imp_asc,0.2,384,300,True,False,264,3708,5.15625,4.21875,0.9375,4.71875,0.4375
P264_1000,C,C_imp_asc,0.3,576,300,True,False,264,3708,5.15625,4.21875,0.9375,4.71875,0.4375
P264_1000,C,C_imp_asc,0.5,960,300,True,False,264,3708,5.15625,4.21875,0.9375,4.71875,0.4375
P264_1000,D,D_imp_asc,0.05,96,96,True,False,264,4511,4.78125,3.09375,1.6875,4.71875,0.0625
P264_1000,D,D_imp_asc,0.1,192,192,True,False,264,4527,4.6875,3.09375,1.59375,4.71875,-0.03125
P264_1000,D,D_imp_asc,0.2,384,384,True,False,264,4246,4.84375,3.125,1.71875,4.71875,0.125
P264_1000,D,D_imp_asc,0.3,576,576,True,False,264,4043,4.75,3.015625,1.734375,4.71875,0.03125
P264_1000,D,D_imp_asc,0.5,960,677,True,False,264,3948,4.8125,3.109375,1.703125,4.71875,0.09375
P264_10597,C,C_imp_asc,0.05,96,96,True,False,279,3125,5.0625,5.375,-0.3125,4.84375,0.21875
P264_10597,C,C_imp_asc,0.1,192,192,True,False,279,3402,4.75,5.28125,-0.53125,4.84375,-0.09375
P264_10597,C,C_imp_asc,0.2,384,300,True,False,279,3300,4.5625,5.03125,-0.46875,4.84375,-0.28125
P264_10597,C,C_imp_asc,0.3,576,300,True,False,279,3300,4.5625,5.03125,-0.46875,4.84375,-0.28125
P264_10597,C,C_imp_asc,0.5,960,300,True,False,279,3300,4.5625,5.03125,-0.46875,4.84375,-0.28125
P264_10597,D,D_imp_asc,0.05,96,96,True,False,279,3545,5.0,5.59375,-0.59375,4.84375,0.15625
P264_10597,D,D_imp_asc,0.1,192,192,True,False,279,3655,5.0,5.625,-0.625,4.84375,0.15625
P264_10597,D,D_imp_asc,0.2,384,384,True,False,279,3420,4.96875,5.65625,-0.6875,4.84375,0.125
P264_10597,D,D_imp_asc,0.3,576,576,True,False,279,3513,5.0625,5.8125,-0.75,4.84375,0.21875
P264_10597,D,D_imp_asc,0.5,960,677,True,False,279,3365,5.15625,5.875,-0.71875,4.84375,0.3125
P27_10002,C,C_imp_asc,0.05,96,96,True,False,279,6,13.9375,9.0,4.9375,14.0625,-0.125
P27_10002,C,C_imp_asc,0.1,192,192,True,False,279,5,13.9375,8.9375,5.0,14.0625,-0.125
P27_10002,C,C_imp_asc,0.2,384,300,True,False,279,5,14.0,8.9375,5.0625,14.0625,-0.0625
P27_10002,C,C_imp_asc,0.3,576,300,True,False,279,5,14.0,8.9375,5.0625,14.0625,-0.0625
P27_10002,C,C_imp_asc,0.5,960,300,True,False,279,5,14.0,8.9375,5.0625,14.0625,-0.0625
P27_10002,D,D_imp_asc,0.05,96,96,True,False,279,4,14.1875,9.0625,5.125,14.0625,0.125
P27_10002,D,D_imp_asc,0.1,192,192,True,False,279,4,14.4375,9.125,5.3125,14.0625,0.375
P27_10002,D,D_imp_asc,0.2,384,384,True,False,279,4,14.625,9.125,5.5,14.0625,0.5625
P27_10002,D,D_imp_asc,0.3,576,576,True,False,279,4,14.5,9.0625,5.4375,14.0625,0.4375
P27_10002,D,D_imp_asc,0.5,960,677,True,False,279,4,14.625,9.125,5.5,14.0625,0.5625
P27_10008,C,C_imp_asc,0.05,96,96,True,False,892,2,16.625,12.9375,3.6875,16.625,0.0
P27_10008,C,C_imp_asc,0.1,192,192,True,False,892,2,16.625,13.1875,3.4375,16.625,0.0
P27_10008,C,C_imp_asc,0.2,384,300,True,False,892,3,16.875,13.8125,3.0625,16.625,0.25
P27_10008,C,C_imp_asc,0.3,576,300,True,False,892,3,16.875,13.8125,3.0625,16.625,0.25
P27_10008,C,C_imp_asc,0.5,960,300,True,False,892,3,16.875,13.8125,3.0625,16.625,0.25
P27_10008,D,D_imp_asc,0.05,96,96,True,False,892,3,16.5,12.6875,3.8125,16.625,-0.125
P27_10008,D,D_imp_asc,0.1,192,192,True,False,892,3,16.375,12.75,3.625,16.625,-0.25
P27_10008,D,D_imp_asc,0.2,384,384,True,False,892,2,16.625,13.0,3.625,16.625,0.0
P27_10008,D,D_imp_asc,0.3,576,576,True,False,892,2,16.75,13.0625,3.6875,16.625,0.125
P27_10008,D,D_imp_asc,0.5,960,677,True,False,892,2,16.75,13.0625,3.6875,16.625,0.125
P276_10021,C,C_imp_asc,0.05,96,96,True,False,279,156,10.0625,3.90625,6.15625,9.9375,0.125
P276_10021,C,C_imp_asc,0.1,192,192,True,False,279,157,9.9375,3.921875,6.015625,9.9375,0.0
P276_10021,C,C_imp_asc,0.2,384,300,True,False,279,164,9.6875,3.765625,5.921875,9.9375,-0.25
P276_10021,C,C_imp_asc,0.3,576,300,True,False,279,164,9.6875,3.765625,5.921875,9.9375,-0.25
P276_10021,C,C_imp_asc,0.5,960,300,True,False,279,164,9.6875,3.765625,5.921875,9.9375,-0.25
P276_10021,D,D_imp_asc,0.05,96,96,True,False,279,168,9.9375,3.8125,6.125,9.9375,0.0
P276_10021,D,D_imp_asc,0.1,192,192,True,False,279,174,9.9375,3.75,6.1875,9.9375,0.0
P276_10021,D,D_imp_asc,0.2,384,384,True,False,279,168,10.0,3.90625,6.09375,9.9375,0.0625
P276_10021,D,D_imp_asc,0.3,576,576,True,False,279,140,10.4375,3.9375,6.5,9.9375,0.5
P276_10021,D,D_imp_asc,0.5,960,677,True,False,279,157,10.4375,4.125,6.3125,9.9375,0.5
P276_10062,C,C_imp_asc,0.05,96,96,True,False,3881,1002,8.0625,3.15625,4.90625,8.1875,-0.125
P276_10062,C,C_imp_asc,0.1,192,192,True,False,3881,833,8.4375,3.0,5.4375,8.1875,0.25
P276_10062,C,C_imp_asc,0.2,384,300,True,False,3881,581,8.9375,3.109375,5.828125,8.1875,0.75
P276_10062,C,C_imp_asc,0.3,576,300,True,False,3881,581,8.9375,3.109375,5.828125,8.1875,0.75
P276_10062,C,C_imp_asc,0.5,960,300,True,False,3881,581,8.9375,3.109375,5.828125,8.1875,0.75
P276_10062,D,D_imp_asc,0.05,96,96,True,False,3881,908,8.25,3.234375,5.015625,8.1875,0.0625
P276_10062,D,D_imp_asc,0.1,192,192,True,False,3881,890,8.3125,3.21875,5.09375,8.1875,0.125
P276_10062,D,D_imp_asc,0.2,384,384,False,False,6839,970,8.1875,2.96875,5.21875,8.1875,0.0
P276_10062,D,D_imp_asc,0.3,576,576,True,False,3881,622,8.9375,3.21875,5.71875,8.1875,0.75
P276_10062,D,D_imp_asc,0.5,960,677,True,False,3881,502,9.25,3.25,6.0,8.1875,1.0625
P30_10003,C,C_imp_asc,0.05,96,96,True,False,279,331,9.0,10.625,-1.625,9.125,-0.125
P30_10003,C,C_imp_asc,0.1,192,192,True,False,279,275,9.375,10.5,-1.125,9.125,0.25
P30_10003,C,C_imp_asc,0.2,384,300,True,False,279,168,10.5625,10.75,-0.1875,9.125,1.4375
P30_10003,C,C_imp_asc,0.3,576,300,True,False,279,168,10.5625,10.75,-0.1875,9.125,1.4375
P30_10003,C,C_imp_asc,0.5,960,300,True,False,279,168,10.5625,10.75,-0.1875,9.125,1.4375
P30_10003,D,D_imp_asc,0.05,96,96,True,False,279,319,9.125,10.625,-1.5,9.125,0.0
P30_10003,D,D_imp_asc,0.1,192,192,True,False,279,335,9.0,10.625,-1.625,9.125,-0.125
P30_10003,D,D_imp_asc,0.2,384,384,True,False,279,300,9.1875,10.5,-1.3125,9.125,0.0625
P30_10003,D,D_imp_asc,0.3,576,576,True,False,279,294,9.1875,10.5625,-1.375,9.125,0.0625
P30_10003,D,D_imp_asc,0.5,960,677,True,False,279,295,9.1875,10.625,-1.4375,9.125,0.0625
P30_10028,C,C_imp_asc,0.05,96,96,True,True,71687,1,22.5,14.9375,7.5625,22.625,-0.125
P30_10028,C,C_imp_asc,0.1,192,192,True,True,71687,1,22.375,14.9375,7.4375,22.625,-0.25
P30_10028,C,C_imp_asc,0.2,384,300,True,True,71687,1,22.25,14.875,7.375,22.625,-0.375
P30_10028,C,C_imp_asc,0.3,576,300,True,True,71687,1,22.25,14.875,7.375,22.625,-0.375
P30_10028,C,C_imp_asc,0.5,960,300,True,True,71687,1,22.25,14.875,7.375,22.625,-0.375
P30_10028,D,D_imp_asc,0.05,96,96,True,True,71687,1,22.75,15.0,7.75,22.625,0.125
P30_10028,D,D_imp_asc,0.1,192,192,True,True,71687,1,22.625,14.9375,7.6875,22.625,0.0
P30_10028,D,D_imp_asc,0.2,384,384,True,True,71687,1,22.375,14.6875,7.6875,22.625,-0.25
P30_10028,D,D_imp_asc,0.3,576,576,True,True,71687,1,22.5,14.625,7.875,22.625,-0.125
P30_10028,D,D_imp_asc,0.5,960,677,True,True,71687,1,22.5,14.75,7.75,22.625,-0.125
P36_10035,C,C_imp_asc,0.05,96,96,True,False,264,2,16.75,3.734375,13.015625,16.625,0.125
P36_10035,C,C_imp_asc,0.1,192,192,True,False,264,1,16.875,3.953125,12.921875,16.625,0.25
P36_10035,C,C_imp_asc,0.2,384,300,False,True,85445,1,16.875,4.78125,12.09375,16.625,0.25
P36_10035,C,C_imp_asc,0.3,576,300,False,True,85445,1,16.875,4.78125,12.09375,16.625,0.25
P36_10035,C,C_imp_asc,0.5,960,300,False,True,85445,1,16.875,4.78125,12.09375,16.625,0.25
P36_10035,D,D_imp_asc,0.05,96,96,True,False,264,2,16.5,3.59375,12.90625,16.625,-0.125
P36_10035,D,D_imp_asc,0.1,192,192,True,False,264,1,16.625,3.71875,12.90625,16.625,0.0
P36_10035,D,D_imp_asc,0.2,384,384,False,True,85445,1,16.75,3.921875,12.828125,16.625,0.125
P36_10035,D,D_imp_asc,0.3,576,576,False,True,85445,1,17.0,4.03125,12.96875,16.625,0.375
P36_10035,D,D_imp_asc,0.5,960,677,False,True,85445,1,17.375,4.28125,13.09375,16.625,0.75
P36_10369,C,C_imp_asc,0.05,96,96,True,True,12095,1,19.75,9.1875,10.5625,19.625,0.125
P36_10369,C,C_imp_asc,0.1,192,192,True,True,12095,1,19.125,9.0,10.125,19.625,-0.5
P36_10369,C,C_imp_asc,0.2,384,300,True,True,12095,1,18.75,9.125,9.625,19.625,-0.875
P36_10369,C,C_imp_asc,0.3,576,300,True,True,12095,1,18.75,9.125,9.625,19.625,-0.875
P36_10369,C,C_imp_asc,0.5,960,300,True,True,12095,1,18.75,9.125,9.625,19.625,-0.875
P36_10369,D,D_imp_asc,0.05,96,96,True,True,12095,1,19.875,9.5,10.375,19.625,0.25
P36_10369,D,D_imp_asc,0.1,192,192,True,True,12095,1,20.0,9.4375,10.5625,19.625,0.375
P36_10369,D,D_imp_asc,0.2,384,384,True,True,12095,1,20.0,9.25,10.75,19.625,0.375
P36_10369,D,D_imp_asc,0.3,576,576,True,True,12095,1,20.125,9.1875,10.9375,19.625,0.5
P36_10369,D,D_imp_asc,0.5,960,677,True,True,12095,1,20.125,9.0625,11.0625,19.625,0.5
P364_10013,C,C_imp_asc,0.05,96,96,True,True,6364,1,14.375,12.3125,2.0625,14.4375,-0.0625
P364_10013,C,C_imp_asc,0.1,192,192,True,True,6364,1,14.5625,12.4375,2.125,14.4375,0.125
P364_10013,C,C_imp_asc,0.2,384,300,True,True,6364,1,14.5625,12.3125,2.25,14.4375,0.125
P364_10013,C,C_imp_asc,0.3,576,300,True,True,6364,1,14.5625,12.3125,2.25,14.4375,0.125
P364_10013,C,C_imp_asc,0.5,960,300,True,True,6364,1,14.5625,12.3125,2.25,14.4375,0.125
P364_10013,D,D_imp_asc,0.05,96,96,True,True,6364,1,14.375,12.4375,1.9375,14.4375,-0.0625
P364_10013,D,D_imp_asc,0.1,192,192,True,True,6364,1,14.375,12.375,2.0,14.4375,-0.0625
P364_10013,D,D_imp_asc,0.2,384,384,True,True,6364,1,14.25,12.25,2.0,14.4375,-0.1875
P364_10013,D,D_imp_asc,0.3,576,576,True,True,6364,1,14.25,12.25,2.0,14.4375,-0.1875
P364_10013,D,D_imp_asc,0.5,960,677,True,True,6364,1,14.1875,12.25,1.9375,14.4375,-0.25
P364_10039,C,C_imp_asc,0.05,96,96,True,False,264,676,8.6875,13.1875,-4.5,8.25,0.4375
P364_10039,C,C_imp_asc,0.1,192,192,True,False,264,356,9.5625,13.3125,-3.75,8.25,1.3125
P364_10039,C,C_imp_asc,0.2,384,300,True,False,264,56,11.625,13.9375,-2.3125,8.25,3.375
P364_10039,C,C_imp_asc,0.3,576,300,True,False,264,56,11.625,13.9375,-2.3125,8.25,3.375
P364_10039,C,C_imp_asc,0.5,960,300,True,False,264,56,11.625,13.9375,-2.3125,8.25,3.375
P364_10039,D,D_imp_asc,0.05,96,96,True,False,264,869,8.25,12.75,-4.5,8.25,0.0
P364_10039,D,D_imp_asc,0.1,192,192,True,False,264,647,8.6875,12.9375,-4.25,8.25,0.4375
P364_10039,D,D_imp_asc,0.2,384,384,True,False,264,397,9.3125,13.25,-3.9375,8.25,1.0625
P364_10039,D,D_imp_asc,0.3,576,576,True,False,264,411,9.25,13.125,-3.875,8.25,1.0
P364_10039,D,D_imp_asc,0.5,960,677,True,False,264,384,9.25,13.125,-3.875,8.25,1.0
P37_10078,C,C_imp_asc,0.05,96,96,True,False,21447,2,19.125,7.125,12.0,18.875,0.25
P37_10078,C,C_imp_asc,0.1,192,192,True,False,21447,2,19.125,6.3125,12.8125,18.875,0.25
P37_10078,C,C_imp_asc,0.2,384,300,True,False,21447,2,19.125,6.40625,12.71875,18.875,0.25
P37_10078,C,C_imp_asc,0.3,576,300,True,False,21447,2,19.125,6.40625,12.71875,18.875,0.25
P37_10078,C,C_imp_asc,0.5,960,300,True,False,21447,2,19.125,6.40625,12.71875,18.875,0.25
P37_10078,D,D_imp_asc,0.05,96,96,True,False,21447,2,18.875,6.9375,11.9375,18.875,0.0
P37_10078,D,D_imp_asc,0.1,192,192,True,False,21447,2,19.0,7.5,11.5,18.875,0.125
P37_10078,D,D_imp_asc,0.2,384,384,True,False,21447,2,19.0,7.09375,11.90625,18.875,0.125
P37_10078,D,D_imp_asc,0.3,576,576,True,False,21447,2,18.75,7.125,11.625,18.875,-0.125
P37_10078,D,D_imp_asc,0.5,960,677,True,False,21447,2,18.5,7.40625,11.09375,18.875,-0.375
P37_10134,C,C_imp_asc,0.05,96,96,True,True,6364,1,19.25,8.3125,10.9375,19.375,-0.125
P37_10134,C,C_imp_asc,0.1,192,192,True,True,6364,1,19.5,8.125,11.375,19.375,0.125
P37_10134,C,C_imp_asc,0.2,384,300,True,True,6364,1,19.375,7.9375,11.4375,19.375,0.0
P37_10134,C,C_imp_asc,0.3,576,300,True,True,6364,1,19.375,7.9375,11.4375,19.375,0.0
P37_10134,C,C_imp_asc,0.5,960,300,True,True,6364,1,19.375,7.9375,11.4375,19.375,0.0
P37_10134,D,D_imp_asc,0.05,96,96,True,True,6364,1,19.375,8.5,10.875,19.375,0.0
P37_10134,D,D_imp_asc,0.1,192,192,True,True,6364,1,19.375,8.375,11.0,19.375,0.0
P37_10134,D,D_imp_asc,0.2,384,384,True,True,6364,1,19.375,8.3125,11.0625,19.375,0.0
P37_10134,D,D_imp_asc,0.3,576,576,True,True,6364,1,19.125,8.125,11.0,19.375,-0.25
P37_10134,D,D_imp_asc,0.5,960,677,True,True,6364,1,19.125,8.0625,11.0625,19.375,-0.25
